90
 5.34380000000000E+0000   2.26020000000000E+0001  -9.56754977556920E-0002
 5.57810000000000E+0000   2.26530000000000E+0001  -7.52204138243608E-0002
 5.85940000000000E+0000   2.27080000000000E+0001  -1.16989292780243E-0001
 6.00000000000000E+0000   2.27320000000000E+0001  -2.06739924230551E-0001
 6.25000000000000E+0000   2.27670000000000E+0001  -2.49126137595292E-0002
 6.71880000000000E+0000   2.28240000000000E+0001  -4.90154886973068E-0002
 7.00000000000000E+0000   2.28530000000000E+0001  -9.08365807812711E-0002
 7.62500000000000E+0000   2.28980000000000E+0001  -1.33780751657721E-0002
 7.81250000000000E+0000   2.29090000000000E+0001  -7.93474595910754E-0003
 8.00000000000000E+0000   2.29190000000000E+0001  -1.25549607664067E-0001
 8.18360000000000E+0000   2.29260000000000E+0001   1.86756732577583E-0002
 8.35210000000000E+0000   2.29320000000000E+0001  -3.09128750356473E-0002
 8.55800000000000E+0000   2.29390000000000E+0001   5.01863721957673E-0002
 8.82240000000000E+0000   2.29490000000000E+0001  -6.76776130452321E-0002
 9.11680000000000E+0000   2.29570000000000E+0001  -5.15690835971797E-0003
 1.00000000000000E+0001   2.29740000000000E+0001  -1.75322780533842E-0002
 1.06250000000000E+0001   2.29800000000000E+0001  -7.20296721993087E-0004
 1.11720000000000E+0001   2.29840000000000E+0001  -1.97123426450424E-0003
 1.35640000000000E+0001   2.29950000000000E+0001  -1.79882734104100E-0003
 1.45210000000000E+0001   2.29970000000000E+0001   1.78782612310616E-0003
 1.50000000000000E+0001   2.29980000000000E+0001  -7.15291812053758E-0003
 1.56250000000000E+0001   2.29980000000000E+0001   3.85788554201737E-0003
 1.67190000000000E+0001   2.29990000000000E+0001  -3.02410966493069E-0003
 1.75390000000000E+0001   2.29990000000000E+0001   2.28207843866110E-0003
 1.87700000000000E+0001   2.30000000000000E+0001  -1.63056841696517E-0003
 2.00000000000000E+0001   2.30000000000000E+0001   2.78319578414788E-0004
 2.27540000000000E+0001   2.30000000000000E+0001  -7.69975482722853E-0005
 2.52810000000000E+0001   2.30000000000000E+0001   1.85025666393155E-0005
 2.83710000000000E+0001   2.30000000000000E+0001  -4.29936218187873E-0006
 3.23360000000000E+0001   2.30000000000000E+0001   8.80471493272138E-0007
 3.86450000000000E+0001   2.30000000000000E+0001  -1.65629607323942E-0007
 5.00000000000000E+0001   2.30000000000000E+0001   2.61090371190034E-0008
 8.00000000000000E+0001   2.30000000000000E+0001  -9.29180896498060E-0009
 9.50000000000000E+0001   2.30000000000000E+0001   3.53277955187674E-0009
 1.00000000000000E+0002   2.30000000000000E+0001  -3.86809520072138E-0010
 1.20500000000000E+0002   2.30000000000000E+0001   1.00653061672942E-0010
 1.41820000000000E+0002   2.30000000000000E+0001  -2.29374726475634E-0011
 1.71170000000000E+0002   2.30000000000000E+0001   6.08382293822643E-0012
 2.01490000000000E+0002   2.30000000000000E+0001  -1.74236831272948E-0012
 2.26440000000000E+0002   2.30000000000000E+0001   3.26247767618900E-0013
 2.74790000000000E+0002   2.30000000000000E+0001  -9.00896242053802E-0014
 3.20120000000000E+0002   2.30000000000000E+0001   2.43792725953283E-0014
 3.62610000000000E+0002   2.30000000000000E+0001  -4.66492759269417E-0015
 4.42280000000000E+0002   2.30000000000000E+0001   1.30362516469863E-0015
 5.12000000000000E+0002   2.30000000000000E+0001  -2.55914305776143E-0016
 6.34000000000000E+0002   2.30000000000000E+0001   5.93363518361943E-0017
 7.94120000000000E+0002   2.30000000000000E+0001  -1.41044082898127E-0017
 1.00000000000000E+0003   2.30000000000000E+0001   3.99985531441370E-0018
 1.17140000000000E+0003   2.30000000000000E+0001  -6.66950101151415E-0019
 1.55940000000000E+0003   2.30000000000000E+0001   1.56207660509525E-0019
 2.04410000000000E+0003   2.30000000000000E+0001  -2.86119484352715E-0020
 2.99030000000000E+0003   2.30000000000000E+0001   6.51851720893381E-0021
 4.21500000000000E+0003   2.30000000000000E+0001  -1.00389679782388E-0021
 7.29680000000000E+0003   2.30000000000000E+0001   2.15242745757649E-0022
 1.17140000000000E+0004   2.30000000000000E+0001  -3.04268652856008E-0023
 2.36600000000000E+0004   2.30000000000000E+0001   3.76624037518839E-0024
 6.03280000000000E+0004   2.30000000000000E+0001  -7.37614949555134E-0026
 1.00000000000000E+0006   2.30000000000000E+0001   6.31294099677771E-0027
 5.62340000000000E+0006   2.30000000000000E+0001  -2.00518905094766E-0028
 7.49890000000000E+0007   2.30000000000000E+0001   6.99388650298161E-0030
 1.00000000000000E+0009   2.30000000000000E+0001   0.00000000000000E+0000
151
 1.00000000000000E-0003   5.29860000000000E-0004   0.00000000000000E+0000
 5.00000000000000E-0003   1.20000000000000E-0002   1.15217997129515E+0003
 7.18750000000000E-0003   2.40930000000000E-0002   7.79855672591511E+0002
 8.12500000000000E-0003   3.05690000000000E-0002   9.41372725891719E+0002
 1.00000000000000E-0002   4.60000000000000E-0002   1.01678065269575E+0003
 1.50000000000000E-0002   1.03500000000000E-0001   7.74998432877269E+0002
 1.75000000000000E-0002   1.40020000000000E-0001   7.75648097344851E+0002
 2.00000000000000E-0002   1.81400000000000E-0001   7.88009177743363E+0002
 2.50000000000000E-0002   2.78400000000000E-0001   6.65748418097467E+0002
 3.00000000000000E-0002   3.92200000000000E-0001   5.80997149866795E+0002
 3.50000000000000E-0002   5.20490000000000E-0001   4.87862982435314E+0002
 4.00000000000000E-0002   6.60900000000000E-0001   3.76350920392000E+0002
 4.50000000000000E-0002   8.10830000000000E-0001   2.91533335996679E+0002
 5.00000000000000E-0002   9.68000000000000E-0001   1.95115735621210E+0002
 5.50000000000000E-0002   1.13020000000000E+0000   1.35203721518584E+0002
 6.15620000000000E-0002   1.34800000000000E+0000   6.16537810633509E+0001
 6.50000000000000E-0002   1.46330000000000E+0000  -1.31598601093014E+0001
 6.71870000000000E-0002   1.53670000000000E+0000   3.94075677919762E+0001
 7.00000000000000E-0002   1.63120000000000E+0000  -6.14542502386969E+0001
 7.50000000000000E-0002   1.79830000000000E+0000  -3.89471488781887E+0001
 8.25000000000000E-0002   2.04660000000000E+0000  -7.98733369136295E+0001
 8.50000000000000E-0002   2.12850000000000E+0000  -7.61718580568001E+0001
 9.00000000000000E-0002   2.29080000000000E+0000  -9.15477573724748E+0001
 1.00000000000000E-0001   2.60900000000000E+0000  -7.12707988542420E+0001
 1.12500000000000E-0001   2.99690000000000E+0000  -4.84269182267286E+0001
 1.18750000000000E-0001   3.18780000000000E+0000  -3.53768929311138E+0001
 1.25000000000000E-0001   3.37720000000000E+0000  -4.04655100488897E+0001
 1.43750000000000E-0001   3.93770000000000E+0000  -1.17130088925796E+0001
 1.50000000000000E-0001   4.12300000000000E+0000  -2.04193987126847E+0001
 1.68750000000000E-0001   4.67470000000000E+0000  -1.33239338020035E+0001
 1.75000000000000E-0001   4.85730000000000E+0000  -3.18303334456465E+0001
 1.93750000000000E-0001   5.39860000000000E+0000  -2.16111328776936E+0001
 2.00000000000000E-0001   5.57700000000000E+0000  -4.39399366415107E+0001
 2.25000000000000E-0001   6.27480000000000E+0000  -3.64273751767882E+0001
 2.50000000000000E-0001   6.94750000000000E+0000  -5.13105626513378E+0001
 2.75000000000000E-0001   7.59030000000000E+0000  -4.53703742178634E+0001
 2.87500000000000E-0001   7.90110000000000E+0000  -3.21966293901149E+0001
 3.00000000000000E-0001   8.20600000000000E+0000  -5.24031082217137E+0001
 3.25000000000000E-0001   8.79420000000000E+0000  -3.40523606397956E+0001
 3.43750000000000E-0001   9.21950000000000E+0000  -4.17248393853309E+0001
 3.62500000000000E-0001   9.63090000000000E+0000  -3.62749484855408E+0001
 4.00000000000000E-0001   1.04150000000000E+0001  -3.54327348507264E+0001
 4.50000000000000E-0001   1.13830000000000E+0001  -3.46992166582953E+0001
 5.00000000000000E-0001   1.22640000000000E+0001  -3.45703985160919E+0001
 5.50000000000000E-0001   1.30590000000000E+0001  -3.34191892773398E+0001
 6.00000000000000E-0001   1.37700000000000E+0001  -3.33528443745441E+0001
 6.75000000000000E-0001   1.46880000000000E+0001  -2.49443925666281E+0001
 7.00000000000000E-0001   1.49600000000000E+0001  -2.67863263433320E+0001
 7.75000000000000E-0001   1.56850000000000E+0001  -1.73216655622437E+0001
 8.00000000000000E-0001   1.59020000000000E+0001  -1.78676964720648E+0001
 9.00000000000000E-0001   1.66700000000000E+0001  -1.10003424292719E+0001
 1.00000000000000E+0000   1.73230000000000E+0001  -7.13093381084948E+0000
 1.08590000000000E+0000   1.78230000000000E+0001  -5.87140802331107E+0000
 1.14450000000000E+0000   1.81390000000000E+0001  -4.43682045131318E+0000
 1.21480000000000E+0000   1.84970000000000E+0001  -4.44248494080591E+0000
 1.25000000000000E+0000   1.86680000000000E+0001  -4.48196643871641E+0000
 1.33590000000000E+0000   1.90620000000000E+0001  -4.48715954785111E+0000
 1.42970000000000E+0000   1.94560000000000E+0001  -3.41287667607188E+0000
 1.50000000000000E+0000   1.97300000000000E+0001  -3.92697284220889E+0000
 1.58980000000000E+0000   2.00510000000000E+0001  -4.90520433825955E+0000
 1.66500000000000E+0000   2.02960000000000E+0001   9.51734884954998E-0001
 1.74880000000000E+0000   2.05470000000000E+0001  -1.80225809754476E+0001
 1.75000000000000E+0000   2.05500000000000E+0001   1.06025005038528E+0001
 1.83850000000000E+0000   2.07900000000000E+0001  -6.88446387053392E+0000
 1.94620000000000E+0000   2.10490000000000E+0001  -7.34213121075355E-0001
 2.00000000000000E+0000   2.11680000000000E+0001  -3.32688285657420E+0000
 2.21880000000000E+0000   2.15730000000000E+0001  -1.42607567916665E+0000
 2.25000000000000E+0000   2.16230000000000E+0001  -1.59257957620934E+0000
 2.31540000000000E+0000   2.17230000000000E+0001  -1.35921641384938E+0000
 2.38130000000000E+0000   2.18170000000000E+0001  -2.34909166546968E+0000
 2.46040000000000E+0000   2.19200000000000E+0001   3.19622792684023E-0001
 2.50000000000000E+0000   2.19700000000000E+0001  -3.21219176817586E+0000
 2.56250000000000E+0000   2.20420000000000E+0001  -3.27761268570329E-0001
 2.67190000000000E+0000   2.21600000000000E+0001  -1.15987267468747E+0000
 2.87700000000000E+0000   2.23520000000000E+0001  -4.36247286162150E-0001
 2.95900000000000E+0000   2.24220000000000E+0001  -7.85123096000679E-0002
 3.00000000000000E+0000   2.24560000000000E+0001  -2.22573555580177E+0000
 3.06250000000000E+0000   2.25030000000000E+0001   5.38413835541537E-0003
 3.33590000000000E+0000   2.26950000000000E+0001  -5.95838165527918E-0001
 3.44530000000000E+0000   2.27640000000000E+0001   2.31929780524104E-0001
 3.50000000000000E+0000   2.27980000000000E+0001  -1.20254598914638E+0000
 3.56250000000000E+0000   2.28340000000000E+0001  -6.78888245342663E-0002
 3.67190000000000E+0000   2.28950000000000E+0001  -1.09503418990922E-0001
 4.00000000000000E+0000   2.30650000000000E+0001  -4.06797331878750E-0001
 4.17970000000000E+0000   2.31450000000000E+0001   6.33371327560094E-0002
 4.33010000000000E+0000   2.32100000000000E+0001  -3.10818610429595E-0001
 4.56930000000000E+0000   2.33030000000000E+0001  -1.15573704725606E-0001
 5.00000000000000E+0000   2.34490000000000E+0001  -1.61792787187262E-0001
 5.43750000000000E+0000   2.35680000000000E+0001  -1.62705633799956E-0001
 5.71880000000000E+0000   2.36300000000000E+0001  -1.73425834820792E-0002
 5.92970000000000E+0000   2.36730000000000E+0001  -1.71938558577225E-0001
 6.00000000000000E+0000   2.36860000000000E+0001  -1.91212124245730E-0001
 6.25000000000000E+0000   2.37260000000000E+0001  -5.98112630206832E-0002
 6.81250000000000E+0000   2.38010000000000E+0001  -2.66731849421233E-0002
 7.00000000000000E+0000   2.38230000000000E+0001  -1.19180731400579E-0001
 7.62500000000000E+0000   2.38750000000000E+0001  -9.80814287596640E-0003
 7.87500000000000E+0000   2.38920000000000E+0001   1.80882863317659E-0003
 8.00000000000000E+0000   2.39000000000000E+0001  -1.83236686047361E-0001
 8.12500000000000E+0000   2.39060000000000E+0001  -3.68620844433055E-0002
 8.35940000000000E+0000   2.39160000000000E+0001   7.41200866020912E-0002
 8.56450000000000E+0000   2.39260000000000E+0001  -9.72382032897108E-0002
 8.74390000000000E+0000   2.39330000000000E+0001   6.39708284029667E-0003
 9.05790000000000E+0000   2.39440000000000E+0001  -4.07348320023214E-0002
 9.52900000000000E+0000   2.39560000000000E+0001   9.75559253981212E-0003
 1.00000000000000E+0001   2.39670000000000E+0001  -2.52605367771656E-0002
 1.06250000000000E+0001   2.39760000000000E+0001  -4.72188160915740E-0003
 1.28130000000000E+0001   2.39910000000000E+0001  -1.33153718963256E-0003
 1.39060000000000E+0001   2.39950000000000E+0001  -9.74539916344271E-0005
 1.47270000000000E+0001   2.39970000000000E+0001  -6.71518685854608E-0003
 1.50000000000000E+0001   2.39970000000000E+0001   5.73322397672047E-0004
 1.56250000000000E+0001   2.39970000000000E+0001   1.28569437786252E-0003
 1.67190000000000E+0001   2.39980000000000E+0001   6.45262271543551E-0004
 1.75390000000000E+0001   2.39990000000000E+0001  -2.49268432785454E-0003
 1.87700000000000E+0001   2.39990000000000E+0001   1.93241501176194E-0003
 2.00000000000000E+0001   2.40000000000000E+0001  -1.27219796732483E-0003
 2.18750000000000E+0001   2.40000000000000E+0001   3.44229403800679E-0004
 2.36330000000000E+0001   2.40000000000000E+0001  -6.58701133570361E-0005
 2.69290000000000E+0001   2.40000000000000E+0001   1.84040697607182E-0005
 2.98130000000000E+0001   2.40000000000000E+0001  -3.59445513789408E-0006
 3.48590000000000E+0001   2.40000000000000E+0001   7.78977664900653E-0007
 4.24300000000000E+0001   2.40000000000000E+0001  -2.00647440270710E-0007
 5.00000000000000E+0001   2.40000000000000E+0001   2.35622041366972E-0008
 8.00000000000000E+0001   2.40000000000000E+0001  -8.38542986607169E-0009
 9.50000000000000E+0001   2.40000000000000E+0001   3.18817092303581E-0009
 1.00000000000000E+0002   2.40000000000000E+0001  -3.49077786071394E-0010
 1.20500000000000E+0002   2.40000000000000E+0001   9.08347548518080E-0011
 1.41820000000000E+0002   2.40000000000000E+0001  -2.07000131961368E-0011
 1.71170000000000E+0002   2.40000000000000E+0001   5.49037014841409E-0012
 2.01490000000000E+0002   2.40000000000000E+0001  -1.57240719673892E-0012
 2.26440000000000E+0002   2.40000000000000E+0001   2.94423592288786E-0013
 2.74790000000000E+0002   2.40000000000000E+0001  -8.13017387983447E-0014
 3.20120000000000E+0002   2.40000000000000E+0001   2.20011712793964E-0014
 3.62610000000000E+0002   2.40000000000000E+0001  -4.20988241431428E-0015
 4.42280000000000E+0002   2.40000000000000E+0001   1.17646170206743E-0015
 5.12000000000000E+0002   2.40000000000000E+0001  -2.30950880597958E-0016
 6.34000000000000E+0002   2.40000000000000E+0001   5.35483261339306E-0017
 7.94120000000000E+0002   2.40000000000000E+0001  -1.27285792209474E-0017
 1.00000000000000E+0003   2.40000000000000E+0001   3.60968529807911E-0018
 1.17140000000000E+0003   2.40000000000000E+0001  -6.01891764935386E-0019
 1.55940000000000E+0003   2.40000000000000E+0001   1.40970222986983E-0019
 2.04410000000000E+0003   2.40000000000000E+0001  -2.58209663844644E-0020
 2.99030000000000E+0003   2.40000000000000E+0001   5.88266171768093E-0021
 4.21500000000000E+0003   2.40000000000000E+0001  -9.05970648197001E-0022
 7.29680000000000E+0003   2.40000000000000E+0001   1.94246669893222E-0022
 1.17140000000000E+0004   2.40000000000000E+0001  -2.74588452967995E-0023
 2.36600000000000E+0004   2.40000000000000E+0001   3.39885856929859E-0024
 6.03280000000000E+0004   2.40000000000000E+0001  -6.65663537742943E-0026
 1.00000000000000E+0006   2.40000000000000E+0001   5.69713864938878E-0027
 5.62340000000000E+0006   2.40000000000000E+0001  -1.80959081469574E-0028
 7.49890000000000E+0007   2.40000000000000E+0001   6.31166062314112E-0030
 1.00000000000000E+0009   2.40000000000000E+0001   0.00000000000000E+0000
146
 1.00000000000000E-0003   5.20000000000000E-0004   0.00000000000000E+0000
 5.00000000000000E-0003   1.30000000000000E-0002   1.28998752206270E+0003
 1.00000000000000E-0002   5.20000000000000E-0002   9.72044920574278E+0002
 1.37500000000000E-0002   9.82340000000000E-0002   9.90313674569770E+0002
 1.50000000000000E-0002   1.16700000000000E-0001   8.91275841719017E+0002
 1.87500000000000E-0002   1.80580000000000E-0001   9.12146530559360E+0002
 2.00000000000000E-0002   2.04700000000000E-0001   8.83400230367996E+0002
 2.50000000000000E-0002   3.14600000000000E-0001   7.84262791440183E+0002
 3.00000000000000E-0002   4.44100000000000E-0001   6.83548603871293E+0002
 3.50000000000000E-0002   5.90620000000000E-0001   5.66342793074607E+0002
 4.00000000000000E-0002   7.51300000000000E-0001   4.49480223830305E+0002
 4.50000000000000E-0002   9.23290000000000E-0001   3.50136311604209E+0002
 5.00000000000000E-0002   1.10400000000000E+0000   2.42774529752789E+0002
 5.50000000000000E-0002   1.29090000000000E+0000   1.64365569384650E+0002
 5.87500000000000E-0002   1.43380000000000E+0000   7.19279698680071E+0001
 6.43750000000000E-0002   1.65010000000000E+0000   2.04408319612273E+0001
 6.50000000000000E-0002   1.67420000000000E+0000  -3.21683680363823E+0001
 7.00000000000000E-0002   1.86630000000000E+0000  -9.81762759132768E+0001
 7.50000000000000E-0002   2.05620000000000E+0000  -1.03126528310431E+0002
 8.25000000000000E-0002   2.33540000000000E+0000  -1.93460721689800E+0002
 8.50000000000000E-0002   2.42640000000000E+0000  -1.26934641550089E+0002
 9.00000000000000E-0002   2.60550000000000E+0000  -2.18465714504787E+0002
 9.75000000000000E-0002   2.86490000000000E+0000  -1.73824523950753E+0002
 1.00000000000000E-0001   2.94900000000000E+0000  -2.26006664879711E+0002
 1.10940000000000E-0001   3.30220000000000E+0000  -1.48009853876579E+0002
 1.18750000000000E-0001   3.54240000000000E+0000  -1.47966562669239E+0002
 1.25000000000000E-0001   3.72830000000000E+0000  -1.20299799537429E+0002
 1.43750000000000E-0001   4.26190000000000E+0000  -4.11850136770837E+0001
 1.50000000000000E-0001   4.43500000000000E+0000  -4.17804919711053E+0001
 1.75000000000000E-0001   5.11550000000000E+0000   5.07483347052266E-0001
 2.00000000000000E-0001   5.79100000000000E+0000  -8.24944141711043E+0000
 2.25000000000000E-0001   6.46160000000000E+0000  -1.45497176786126E+0001
 2.50000000000000E-0001   7.12160000000000E+0000  -3.53116878684322E+0001
 2.75000000000000E-0001   7.76190000000000E+0000  -3.33235308476679E+0001
 2.87500000000000E-0001   8.07400000000000E+0000  -3.85554391770714E+0001
 3.00000000000000E-0001   8.38000000000000E+0000  -4.66947124440655E+0001
 3.25000000000000E-0001   8.97140000000000E+0000  -3.83981430793012E+0001
 3.50000000000000E-0001   9.53830000000000E+0000  -3.49127152386975E+0001
 3.62500000000000E-0001   9.81330000000000E+0000  -3.82074224092325E+0001
 4.00000000000000E-0001   1.06040000000000E+0001  -3.28226351624878E+0001
 4.50000000000000E-0001   1.15850000000000E+0001  -3.23052101243593E+0001
 5.00000000000000E-0001   1.24860000000000E+0001  -2.99565243400795E+0001
 5.75000000000000E-0001   1.36960000000000E+0001  -2.95414454501625E+0001
 6.00000000000000E-0001   1.40620000000000E+0001  -3.21988633784669E+0001
 6.75000000000000E-0001   1.50490000000000E+0001  -2.26892158406995E+0001
 7.00000000000000E-0001   1.53460000000000E+0001  -2.90896831389847E+0001
 7.75000000000000E-0001   1.61390000000000E+0001  -1.93977730158144E+0001
 8.00000000000000E-0001   1.63760000000000E+0001  -1.99487664565103E+0001
 9.00000000000000E-0001   1.72110000000000E+0001  -1.30786406047762E+0001
 1.00000000000000E+0000   1.79100000000000E+0001  -9.33667112438219E+0000
 1.10940000000000E+0000   1.85700000000000E+0001  -4.79430975888531E+0000
 1.18750000000000E+0000   1.89960000000000E+0001  -8.33380124388203E+0000
 1.20310000000000E+0000   1.90760000000000E+0001  -1.40077004928080E+0000
 1.25000000000000E+0000   1.93120000000000E+0001  -5.80446821071130E+0000
 1.31250000000000E+0000   1.96100000000000E+0001  -3.97094231631372E+0000
 1.40630000000000E+0000   2.00270000000000E+0001  -3.51951153031782E+0000
 1.50000000000000E+0000   2.04110000000000E+0001  -4.18749818389021E+0000
 1.58980000000000E+0000   2.07470000000000E+0001  -3.03602994357708E+0000
 1.66500000000000E+0000   2.10050000000000E+0001  -6.47413617224492E+0000
 1.74880000000000E+0000   2.12710000000000E+0001   8.91795266831590E+0000
 1.75000000000000E+0000   2.12750000000000E+0001  -1.57211703706863E+0001
 1.83850000000000E+0000   2.15290000000000E+0001   3.39157111442686E-0001
 1.94620000000000E+0000   2.18090000000000E+0001  -3.37246854134964E+0000
 2.00000000000000E+0000   2.19380000000000E+0001  -2.96447166444065E+0000
 2.25000000000000E+0000   2.24350000000000E+0001  -1.90386123813094E+0000
 2.31250000000000E+0000   2.25380000000000E+0001  -1.74350096092559E+0000
 2.40630000000000E+0000   2.26810000000000E+0001  -8.19496130600569E-0001
 2.47660000000000E+0000   2.27810000000000E+0001  -2.55721016884428E+0000
 2.50000000000000E+0000   2.28120000000000E+0001  -2.10687725523288E+0000
 2.56250000000000E+0000   2.28900000000000E+0001  -6.22683493097839E-0001
 2.67190000000000E+0000   2.30180000000000E+0001  -1.11637931816222E+0000
 2.83590000000000E+0000   2.31870000000000E+0001  -9.67226064814583E-0001
 2.91800000000000E+0000   2.32630000000000E+0001   3.70648483073139E-0001
 3.00000000000000E+0000   2.33370000000000E+0001  -2.21714168695442E+0000
 3.06250000000000E+0000   2.33870000000000E+0001  -6.83739907749638E-0002
 3.33590000000000E+0000   2.35900000000000E+0001  -5.86993506325458E-0001
 3.41800000000000E+0000   2.36450000000000E+0001   6.37378669023603E-0003
 3.50000000000000E+0000   2.36980000000000E+0001  -1.16267509975551E+0000
 3.56250000000000E+0000   2.37350000000000E+0001   1.51066765324433E-0001
 3.67190000000000E+0000   2.37990000000000E+0001  -1.93918789550058E-0001
 4.00000000000000E+0000   2.39760000000000E+0001  -3.65999892098943E-0001
 4.12500000000000E+0000   2.40350000000000E+0001  -7.61934896639458E-0002
 4.23440000000000E+0000   2.40850000000000E+0001  -7.58698188666097E-0002
 4.42580000000000E+0000   2.41690000000000E+0001  -2.87474693962625E-0001
 4.71290000000000E+0000   2.42800000000000E+0001  -8.30541914703325E-0002
 5.00000000000000E+0000   2.43800000000000E+0001  -1.81022777255716E-0001
 5.50000000000000E+0000   2.45230000000000E+0001  -1.30106489005091E-0001
 5.75000000000000E+0000   2.45820000000000E+0001  -5.73155114579543E-0002
 6.00000000000000E+0000   2.46360000000000E+0001  -1.20631465163337E-0001
 7.00000000000000E+0000   2.47900000000000E+0001  -5.60924592271330E-0002
 7.62500000000000E+0000   2.48510000000000E+0001  -5.67488677575691E-0002
 7.87500000000000E+0000   2.48700000000000E+0001   1.90732223710012E-0002
 8.00000000000000E+0000   2.48790000000000E+0001  -1.92941598711103E-0001
 8.12500000000000E+0000   2.48860000000000E+0001  -1.53068275275261E-0002
 8.35940000000000E+0000   2.48980000000000E+0001   2.68237327673454E-0002
 8.56450000000000E+0000   2.49090000000000E+0001  -2.61488518578026E-0002
 8.74390000000000E+0000   2.49180000000000E+0001  -3.44703608651886E-0002
 9.05790000000000E+0000   2.49310000000000E+0001  -4.42332644726947E-0002
 9.52900000000000E+0000   2.49450000000000E+0001   2.16030863922022E-0002
 1.00000000000000E+0001   2.49590000000000E+0001  -4.20984874040963E-0002
 1.06250000000000E+0001   2.49690000000000E+0001  -3.82589352817252E-0004
 1.28130000000000E+0001   2.49900000000000E+0001  -4.54714825373849E-0003
 1.39060000000000E+0001   2.49940000000000E+0001  -4.53195878421914E-0003
 1.47270000000000E+0001   2.49950000000000E+0001   9.34058227612132E-0003
 1.50000000000000E+0001   2.49960000000000E+0001  -7.49668373584185E-0003
 1.56250000000000E+0001   2.49970000000000E+0001  -2.34233111962914E-0003
 1.67190000000000E+0001   2.49970000000000E+0001   2.86870358699672E-0003
 1.75390000000000E+0001   2.49980000000000E+0001  -1.34367550659576E-0003
 1.87700000000000E+0001   2.49990000000000E+0001   5.81992627799441E-0004
 2.00000000000000E+0001   2.50000000000000E+0001  -9.80927230698318E-0004
 2.18750000000000E+0001   2.50000000000000E+0001   2.65417807973055E-0004
 2.36330000000000E+0001   2.50000000000000E+0001  -5.07890985056131E-0005
 2.69290000000000E+0001   2.50000000000000E+0001   1.41904433489402E-0005
 2.98130000000000E+0001   2.50000000000000E+0001  -2.77150177475759E-0006
 3.48590000000000E+0001   2.50000000000000E+0001   6.00630108860828E-0007
 4.24300000000000E+0001   2.50000000000000E+0001  -1.54709049209791E-0007
 5.00000000000000E+0001   2.50000000000000E+0001   1.81676187563483E-0008
 8.00000000000000E+0001   2.50000000000000E+0001  -6.46557902779641E-0009
 9.50000000000000E+0001   2.50000000000000E+0001   2.45823665408192E-0009
 1.00000000000000E+0002   2.50000000000000E+0001  -2.69156149266101E-0010
 1.20500000000000E+0002   2.50000000000000E+0001   7.00380654712946E-0011
 1.41820000000000E+0002   2.50000000000000E+0001  -1.59607287084436E-0011
 1.71170000000000E+0002   2.50000000000000E+0001   4.23334553545739E-0012
 2.01490000000000E+0002   2.50000000000000E+0001  -1.21240331822774E-0012
 2.26440000000000E+0002   2.50000000000000E+0001   2.27015076626315E-0013
 2.74790000000000E+0002   2.50000000000000E+0001  -6.26876410265913E-0014
 3.20120000000000E+0002   2.50000000000000E+0001   1.69639856134962E-0014
 3.62610000000000E+0002   2.50000000000000E+0001  -3.24602648668139E-0015
 4.42280000000000E+0002   2.50000000000000E+0001   9.07109859527351E-0016
 5.12000000000000E+0002   2.50000000000000E+0001  -1.78074492766429E-0016
 6.34000000000000E+0002   2.50000000000000E+0001   4.12883942632194E-0017
 7.94120000000000E+0002   2.50000000000000E+0001  -9.81436086419255E-0018
 1.00000000000000E+0003   2.50000000000000E+0001   2.78324491530145E-0018
 1.17140000000000E+0003   2.50000000000000E+0001  -4.64087914643501E-0019
 1.55940000000000E+0003   2.50000000000000E+0001   1.08694279434229E-0019
 2.04410000000000E+0003   2.50000000000000E+0001  -1.99069206577781E-0020
 2.99030000000000E+0003   2.50000000000000E+0001   4.52917807721263E-0021
 4.21500000000000E+0003   2.50000000000000E+0001  -6.76783742346826E-0022
 7.29680000000000E+0003   2.50000000000000E+0001   9.15873780488369E-0023
 1.61310000000000E+0004   2.50000000000000E+0001  -1.09798574285652E-0023
 4.52640000000000E+0004   2.50000000000000E+0001   8.46039569031975E-0025
 2.12750000000000E+0005   2.50000000000000E+0001  -7.65360781235748E-0026
 1.00000000000000E+0006   2.50000000000000E+0001   5.64460451938925E-0027
 5.62340000000000E+0006   2.50000000000000E+0001  -1.79290431907827E-0028
 7.49890000000000E+0007   2.50000000000000E+0001   6.25345989816410E-0030
 1.00000000000000E+0009   2.50000000000000E+0001   0.00000000000000E+0000
149
 1.00000000000000E-0003   4.36590000000000E-0004   0.00000000000000E+0000
 5.00000000000000E-0003   1.20000000000000E-0002   1.46213582318977E+0003
 6.71870000000000E-0003   2.22150000000000E-0002   9.26587828535724E+0002
 7.89060000000000E-0003   3.09470000000000E-0002   1.00388266438377E+0003
 9.29690000000000E-0003   4.31930000000000E-0002   9.09171017928648E+0002
 1.00000000000000E-0002   5.00000000000000E-0002   8.43908667047860E+0002
 1.12500000000000E-0002   6.31470000000000E-0002   8.65136363531585E+0002
 1.50000000000000E-0002   1.10900000000000E-0001   9.58120141566492E+0002
 2.00000000000000E-0002   1.94700000000000E-0001   8.28767231868584E+0002
 2.50000000000000E-0002   2.99500000000000E-0001   7.66810930959161E+0002
 3.00000000000000E-0002   4.23300000000000E-0001   6.63989044294803E+0002
 3.50000000000000E-0002   5.63720000000000E-0001   5.66032891861572E+0002
 4.00000000000000E-0002   7.18300000000000E-0001   4.70279388258971E+0002
