41
 6.90776000000187E+0000  7.74573000000237E+0000  0.00000000000000E+0000
 7.08858000000328E+0000  7.31466999999975E+0000  0.00000000000000E+0000
 7.26815000000352E+0000  6.88369999999850E+0000  0.00000000000000E+0000
 7.26815000000352E+0000  8.37643000000389E+0000  0.00000000000000E+0000
 7.28338000000076E+0000  8.32275999999547E+0000  0.00000000000000E+0000
 7.29594000000361E+0000  8.26920999999857E+0000  0.00000000000000E+0000
 7.29594000000361E+0000  8.62854000000516E+0000  0.00000000000000E+0000
 7.31321999999636E+0000  8.58117999999377E+0000  0.00000000000000E+0000
 7.40974000000279E+0000  8.37502000000677E+0000  0.00000000000000E+0000
 7.40974000000279E+0000  8.49906000000192E+0000  0.00000000000000E+0000
 7.60089999999764E+0000  8.03703999999561E+0000  0.00000000000000E+0000
 8.00637000000279E+0000  7.01391000000149E+0000  0.00000000000000E+0000
 8.29404999999679E+0000  6.25660999999673E+0000  0.00000000000000E+0000
 8.51718999999866E+0000  5.65733999999793E+0000  0.00000000000000E+0000
 8.69951000000583E+0000  5.16150000000198E+0000  0.00000000000000E+0000
 8.98720000000321E+0000  4.36768999999913E+0000  0.00000000000000E+0000
 9.21034000000509E+0000  3.74528999999893E+0000  0.00000000000000E+0000
 9.44603999999526E+0000  3.08144000000175E+0000  0.00000000000000E+0000
 9.44603999999526E+0000  5.05939000000217E+0000  0.00000000000000E+0000
 9.61581000000297E+0000  4.62617999999929E+0000 -7.26789000000281E-0001
 9.90348999999696E+0000  3.85783000000083E+0000 -1.69677999999976E-0001
 1.03089999999938E+0001  2.73723999999856E+0000 -2.78816999999890E-0001
 1.05966000000044E+0001  1.91783000000032E+0000 -1.81644000000006E-0001
 1.08197999999974E+0001  1.27088999999978E+0000 -1.77762000000030E-0001
 1.10020999999978E+0001  7.35947999999553E-0001 -1.32816999999932E-0001
 1.12897999999986E+0001 -1.17335000000025E-0001 -1.21366999999963E-0001
 1.15129000000015E+0001 -7.85748000000240E-0001 -6.27723000000060E-0002
 1.19183999999950E+0001 -2.00591999999961E+0000  5.62542999999778E-0002
 1.22060999999957E+0001 -2.86679999999978E+0000  1.68427999999949E-0001
 1.26114999999990E+0001 -4.05279000000155E+0000  3.82520999999997E-0001
 1.28991999999998E+0001 -4.85725999999704E+0000  6.01378999999724E-0001
 1.31223999999929E+0001 -5.44860999999946E+0000  6.88487999999779E-0001
 1.33046999999933E+0001 -5.90666000000056E+0000  7.33639000000039E-0001
 1.35923999999940E+0001 -6.57654000000184E+0000  1.00043000000005E+0000
 1.38154999999969E+0001 -7.05028000000311E+0000  0.00000000000000E+0000
58
 4.60517000000254E+0000  1.01999999999970E+0001  0.00000000000000E+0000
 4.82830999999715E+0000  1.04842999999964E+0001  0.00000000000000E+0000
 5.01064000000042E+0000  1.07164000000048E+0001  0.00000000000000E+0000
 5.16479000000254E+0000  1.06567000000068E+0001  0.00000000000000E+0000
 5.20401000000129E+0000  1.06442999999999E+0001  0.00000000000000E+0000
 5.20401000000129E+0000  1.06505999999935E+0001  0.00000000000000E+0000
 5.24175000000105E+0000  1.06386999999958E+0001  0.00000000000000E+0000
 5.24175000000105E+0000  1.06968999999953E+0001  0.00000000000000E+0000
 5.29832000000169E+0000  1.06790999999939E+0001  0.00000000000000E+0000
 5.52146000000357E+0000  1.04480999999941E+0001  0.00000000000000E+0000
 5.54907999999705E+0000  1.04137000000046E+0001  0.00000000000000E+0000
 5.54907999999705E+0000  1.04551999999966E+0001  0.00000000000000E+0000
 5.70378000000346E+0000  1.02623000000021E+0001  0.00000000000000E+0000
 5.85792999999831E+0000  1.00057999999990E+0001  0.00000000000000E+0000
 5.99145999999746E+0000  9.78333000000566E+0000  0.00000000000000E+0000
 6.10925000000134E+0000  9.55805999999575E+0000  0.00000000000000E+0000
 6.21461000000272E+0000  9.35645000000659E+0000  0.00000000000000E+0000
 6.30991999999969E+0000  9.16131999999925E+0000  0.00000000000000E+0000
 6.39693000000261E+0000  8.98294000000169E+0000  0.00000000000000E+0000
 6.47697000000335E+0000  8.81217000000470E+0000  0.00000000000000E+0000
 6.55107999999746E+0000  8.65416999999434E+0000  0.00000000000000E+0000
 6.68460999999661E+0000  8.35903000000690E+0000  0.00000000000000E+0000
 6.90776000000187E+0000  7.87026000000333E+0000  0.00000000000000E+0000
 6.90776000000187E+0000  7.87026000000333E+0000  0.00000000000000E+0000
 7.31321999999636E+0000  6.90409999999974E+0000  0.00000000000000E+0000
 7.34601000000111E+0000  6.82463000000280E+0000  0.00000000000000E+0000
 7.34601000000111E+0000  8.36788000000524E+0000  0.00000000000000E+0000
 7.36061000000336E+0000  8.27654999999504E+0000  0.00000000000000E+0000
 7.37526000000071E+0000  8.18520000000717E+0000  0.00000000000000E+0000
 7.37526000000071E+0000  8.53642000000400E+0000  0.00000000000000E+0000
 7.43035000000236E+0000  8.41075999999885E+0000  0.00000000000000E+0000
 7.48548999999912E+0000  8.28509000000486E+0000  0.00000000000000E+0000
 7.48548999999912E+0000  8.40936000000511E+0000  0.00000000000000E+0000
 7.60089999999764E+0000  8.13214000000153E+0000  0.00000000000000E+0000
 8.00637000000279E+0000  7.11168999999791E+0000  0.00000000000000E+0000
 8.29404999999679E+0000  6.35891000000265E+0000  0.00000000000000E+0000
 8.51718999999866E+0000  5.76172999999835E+0000  0.00000000000000E+0000
 8.69951000000583E+0000  5.26705999999831E+0000  0.00000000000000E+0000
 8.98720000000321E+0000  4.47595000000001E+0000  0.00000000000000E+0000
 9.21034000000509E+0000  3.85444999999891E+0000  0.00000000000000E+0000
 9.50852000000305E+0000  3.01526000000013E+0000  0.00000000000000E+0000
 9.50852000000305E+0000  4.98144000000320E+0000  0.00000000000000E+0000
 9.61581000000297E+0000  4.70627000000241E+0000 -4.49653000000126E-0001
 9.90348999999696E+0000  3.94724000000133E+0000 -3.01386000000093E-0001
 1.03089999999938E+0001  2.83249000000069E+0000 -2.91111000000001E-0001
 1.05966000000044E+0001  2.01547999999821E+0000 -6.36934999999994E-0002
 1.08197999999974E+0001  1.37370999999985E+0000 -3.01637999999912E-0001
 1.10020999999978E+0001  8.40831000000435E-0001 -1.18863000000033E-0001
 1.12897999999986E+0001 -9.72280000000580E-0003 -1.25841999999921E-0001
 1.15129000000015E+0001 -6.75989999999729E-0001 -5.67853000000014E-0002
 1.19183999999950E+0001 -1.89223999999922E+0000  4.09190999999964E-0002
 1.22060999999957E+0001 -2.75119999999879E+0000  1.71149000000014E-0001
 1.26114999999990E+0001 -3.93437999999878E+0000  3.88062999999875E-0001
 1.28991999999998E+0001 -4.73696999999811E+0000  5.63541999999870E-0001
 1.31223999999929E+0001 -5.32787000000098E+0000  7.30889999999817E-0001
 1.33046999999933E+0001 -5.78495000000112E+0000  7.02937000000020E-0001
 1.35923999999940E+0001 -6.45434999999998E+0000  9.96492000000217E-0001
 1.38154999999969E+0001 -6.92818999999872E+0000  0.00000000000000E+0000
63
 4.60517000000254E+0000  9.01095999999961E+0000  0.00000000000000E+0000
 4.82830999999715E+0000  9.86088999999629E+0000  0.00000000000000E+0000
 5.01064000000042E+0000  1.05552000000025E+0001  0.00000000000000E+0000
 5.16479000000254E+0000  1.05758999999961E+0001  0.00000000000000E+0000
 5.29832000000169E+0000  1.05936999999976E+0001  0.00000000000000E+0000
 5.36783999999898E+0000  1.05476999999955E+0001  0.00000000000000E+0000
 5.36783999999898E+0000  1.05669000000052E+0001  0.00000000000000E+0000
 5.40357999999833E+0000  1.05432000000000E+0001  0.00000000000000E+0000
 5.40357999999833E+0000  1.06015000000043E+0001  0.00000000000000E+0000
 5.50207000000228E+0000  1.05363000000070E+0001  0.00000000000000E+0000
 5.50776999999653E+0000  1.05304999999934E+0001  0.00000000000000E+0000
 5.52146000000357E+0000  1.05142999999952E+0001  0.00000000000000E+0000
 5.67949000000226E+0000  1.03325999999942E+0001  0.00000000000000E+0000
 5.67949000000226E+0000  1.03711000000039E+0001  0.00000000000000E+0000
 5.70378000000346E+0000  1.03432000000029E+0001  0.00000000000000E+0000
 5.76613000000361E+0000  1.02535999999963E+0001  0.00000000000000E+0000
 5.77051000000210E+0000  1.02486000000062E+0001  0.00000000000000E+0000
 5.85792999999831E+0000  1.01043000000063E+0001  0.00000000000000E+0000
 5.99145999999746E+0000  9.88423999999941E+0000  0.00000000000000E+0000
 6.10925000000134E+0000  9.66155000000435E+0000  0.00000000000000E+0000
 6.21461000000272E+0000  9.46215000000666E+0000  0.00000000000000E+0000
 6.30991999999969E+0000  9.26995000000170E+0000  0.00000000000000E+0000
 6.39693000000261E+0000  9.09505000000354E+0000  0.00000000000000E+0000
 6.47697000000335E+0000  8.92204000000493E+0000  0.00000000000000E+0000
 6.55107999999746E+0000  8.76227999999537E+0000  0.00000000000000E+0000
 6.68460999999661E+0000  8.46744999999646E+0000  0.00000000000000E+0000
 6.80238999999710E+0000  8.20265999999538E+0000  0.00000000000000E+0000
 6.90776000000187E+0000  7.95434999999998E+0000  0.00000000000000E+0000
 6.90776000000187E+0000  7.95434999999998E+0000  0.00000000000000E+0000
 7.31321999999636E+0000  6.99143999999796E+0000  0.00000000000000E+0000
 7.42560000000231E+0000  6.72232000000076E+0000  0.00000000000000E+0000
 7.42560000000231E+0000  8.27150000000256E+0000  0.00000000000000E+0000
 7.43884999999864E+0000  8.16470999999729E+0000  0.00000000000000E+0000
 7.45640000000276E+0000  8.05826999999408E+0000  0.00000000000000E+0000
 7.45640000000276E+0000  8.42485999999917E+0000  0.00000000000000E+0000
 7.50742000000173E+0000  8.28938000000198E+0000  0.00000000000000E+0000
 7.56059999999707E+0000  8.15425999999570E+0000  0.00000000000000E+0000
 7.56059999999707E+0000  8.27955000000657E+0000  0.00000000000000E+0000
 7.60089999999764E+0000  8.18718999999692E+0000  0.00000000000000E+0000
 8.00637000000279E+0000  7.17068000000290E+0000  0.00000000000000E+0000
 8.29404999999679E+0000  6.42128000000230E+0000  0.00000000000000E+0000
 8.51718999999866E+0000  5.82635999999911E+0000  0.00000000000000E+0000
 8.69951000000583E+0000  5.33325000000332E+0000  0.00000000000000E+0000
 8.98720000000321E+0000  4.54402999999729E+0000  0.00000000000000E+0000
 9.21034000000509E+0000  3.92436000000089E+0000  0.00000000000000E+0000
 9.56982999999309E+0000  2.91297000000122E+0000  0.00000000000000E+0000
 9.56982999999309E+0000  4.86753999999928E+0000  0.00000000000000E+0000
 9.61581000000297E+0000  4.74975999999879E+0000 -1.81360000000041E-0001
 9.90348999999696E+0000  4.00005999999848E+0000 -4.98376000000007E-0001
 1.03089999999938E+0001  2.88926999999967E+0000 -1.44080999999915E-0001
 1.05966000000044E+0001  2.07834000000003E+0000 -2.56790999999794E-0001
 1.08197999999974E+0001  1.43671999999970E+0000 -1.58595999999989E-0001
 1.10020999999978E+0001  9.05937000000449E-0001 -1.60834999999906E-0001
 1.12897999999986E+0001  5.82522000000267E-0002 -1.11595999999963E-0001
 1.15129000000015E+0001 -6.05763999999908E-0001 -6.48866000000226E-0002
 1.19183999999950E+0001 -1.81850999999915E+0000  3.66877000000159E-0002
 1.22060999999957E+0001 -2.67538000000059E+0000  1.75216000000091E-0001
 1.26114999999990E+0001 -3.85581000000093E+0000  3.69475999999850E-0001
 1.28991999999998E+0001 -4.65718999999808E+0000  5.93186000000060E-0001
 1.31223999999929E+0001 -5.24659000000247E+0000  6.86881999999969E-0001
 1.33046999999933E+0001 -5.70322999999917E+0000  7.21402000000126E-0001
 1.35923999999940E+0001 -6.37189999999828E+0000  9.66513999999734E-0001
 1.38154999999969E+0001 -6.84612000000198E+0000  0.00000000000000E+0000
62
 4.60517000000254E+0000  8.09070000000065E+0000  0.00000000000000E+0000
 4.71850000000268E+0000  8.37198999999964E+0000  0.00000000000000E+0000
 4.71850000000268E+0000  8.93899999999849E+0000  0.00000000000000E+0000
 4.72739000000001E+0000  8.96107000000484E+0000  0.00000000000000E+0000
 4.72739000000001E+0000  9.01933999999892E+0000  0.00000000000000E+0000
 4.82830999999715E+0000  9.26983999999356E+0000  0.00000000000000E+0000
 5.01064000000042E+0000  1.02636999999958E+0001  0.00000000000000E+0000
 5.16479000000254E+0000  1.04127000000007E+0001  0.00000000000000E+0000
 5.29832000000169E+0000  1.05415999999968E+0001  0.00000000000000E+0000
 5.47688000000198E+0000  1.04138999999995E+0001  0.00000000000000E+0000
 5.47688000000198E+0000  1.05776000000041E+0001  0.00000000000000E+0000
 5.51625000000058E+0000  1.05494000000035E+0001  0.00000000000000E+0000
 5.51625000000058E+0000  1.06076999999932E+0001  0.00000000000000E+0000
 5.52146000000357E+0000  1.06040000000066E+0001  0.00000000000000E+0000
 5.70378000000346E+0000  1.03225999999995E+0001  0.00000000000000E+0000
 5.78904000000330E+0000  1.01995000000024E+0001  0.00000000000000E+0000
 5.78904000000330E+0000  1.02415000000037E+0001  0.00000000000000E+0000
 5.85792999999831E+0000  1.01420000000071E+0001  0.00000000000000E+0000
 5.99145999999746E+0000  9.93304000000353E+0000  0.00000000000000E+0000
 6.10925000000134E+0000  9.71830999999656E+0000  0.00000000000000E+0000
 6.21461000000272E+0000  9.52588000000105E+0000  0.00000000000000E+0000
 6.30991999999969E+0000  9.33212999999523E+0000  0.00000000000000E+0000
 6.39693000000261E+0000  9.15532999999414E+0000  0.00000000000000E+0000
 6.47697000000335E+0000  8.98847999999998E+0000  0.00000000000000E+0000
 6.55107999999746E+0000  8.83375000000524E+0000  0.00000000000000E+0000
 6.68460999999661E+0000  8.54538999999932E+0000  0.00000000000000E+0000
 6.80238999999710E+0000  8.28045000000566E+0000  0.00000000000000E+0000
 6.90776000000187E+0000  8.06083000000217E+0000  0.00000000000000E+0000
 6.90776000000187E+0000  8.06083000000217E+0000  0.00000000000000E+0000
 7.31321999999636E+0000  7.10113000000274E+0000  0.00000000000000E+0000
 7.49775999999838E+0000  6.65022000000317E+0000  0.00000000000000E+0000
 7.49775999999838E+0000  8.03605999999854E+0000  0.00000000000000E+0000
 7.51419999999780E+0000  7.99655000000348E+0000  0.00000000000000E+0000
 7.53048000000126E+0000  7.95709999999963E+0000  0.00000000000000E+0000
 7.53048000000126E+0000  8.28200999999535E+0000  0.00000000000000E+0000
 7.60089999999764E+0000  8.13289999999688E+0000  0.00000000000000E+0000
 7.63289000000077E+0000  8.05457999999635E+0000  0.00000000000000E+0000
 7.63289000000077E+0000  8.18903999999748E+0000  0.00000000000000E+0000
 8.00637000000279E+0000  7.25379000000248E+0000  0.00000000000000E+0000
 8.29404999999679E+0000  6.50845000000118E+0000  0.00000000000000E+0000
 8.51718999999866E+0000  5.91595000000234E+0000  0.00000000000000E+0000
 8.69951000000583E+0000  5.42444000000250E+0000  0.00000000000000E+0000
 8.98720000000321E+0000  4.63760000000184E+0000  0.00000000000000E+0000
 9.21034000000509E+0000  4.01896000000124E+0000  0.00000000000000E+0000
 9.61581000000297E+0000  2.87950999999885E+0000  0.00000000000000E+0000
 9.62905000000319E+0000  2.84201000000030E+0000  0.00000000000000E+0000
 9.62905000000319E+0000  4.78392000000167E+0000  0.00000000000000E+0000
 9.90348999999696E+0000  4.07557000000088E+0000 -5.86594000000332E-0001
 1.03089999999938E+0001  2.97095999999874E+0000 -1.52033000000074E-0001
 1.05966000000044E+0001  2.16273000000001E+0000 -2.16001000000006E-0001
 1.08197999999974E+0001  1.52429999999913E+0000 -2.03717000000097E-0001
 1.10020999999978E+0001  9.95359999999891E-0001 -1.48110999999972E-0001
 1.12897999999986E+0001  1.50662999999895E-0001 -1.18469000000004E-0001
 1.15129000000015E+0001 -5.11220999999750E-0001 -7.20867999999655E-0002
 1.19183999999950E+0001 -1.72053000000051E+0000  4.66936000000260E-0002
 1.22060999999957E+0001 -2.57480999999825E+0000  1.48097000000007E-0001
 1.26114999999990E+0001 -3.75320999999894E+0000  3.96063000000140E-0001
 1.28991999999998E+0001 -4.55249000000185E+0000  5.51405999999588E-0001
 1.31223999999929E+0001 -5.14136999999755E+0000  7.10469999999987E-0001
 1.33046999999933E+0001 -5.59735999999975E+0000  7.07841000000371E-0001
 1.35923999999940E+0001 -6.26535999999760E+0000  9.69865000000027E-0001
 1.38154999999969E+0001 -6.73907000000327E+0000  0.00000000000000E+0000
62
 4.60517000000254E+0000  8.23264000000199E+0000  0.00000000000000E+0000
 4.82830999999715E+0000  8.09407999999530E+0000  0.00000000000000E+0000
 4.89933000000019E+0000  8.44118999999773E+0000  0.00000000000000E+0000
 4.89933000000019E+0000  8.96043000000645E+0000  0.00000000000000E+0000
 4.91264999999839E+0000  9.02555000000575E+0000  0.00000000000000E+0000
 4.91264999999839E+0000  9.08381999999983E+0000  0.00000000000000E+0000
 5.01064000000042E+0000  9.56272000000172E+0000  0.00000000000000E+0000
 5.16479000000254E+0000  1.00385999999998E+0001  0.00000000000000E+0000
 5.29832000000169E+0000  1.04511000000056E+0001  0.00000000000000E+0000
 5.52146000000357E+0000  1.03447000000014E+0001  0.00000000000000E+0000
 5.59842000000208E+0000  1.02841999999946E+0001  0.00000000000000E+0000
 5.59842000000208E+0000  1.03687999999965E+0001  0.00000000000000E+0000
 5.63586000000214E+0000  1.03393999999971E+0001  0.00000000000000E+0000
 5.63586000000214E+0000  1.03975999999966E+0001  0.00000000000000E+0000
 5.70378000000346E+0000  1.03442999999970E+0001  0.00000000000000E+0000
 5.85792999999831E+0000  1.01343000000051E+0001  0.00000000000000E+0000
 5.88249000000360E+0000  1.00970999999990E+0001  0.00000000000000E+0000
 5.88249000000360E+0000  1.01505999999935E+0001  0.00000000000000E+0000
 5.99145999999746E+0000  9.98541999999725E+0000  0.00000000000000E+0000
 6.10925000000134E+0000  9.77461999999650E+0000  0.00000000000000E+0000
 6.21461000000272E+0000  9.58613999999943E+0000  0.00000000000000E+0000
 6.30991999999969E+0000  9.39880999999878E+0000  0.00000000000000E+0000
 6.39693000000261E+0000  9.22814000000653E+0000  0.00000000000000E+0000
 6.47697000000335E+0000  9.06368000000657E+0000  0.00000000000000E+0000
 6.55107999999746E+0000  8.91134999999485E+0000  0.00000000000000E+0000
 6.68460999999661E+0000  8.62244999999530E+0000  0.00000000000000E+0000
 6.80238999999710E+0000  8.36191000000690E+0000  0.00000000000000E+0000
 6.90776000000187E+0000  8.15690000000177E+0000  0.00000000000000E+0000
 6.90776000000187E+0000  8.15690000000177E+0000  0.00000000000000E+0000
 7.31321999999636E+0000  7.20111999999790E+0000  0.00000000000000E+0000
 7.57044000000314E+0000  6.57295999999769E+0000  0.00000000000000E+0000
 7.57044000000314E+0000  7.95780999999988E+0000  0.00000000000000E+0000
 7.60089999999764E+0000  7.85719000000245E+0000  0.00000000000000E+0000
 7.60439999999653E+0000  7.85025000000314E+0000  0.00000000000000E+0000
 7.60439999999653E+0000  8.18104999999923E+0000  0.00000000000000E+0000
 7.65396999999939E+0000  8.06583000000683E+0000  0.00000000000000E+0000
 7.70345999999699E+0000  7.95057000000088E+0000  0.00000000000000E+0000
 7.70345999999699E+0000  8.08203999999387E+0000  0.00000000000000E+0000
 8.00637000000279E+0000  7.32712000000174E+0000  0.00000000000000E+0000
 8.29404999999679E+0000  6.58726000000024E+0000  0.00000000000000E+0000
 8.51718999999866E+0000  5.99697000000015E+0000  0.00000000000000E+0000
 8.69951000000583E+0000  5.50695000000269E+0000  0.00000000000000E+0000
 8.98720000000321E+0000  4.72243999999773E+0000  0.00000000000000E+0000
 9.21034000000509E+0000  4.10519000000204E+0000  0.00000000000000E+0000
 9.61581000000297E+0000  2.96822999999858E+0000  0.00000000000000E+0000
 9.68687999999383E+0000  2.76700999999957E+0000  0.00000000000000E+0000
 9.68687999999383E+0000  4.69705999999860E+0000  0.00000000000000E+0000
 9.90348999999696E+0000  4.14179000000149E+0000 -6.69353000000228E-0001
 1.03089999999938E+0001  3.04306999999972E+0000 -1.10210000000051E-0001
 1.05966000000044E+0001  2.23948999999993E+0000 -2.67366999999922E-0001
 1.08197999999974E+0001  1.60339999999997E+0000 -1.74770999999964E-0001
 1.10020999999978E+0001  1.07662999999957E+0000 -1.65506999999934E-0001
 1.12897999999986E+0001  2.34783999999991E-0001 -1.22595000000046E-0001
 1.15129000000015E+0001 -4.25223000000187E-0001 -7.09290999999439E-0002
 1.19183999999950E+0001 -1.63129999999910E+0000  3.89892000000032E-0002
 1.22060999999957E+0001 -2.48364999999831E+0000  1.57296999999971E-0001
 1.26114999999990E+0001 -3.65893000000142E+0000  3.84422999999970E-0001
 1.28991999999998E+0001 -4.45661000000109E+0000  5.50099000000046E-0001
 1.31223999999929E+0001 -5.04447999999684E+0000  7.04200000000128E-0001
 1.33046999999933E+0001 -5.49985000000015E+0000  6.98333999999704E-0001
 1.35923999999940E+0001 -6.16726999999810E+0000  9.77139999999963E-0001
 1.38154999999969E+0001 -6.64035999999760E+0000  0.00000000000000E+0000
63
 4.60517000000254E+0000  8.37116999999853E+0000  0.00000000000000E+0000
 4.82830999999715E+0000  8.25229999999283E+0000  0.00000000000000E+0000
 5.01064000000042E+0000  8.15525999999954E+0000  0.00000000000000E+0000
 5.04856999999902E+0000  8.32000999999582E+0000  0.00000000000000E+0000
 5.04856999999902E+0000  8.75345000000380E+0000  0.00000000000000E+0000
 5.06068999999843E+0000  8.80608999999822E+0000  0.00000000000000E+0000
 5.06068999999843E+0000  8.86436000000685E+0000  0.00000000000000E+0000
 5.16479000000254E+0000  9.31639999999607E+0000  0.00000000000000E+0000
 5.29832000000169E+0000  1.03021000000007E+0001  0.00000000000000E+0000
 5.52146000000357E+0000  1.03972000000067E+0001  0.00000000000000E+0000
 5.69976999999926E+0000  1.02437999999965E+0001  0.00000000000000E+0000
 5.69976999999926E+0000  1.03196999999927E+0001  0.00000000000000E+0000
 5.70378000000346E+0000  1.03162000000011E+0001  0.00000000000000E+0000
 5.73851000000286E+0000  1.02727000000013E+0001  0.00000000000000E+0000
 5.73851000000286E+0000  1.03310000000055E+0001  0.00000000000000E+0000
 5.85792999999831E+0000  1.01814000000013E+0001  0.00000000000000E+0000
 5.97125999999844E+0000  1.00326999999961E+0001  0.00000000000000E+0000
 5.97125999999844E+0000  1.00893000000069E+0001  0.00000000000000E+0000
 5.99145999999746E+0000  1.00627999999997E+0001  0.00000000000000E+0000
 6.10925000000134E+0000  9.85846000000311E+0000  0.00000000000000E+0000
 6.21461000000272E+0000  9.67544000000635E+0000  0.00000000000000E+0000
 6.30991999999969E+0000  9.48996000000625E+0000  0.00000000000000E+0000
 6.39693000000261E+0000  9.32055000000401E+0000  0.00000000000000E+0000
 6.47697000000335E+0000  9.15558999999485E+0000  0.00000000000000E+0000
 6.55107999999746E+0000  9.00282999999763E+0000  0.00000000000000E+0000
 6.68460999999661E+0000  8.71786000000429E+0000  0.00000000000000E+0000
 6.80238999999710E+0000  8.45895000000019E+0000  0.00000000000000E+0000
 6.90776000000187E+0000  8.25779000000330E+0000  0.00000000000000E+0000
 6.90776000000187E+0000  8.25779000000330E+0000  0.00000000000000E+0000
 7.31321999999636E+0000  7.30483999999706E+0000  0.00000000000000E+0000
 7.60089999999764E+0000  6.60162999999738E+0000  0.00000000000000E+0000
 7.64011999999639E+0000  6.50480999999854E+0000  0.00000000000000E+0000
 7.64011999999639E+0000  7.87094000000070E+0000  0.00000000000000E+0000
 7.65793999999732E+0000  7.81364000000030E+0000  0.00000000000000E+0000
 7.67601000000286E+0000  7.75628999999753E+0000  0.00000000000000E+0000
 7.67601000000286E+0000  8.08869000000414E+0000  0.00000000000000E+0000
 7.72374000000127E+0000  7.97419000000082E+0000  0.00000000000000E+0000
 7.77191000000312E+0000  7.86054999999760E+0000  0.00000000000000E+0000
 7.77191000000312E+0000  7.99158999999781E+0000  0.00000000000000E+0000
 8.00637000000279E+0000  7.40815000000293E+0000  0.00000000000000E+0000
 8.29404999999679E+0000  6.67093000000023E+0000  0.00000000000000E+0000
 8.51718999999866E+0000  6.08387999999832E+0000  0.00000000000000E+0000
 8.69951000000583E+0000  5.59563999999955E+0000  0.00000000000000E+0000
 8.98720000000321E+0000  4.81336000000010E+0000  0.00000000000000E+0000
 9.21034000000509E+0000  4.19795999999769E+0000  0.00000000000000E+0000
 9.61581000000297E+0000  3.06296999999904E+0000  0.00000000000000E+0000
 9.74319999999716E+0000  2.70239999999831E+0000  0.00000000000000E+0000
 9.74319999999716E+0000  4.62174999999843E+0000  0.00000000000000E+0000
 9.90348999999696E+0000  4.21312000000034E+0000 -7.08125000000109E-0001
 1.03089999999938E+0001  3.12198999999964E+0000 -1.19643999999993E-0001
 1.05966000000044E+0001  2.32248999999865E+0000 -2.62440999999853E-0001
 1.08197999999974E+0001  1.68938999999955E+0000 -2.05703999999969E-0001
 1.10020999999978E+0001  1.16437000000042E+0000 -1.60039000000097E-0001
 1.12897999999986E+0001  3.25357000000167E-0001 -1.15478000000052E-0001
 1.15129000000015E+0001 -3.32225999999991E-0001 -8.32288000000290E-0002
 1.19183999999950E+0001 -1.53493999999955E+0000  3.52722999999742E-0002
 1.22060999999957E+0001 -2.38538999999946E+0000  1.57169000000067E-0001
 1.26114999999990E+0001 -3.55820999999924E+0000  3.79672999999912E-0001
 1.28991999999998E+0001 -4.35444999999891E+0000  5.50908000000163E-0001
 1.31223999999929E+0001 -4.94118000000162E+0000  7.09068000000116E-0001
 1.33046999999933E+0001 -5.39564999999857E+0000  6.71658999999636E-0001
 1.35923999999940E+0001 -6.06270999999833E+0000  9.83420999999907E-0001
 1.38154999999969E+0001 -6.53557000000001E+0000  0.00000000000000E+0000
63
 4.60517000000254E+0000  8.38400000000547E+0000  0.00000000000000E+0000
 4.82830999999715E+0000  8.30036999999720E+0000  0.00000000000000E+0000
 5.01064000000042E+0000  8.23192000000563E+0000  0.00000000000000E+0000
 5.16479000000254E+0000  8.12099999999918E+0000  0.00000000000000E+0000
 5.18626999999833E+0000  8.29545000000508E+0000  0.00000000000000E+0000
 5.18626999999833E+0000  8.65240000000631E+0000  0.00000000000000E+0000
 5.19905000000290E+0000  8.75620000000345E+0000  0.00000000000000E+0000
 5.19905000000290E+0000  8.81446999999753E+0000  0.00000000000000E+0000
 5.29832000000169E+0000  9.62063000000489E+0000  0.00000000000000E+0000
 5.52146000000357E+0000  1.02914000000018E+0001  0.00000000000000E+0000
 5.70378000000346E+0000  1.01989999999932E+0001  0.00000000000000E+0000
 5.79849000000104E+0000  1.00926000000035E+0001  0.00000000000000E+0000
 5.79849000000104E+0000  1.01633000000001E+0001  0.00000000000000E+0000
 5.83918999999878E+0000  1.01175999999977E+0001  0.00000000000000E+0000
 5.83918999999878E+0000  1.01759000000020E+0001  0.00000000000000E+0000
 5.85792999999831E+0000  1.01548000000038E+0001  0.00000000000000E+0000
 5.99145999999746E+0000  9.99757999999565E+0000  0.00000000000000E+0000
 6.06448000000091E+0000  9.87730999999621E+0000  0.00000000000000E+0000
 6.06448000000091E+0000  9.93738000000303E+0000  0.00000000000000E+0000
 6.10925000000134E+0000  9.86364999999932E+0000  0.00000000000000E+0000
 6.21461000000272E+0000  9.67532999999821E+0000  0.00000000000000E+0000
 6.30991999999969E+0000  9.49407000000065E+0000  0.00000000000000E+0000
 6.39693000000261E+0000  9.32891999999993E+0000  0.00000000000000E+0000
 6.47697000000335E+0000  9.16640000000189E+0000  0.00000000000000E+0000
 6.55107999999746E+0000  9.01583000000392E+0000  0.00000000000000E+0000
 6.68460999999661E+0000  8.73789999999281E+0000  0.00000000000000E+0000
 6.80238999999710E+0000  8.47766999999294E+0000  0.00000000000000E+0000
 6.90776000000187E+0000  8.34364000000642E+0000  0.00000000000000E+0000
 6.90776000000187E+0000  8.34364000000642E+0000  0.00000000000000E+0000
 7.31321999999636E+0000  7.39347999999882E+0000  0.00000000000000E+0000
 7.60089999999764E+0000  6.69217999999819E+0000  0.00000000000000E+0000
 7.70661000000109E+0000  6.43020999999862E+0000  0.00000000000000E+0000
