41
 1.15129000000015E+0001 -1.22367999999915E+0000 -1.30042999999887E-0001
 1.19183999999950E+0001 -1.32806999999957E+0000 -1.38179000000036E-0001
 1.22060999999957E+0001 -1.41542999999911E+0000 -1.14606999999978E-0001
 1.26114999999990E+0001 -1.55487999999968E+0000 -1.06010999999966E-0001
 1.28991999999998E+0001 -1.66450000000077E+0000 -1.01077000000032E-0001
 1.31223999999929E+0001 -1.75530000000072E+0000 -9.75065999999742E-0002
 1.33046999999933E+0001 -1.83326999999917E+0000 -1.24270000000024E-0001
 1.35923999999940E+0001 -1.96276000000034E+0000  0.00000000000000E+0000
41
 4.60517000000254E+0000 -8.38156999999774E+0000  0.00000000000000E+0000
 4.82830999999715E+0000 -8.09750000000349E+0000  0.00000000000000E+0000
 5.01064000000042E+0000 -7.86514000000170E+0000  0.00000000000000E+0000
 5.16479000000254E+0000 -7.65432999999757E+0000  0.00000000000000E+0000
 5.29832000000169E+0000 -7.47185000000172E+0000  0.00000000000000E+0000
 5.52146000000357E+0000 -7.12806000000273E+0000  0.00000000000000E+0000
 5.70378000000346E+0000 -6.84741000000213E+0000  0.00000000000000E+0000
 5.85792999999831E+0000 -6.57241000000067E+0000  0.00000000000000E+0000
 5.99145999999746E+0000 -6.33404999999766E+0000  0.00000000000000E+0000
 6.10925000000134E+0000 -6.11361000000034E+0000  0.00000000000000E+0000
 6.21461000000272E+0000 -5.91571999999724E+0000  0.00000000000000E+0000
 6.30991999999969E+0000 -5.73376999999891E+0000  0.00000000000000E+0000
 6.39693000000261E+0000 -5.56803000000218E+0000  0.00000000000000E+0000
 6.47697000000335E+0000 -5.41371000000072E+0000  0.00000000000000E+0000
 6.55107999999746E+0000 -5.27068000000145E+0000  0.00000000000000E+0000
 6.68460999999661E+0000 -5.01342000000295E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -4.58838000000105E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -4.58838000000105E+0000  0.00000000000000E+0000
 7.31321999999636E+0000 -3.84672000000137E+0000 -4.16113000000223E-0001
 7.60089999999764E+0000 -3.35640000000058E+0000 -5.97289000000274E-0001
 8.00637000000279E+0000 -2.75446999999986E+0000 -9.15847000000213E-0001
 8.29404999999679E+0000 -2.41361999999936E+0000 -9.95727999999872E-0001
 8.51718999999866E+0000 -2.20496999999887E+0000 -9.76899999999660E-0001
 8.69951000000583E+0000 -2.07023000000117E+0000 -8.86518000000251E-0001
 8.98720000000321E+0000 -1.91582000000017E+0000 -7.03590000000077E-0001
 9.21034000000509E+0000 -1.83676000000014E+0000 -5.40890000000218E-0001
 9.61581000000297E+0000 -1.75868000000082E+0000 -3.28923000000032E-0001
 9.90348999999696E+0000 -1.73878999999943E+0000 -2.27034999999887E-0001
 1.03089999999938E+0001 -1.74308000000019E+0000 -1.69977000000017E-0001
 1.05966000000044E+0001 -1.76394000000073E+0000 -1.51974000000109E-0001
 1.08197999999974E+0001 -1.78882999999951E+0000 -1.35344000000032E-0001
 1.10020999999978E+0001 -1.81435000000056E+0000 -1.48574999999937E-0001
 1.12897999999986E+0001 -1.86453000000074E+0000 -1.46463000000040E-0001
 1.15129000000015E+0001 -1.91173999999955E+0000 -1.37318999999934E-0001
 1.19183999999950E+0001 -2.01512999999977E+0000 -1.35692000000063E-0001
 1.22060999999957E+0001 -2.10184999999910E+0000 -1.22038999999972E-0001
 1.26114999999990E+0001 -2.24108999999953E+0000 -1.07441999999991E-0001
 1.28991999999998E+0001 -2.35074000000168E+0000 -9.68157999999448E-0002
 1.31223999999929E+0001 -2.44139999999970E+0000 -9.49338000000353E-0002
 1.33046999999933E+0001 -2.51919999999882E+0000 -1.30812999999989E-0001
 1.35923999999940E+0001 -2.64867999999842E+0000  0.00000000000000E+0000
41
 4.60517000000254E+0000 -7.60506999999779E+0000  0.00000000000000E+0000
 4.82830999999715E+0000 -7.16176000000269E+0000  0.00000000000000E+0000
 5.01064000000042E+0000 -6.79963000000134E+0000  0.00000000000000E+0000
 5.16479000000254E+0000 -6.49728000000323E+0000  0.00000000000000E+0000
 5.29832000000169E+0000 -6.23535999999876E+0000  0.00000000000000E+0000
 5.52146000000357E+0000 -5.80442000000039E+0000  0.00000000000000E+0000
 5.70378000000346E+0000 -5.45218000000023E+0000  0.00000000000000E+0000
 5.85792999999831E+0000 -5.16425000000163E+0000  0.00000000000000E+0000
 5.99145999999746E+0000 -4.91464000000269E+0000  0.00000000000000E+0000
 6.10925000000134E+0000 -4.70457000000169E+0000  0.00000000000000E+0000
 6.21461000000272E+0000 -4.51587999999902E+0000  0.00000000000000E+0000
 6.30991999999969E+0000 -4.35519000000204E+0000  0.00000000000000E+0000
 6.39693000000261E+0000 -4.20859000000200E+0000  0.00000000000000E+0000
 6.47697000000335E+0000 -4.08692999999766E+0000  0.00000000000000E+0000
 6.55107999999746E+0000 -3.97384999999849E+0000  0.00000000000000E+0000
 6.68460999999661E+0000 -3.77062999999907E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -3.48051000000123E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -3.48051000000123E+0000  0.00000000000000E+0000
 7.31321999999636E+0000 -3.08456999999908E+0000 -1.31386999999995E+0000
 7.60089999999764E+0000 -2.89431999999942E+0000 -2.41631999999981E-0001
 8.00637000000279E+0000 -2.67149000000063E+0000  1.04364000000032E-0001
 8.29404999999679E+0000 -2.51062000000093E+0000  3.83029000000192E-0002
 8.51718999999866E+0000 -2.38349000000017E+0000 -2.68375999999932E-0002
 8.69951000000583E+0000 -2.28162000000157E+0000 -2.88074000000051E-0001
 8.98720000000321E+0000 -2.13930999999866E+0000 -3.78376000000117E-0001
 9.21034000000509E+0000 -2.05052000000069E+0000 -4.97946999999840E-0001
 9.61581000000297E+0000 -1.94745999999941E+0000 -3.74518999999964E-0001
 9.90348999999696E+0000 -1.91278000000057E+0000 -2.81297999999879E-0001
 1.03089999999938E+0001 -1.90343000000030E+0000 -2.14465000000018E-0001
 1.05966000000044E+0001 -1.91868000000068E+0000 -1.56909999999925E-0001
 1.08197999999974E+0001 -1.94017999999960E+0000 -1.71272999999928E-0001
 1.10020999999978E+0001 -1.96401999999944E+0000 -1.76183000000037E-0001
 1.12897999999986E+0001 -2.01281000000017E+0000 -1.26696999999922E-0001
 1.15129000000015E+0001 -2.05864999999903E+0000 -1.56210999999985E-0001
 1.19183999999950E+0001 -2.16090999999869E+0000 -1.38402000000042E-0001
 1.22060999999957E+0001 -2.24738000000070E+0000 -1.20828999999957E-0001
 1.26114999999990E+0001 -2.38632000000143E+0000 -1.11952999999971E-0001
 1.28991999999998E+0001 -2.49598999999944E+0000 -9.40237999999454E-0002
 1.31223999999929E+0001 -2.58660999999847E+0000 -9.52604000000292E-0002
 1.33046999999933E+0001 -2.66435999999885E+0000 -1.29674999999906E-0001
 1.35923999999940E+0001 -2.79372000000149E+0000  0.00000000000000E+0000
41
 4.60517000000254E+0000 -8.28646000000299E+0000  0.00000000000000E+0000
 4.82830999999715E+0000 -7.83503000000201E+0000  0.00000000000000E+0000
 5.01064000000042E+0000 -7.46607000000222E+0000  0.00000000000000E+0000
 5.16479000000254E+0000 -7.15750999999727E+0000  0.00000000000000E+0000
 5.29832000000169E+0000 -6.89080999999715E+0000  0.00000000000000E+0000
 5.52146000000357E+0000 -6.44907000000239E+0000  0.00000000000000E+0000
 5.70378000000346E+0000 -6.08785000000353E+0000  0.00000000000000E+0000
 5.85792999999831E+0000 -5.78717999999935E+0000  0.00000000000000E+0000
 5.99145999999746E+0000 -5.52655999999843E+0000  0.00000000000000E+0000
 6.10925000000134E+0000 -5.30096999999660E+0000  0.00000000000000E+0000
 6.21461000000272E+0000 -5.09915999999794E+0000  0.00000000000000E+0000
 6.30991999999969E+0000 -4.92128999999841E+0000  0.00000000000000E+0000
 6.39693000000261E+0000 -4.75791000000027E+0000  0.00000000000000E+0000
 6.47697000000335E+0000 -4.61413000000175E+0000  0.00000000000000E+0000
 6.55107999999746E+0000 -4.48135999999795E+0000  0.00000000000000E+0000
 6.68460999999661E+0000 -4.24197000000277E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -3.86759000000166E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -3.86759000000166E+0000  0.00000000000000E+0000
 7.31321999999636E+0000 -3.27222999999867E+0000 -1.15648999999939E+0000
 7.60089999999764E+0000 -2.94055999999910E+0000 -1.00512999999955E+0000
 8.00637000000279E+0000 -2.61041000000114E+0000 -7.54783999999745E-0001
 8.29404999999679E+0000 -2.45030000000042E+0000 -3.20859999999811E-0001
 8.51718999999866E+0000 -2.34735000000001E+0000 -1.16365999999970E-0001
 8.69951000000583E+0000 -2.26875999999902E+0000 -8.80704999999580E-0002
 8.98720000000321E+0000 -2.15182999999888E+0000 -1.52141999999913E-0001
 9.21034000000509E+0000 -2.07019999999829E+0000 -2.81395999999859E-0001
 9.61581000000297E+0000 -1.95808000000034E+0000 -3.65432000000055E-0001
 9.90348999999696E+0000 -1.91273000000001E+0000 -3.21237999999994E-0001
 1.03089999999938E+0001 -1.89213000000018E+0000 -2.23647000000028E-0001
 1.05966000000044E+0001 -1.90148000000045E+0000 -2.07190000000082E-0001
 1.08197999999974E+0001 -1.92044999999962E+0000 -1.74905000000081E-0001
 1.10020999999978E+0001 -1.94258000000082E+0000 -1.65324000000055E-0001
 1.12897999999986E+0001 -1.98885999999948E+0000 -1.72221999999920E-0001
 1.15129000000015E+0001 -2.03430999999910E+0000 -1.49928000000045E-0001
 1.19183999999950E+0001 -2.13586999999825E+0000 -1.32904000000053E-0001
 1.22060999999957E+0001 -2.22144000000117E+0000 -1.27837000000000E-0001
 1.26114999999990E+0001 -2.36000000000058E+0000 -1.23853000000053E-0001
 1.28991999999998E+0001 -2.46986000000106E+0000 -5.97817999999961E-0002
 1.31223999999929E+0001 -2.55989000000045E+0000 -1.47815000000037E-0001
 1.33046999999933E+0001 -2.63806000000113E+0000 -1.01546999999982E-0001
 1.35923999999940E+0001 -2.76728000000003E+0000  0.00000000000000E+0000
41
 4.60517000000254E+0000 -8.57808999999543E+0000  0.00000000000000E+0000
 4.82830999999715E+0000 -8.13257000000158E+0000  0.00000000000000E+0000
 5.01064000000042E+0000 -7.76836999999796E+0000  0.00000000000000E+0000
 5.16479000000254E+0000 -7.46141999999963E+0000  0.00000000000000E+0000
 5.29832000000169E+0000 -7.19623000000138E+0000  0.00000000000000E+0000
 5.52146000000357E+0000 -6.75435000000289E+0000  0.00000000000000E+0000
 5.70378000000346E+0000 -6.39325000000099E+0000  0.00000000000000E+0000
 5.85792999999831E+0000 -6.09096999999747E+0000  0.00000000000000E+0000
 5.99145999999746E+0000 -5.82923000000301E+0000  0.00000000000000E+0000
 6.10925000000134E+0000 -5.60143999999855E+0000  0.00000000000000E+0000
 6.21461000000272E+0000 -5.39770000000135E+0000  0.00000000000000E+0000
 6.30991999999969E+0000 -5.21646000000328E+0000  0.00000000000000E+0000
 6.39693000000261E+0000 -5.05077000000165E+0000  0.00000000000000E+0000
 6.47697000000335E+0000 -4.90333999999712E+0000  0.00000000000000E+0000
 6.55107999999746E+0000 -4.76634999999806E+0000  0.00000000000000E+0000
 6.68460999999661E+0000 -4.52034999999887E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -4.12791000000288E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -4.12791000000288E+0000  0.00000000000000E+0000
 7.31321999999636E+0000 -3.47874999999840E+0000 -8.46907000000101E-0001
 7.60089999999764E+0000 -3.08594000000085E+0000 -8.32956999999624E-0001
 8.00637000000279E+0000 -2.65333000000101E+0000 -9.67776999999842E-0001
 8.29404999999679E+0000 -2.43780999999944E+0000 -7.90332999999919E-0001
 8.51718999999866E+0000 -2.31494000000021E+0000 -4.71704999999929E-0001
 8.69951000000583E+0000 -2.23320999999851E+0000 -3.02837000000181E-0001
 8.98720000000321E+0000 -2.12400999999954E+0000 -1.44588999999996E-0001
 9.21034000000509E+0000 -2.04950000000099E+0000 -1.75917999999911E-0001
 9.61581000000297E+0000 -1.93944000000010E+0000 -2.99061000000165E-0001
 9.90348999999696E+0000 -1.88918999999987E+0000 -3.29622000000199E-0001
 1.03089999999938E+0001 -1.86156999999912E+0000 -2.37485000000106E-0001
 1.05966000000044E+0001 -1.86731999999938E+0000 -2.28595999999925E-0001
 1.08197999999974E+0001 -1.88441000000057E+0000 -1.68785999999955E-0001
 1.10020999999978E+0001 -1.90516000000025E+0000 -1.94533999999976E-0001
 1.12897999999986E+0001 -1.95034999999916E+0000 -1.59576000000015E-0001
 1.15129000000015E+0001 -1.99480000000040E+0000 -1.51812999999947E-0001
 1.19183999999950E+0001 -2.09506999999940E+0000 -1.53334000000086E-0001
 1.22060999999957E+0001 -2.18105999999898E+0000 -1.22647000000029E-0001
 1.26114999999990E+0001 -2.31945999999880E+0000 -1.00339999999960E-0001
 1.28991999999998E+0001 -2.42828999999983E+0000 -1.14134000000035E-0001
 1.31223999999929E+0001 -2.51881000000139E+0000 -8.39132999999492E-0002
 1.33046999999933E+0001 -2.59644000000117E+0000 -1.48453000000018E-0001
 1.35923999999940E+0001 -2.72635000000082E+0000  0.00000000000000E+0000
41
 4.60517000000254E+0000 -8.78861000000325E+0000  0.00000000000000E+0000
 4.82830999999715E+0000 -8.37400999999954E+0000  0.00000000000000E+0000
 5.01064000000042E+0000 -8.03545999999915E+0000  0.00000000000000E+0000
 5.16479000000254E+0000 -7.73210999999719E+0000  0.00000000000000E+0000
 5.29832000000169E+0000 -7.46949000000313E+0000  0.00000000000000E+0000
 5.52146000000357E+0000 -7.03293000000122E+0000  0.00000000000000E+0000
 5.70378000000346E+0000 -6.67626000000018E+0000  0.00000000000000E+0000
 5.85792999999831E+0000 -6.37116999999853E+0000  0.00000000000000E+0000
 5.99145999999746E+0000 -6.10693999999785E+0000  0.00000000000000E+0000
 6.10925000000134E+0000 -5.87739000000147E+0000  0.00000000000000E+0000
 6.21461000000272E+0000 -5.67203999999765E+0000  0.00000000000000E+0000
 6.30991999999969E+0000 -5.48812000000180E+0000  0.00000000000000E+0000
 6.39693000000261E+0000 -5.32018000000244E+0000  0.00000000000000E+0000
 6.47697000000335E+0000 -5.16954000000260E+0000  0.00000000000000E+0000
 6.55107999999746E+0000 -5.02943000000232E+0000  0.00000000000000E+0000
 6.68460999999661E+0000 -4.77734999999666E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -4.37168999999994E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -4.37168999999994E+0000  0.00000000000000E+0000
 7.31321999999636E+0000 -3.68591000000015E+0000 -6.77373999999873E-0001
 7.60089999999764E+0000 -3.25406999999905E+0000 -7.03182999999626E-0001
 8.00637000000279E+0000 -2.74767000000065E+0000 -8.46747999999934E-0001
 8.29404999999679E+0000 -2.47119999999995E+0000 -9.33430000000044E-0001
 8.51718999999866E+0000 -2.30785000000105E+0000 -7.91844000000310E-0001
 8.69951000000583E+0000 -2.20360000000073E+0000 -6.08892999999625E-0001
 8.98720000000321E+0000 -2.07788000000073E+0000 -3.19511000000148E-0001
 9.21034000000509E+0000 -2.00083000000086E+0000 -2.18603999999914E-0001
 9.61581000000297E+0000 -1.89035999999942E+0000 -2.24425999999994E-0001
 9.90348999999696E+0000 -1.83546000000024E+0000 -3.11962000000221E-0001
 1.03089999999938E+0001 -1.79903999999988E+0000 -2.69494000000122E-0001
 1.05966000000044E+0001 -1.80025999999998E+0000 -2.22596000000067E-0001
 1.08197999999974E+0001 -1.81430999999975E+0000 -2.13600999999926E-0001
 1.10020999999978E+0001 -1.83357000000069E+0000 -1.81405999999924E-0001
 1.12897999999986E+0001 -1.87651000000005E+0000 -1.81706999999960E-0001
 1.15129000000015E+0001 -1.92000999999982E+0000 -1.62264999999934E-0001
 1.19183999999950E+0001 -2.01954000000114E+0000 -1.44450999999890E-0001
 1.22060999999957E+0001 -2.10466000000088E+0000 -1.27132000000074E-0001
 1.26114999999990E+0001 -2.24249000000054E+0000 -1.14470999999980E-0001
 1.28991999999998E+0001 -2.35164000000077E+0000 -9.22412999999551E-0002
 1.31223999999929E+0001 -2.44196000000011E+0000 -1.12213999999994E-0001
 1.33046999999933E+0001 -2.51984000000084E+0000 -1.25626999999895E-0001
 1.35923999999940E+0001 -2.64937999999893E+0000  0.00000000000000E+0000
41
 4.60517000000254E+0000 -9.06315000000177E+0000  0.00000000000000E+0000
 4.82830999999715E+0000 -8.60025000000314E+0000  0.00000000000000E+0000
 5.01064000000042E+0000 -8.22195999999531E+0000  0.00000000000000E+0000
 5.16479000000254E+0000 -7.91118999999890E+0000  0.00000000000000E+0000
 5.29832000000169E+0000 -7.64175000000250E+0000  0.00000000000000E+0000
 5.52146000000357E+0000 -7.19744000000355E+0000  0.00000000000000E+0000
 5.70378000000346E+0000 -6.83391000000120E+0000  0.00000000000000E+0000
 5.85792999999831E+0000 -6.52893999999651E+0000  0.00000000000000E+0000
 5.99145999999746E+0000 -6.26511000000028E+0000  0.00000000000000E+0000
 6.10925000000134E+0000 -6.03427999999985E+0000  0.00000000000000E+0000
 6.21461000000272E+0000 -5.82774999999674E+0000  0.00000000000000E+0000
 6.30991999999969E+0000 -5.64252000000124E+0000  0.00000000000000E+0000
 6.39693000000261E+0000 -5.47333999999682E+0000  0.00000000000000E+0000
 6.47697000000335E+0000 -5.32057999999961E+0000  0.00000000000000E+0000
 6.55107999999746E+0000 -5.17852999999741E+0000  0.00000000000000E+0000
 6.68460999999661E+0000 -4.92332999999780E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -4.50925999999890E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -4.50925999999890E+0000  0.00000000000000E+0000
 7.31321999999636E+0000 -3.80098999999973E+0000 -6.18534000000182E-0001
 7.60089999999764E+0000 -3.34940999999890E+0000 -7.12451000000328E-0001
 8.00637000000279E+0000 -2.81594000000041E+0000 -8.84342999999717E-0001
 8.29404999999679E+0000 -2.52288000000044E+0000 -9.29055999999946E-0001
 8.51718999999866E+0000 -2.34691999999995E+0000 -7.94141999999738E-0001
 8.69951000000583E+0000 -2.23278999999820E+0000 -6.80492000000413E-0001
 8.98720000000321E+0000 -2.09656000000177E+0000 -4.52323999999862E-0001
 9.21034000000509E+0000 -2.01754000000074E+0000 -2.63235999999779E-0001
 9.61581000000297E+0000 -1.90858999999909E+0000 -1.99090999999953E-0001
 9.90348999999696E+0000 -1.85332000000017E+0000 -2.66297000000122E-0001
 1.03089999999938E+0001 -1.81168000000071E+0000 -2.71498000000065E-0001
 1.05966000000044E+0001 -1.80878999999914E+0000 -2.48931000000084E-0001
 1.08197999999974E+0001 -1.82066999999915E+0000 -2.11727999999994E-0001
 1.10020999999978E+0001 -1.83834999999999E+0000 -1.93156999999928E-0001
 1.12897999999986E+0001 -1.87945000000036E+0000 -1.92078000000038E-0001
 1.15129000000015E+0001 -1.92201999999998E+0000 -1.59580000000005E-0001
 1.19183999999950E+0001 -2.02013000000079E+0000 -1.56801000000087E-0001
 1.22060999999957E+0001 -2.10498999999982E+0000 -1.25446000000011E-0001
 1.26114999999990E+0001 -2.24246000000130E+0000 -1.11813999999981E-0001
 1.28991999999998E+0001 -2.35142999999880E+0000 -1.12946999999962E-0001
 1.31223999999929E+0001 -2.44210000000021E+0000 -7.98119999999471E-0002
 1.33046999999933E+0001 -2.51967000000150E+0000 -1.36821000000054E-0001
 1.35923999999940E+0001 -2.64893999999913E+0000  0.00000000000000E+0000
41
 4.60517000000254E+0000 -9.28102999999828E+0000  0.00000000000000E+0000
 4.82830999999715E+0000 -8.84958999999799E+0000  0.00000000000000E+0000
 5.01064000000042E+0000 -8.49705999999423E+0000  0.00000000000000E+0000
 5.16479000000254E+0000 -8.18673000000126E+0000  0.00000000000000E+0000
 5.29832000000169E+0000 -7.91786999999749E+0000  0.00000000000000E+0000
 5.52146000000357E+0000 -7.47342000000208E+0000  0.00000000000000E+0000
 5.70378000000346E+0000 -7.11002000000008E+0000  0.00000000000000E+0000
 5.85792999999831E+0000 -6.80400999999983E+0000  0.00000000000000E+0000
 5.99145999999746E+0000 -6.53917999999976E+0000  0.00000000000000E+0000
 6.10925000000134E+0000 -6.30709000000206E+0000  0.00000000000000E+0000
 6.21461000000272E+0000 -6.09943000000203E+0000  0.00000000000000E+0000
 6.30991999999969E+0000 -5.91328999999678E+0000  0.00000000000000E+0000
 6.39693000000261E+0000 -5.74334000000090E+0000  0.00000000000000E+0000
 6.47697000000335E+0000 -5.58883999999671E+0000  0.00000000000000E+0000
 6.55107999999746E+0000 -5.44604000000254E+0000  0.00000000000000E+0000
 6.68460999999661E+0000 -5.18817000000126E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -4.76602999999886E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -4.76602999999886E+0000  0.00000000000000E+0000
 7.31321999999636E+0000 -4.03536000000167E+0000 -5.13796000000184E-0001
 7.60089999999764E+0000 -3.55941000000166E+0000 -6.03447999999844E-0001
 8.00637000000279E+0000 -2.97811000000002E+0000 -8.39020999999775E-0001
 8.29404999999679E+0000 -2.64524000000165E+0000 -8.74646000000212E-0001
 8.51718999999866E+0000 -2.43682999999874E+0000 -9.14119000000028E-0001
 8.69951000000583E+0000 -2.29949000000124E+0000 -8.07819999999992E-0001
 8.98720000000321E+0000 -2.13579000000027E+0000 -6.24472000000424E-0001
 9.21034000000509E+0000 -2.04450999999972E+0000 -4.01138000000174E-0001
 9.61581000000297E+0000 -1.92799000000014E+0000 -2.12962000000061E-0001
 9.90348999999696E+0000 -1.87066000000050E+0000 -2.45695000000069E-0001
 1.03089999999938E+0001 -1.82433999999921E+0000 -2.67377000000124E-0001
 1.05966000000044E+0001 -1.81760000000031E+0000 -2.58984000000055E-0001
 1.08197999999974E+0001 -1.82690999999977E+0000 -2.22068999999919E-0001
 1.10020999999978E+0001 -1.84294000000045E+0000 -2.16018000000076E-0001
 1.12897999999986E+0001 -1.88246000000072E+0000 -1.83960000000070E-0001
 1.15129000000015E+0001 -1.92386000000079E+0000 -1.74479000000019E-0001
 1.19183999999950E+0001 -2.02094999999827E+0000 -1.55743000000030E-0001
 1.22060999999957E+0001 -2.10536000000138E+0000 -1.28756999999950E-0001
 1.26114999999990E+0001 -2.24260000000140E+0000 -1.16485000000011E-0001
 1.28991999999998E+0001 -2.35148000000117E+0000 -9.05514999999468E-0002
 1.31223999999929E+0001 -2.44157999999879E+0000 -1.17032999999992E-0001
 1.33046999999933E+0001 -2.51935999999841E+0000 -1.18132999999943E-0001
 1.35923999999940E+0001 -2.64842000000135E+0000  0.00000000000000E+0000
41
 4.60517000000254E+0000 -9.70109000000230E+0000  0.00000000000000E+0000
 4.82830999999715E+0000 -9.20829999999842E+0000  0.00000000000000E+0000
 5.01064000000042E+0000 -8.80589000000327E+0000  0.00000000000000E+0000
 5.16479000000254E+0000 -8.49052999999549E+0000  0.00000000000000E+0000
 5.29832000000169E+0000 -8.21718999999575E+0000  0.00000000000000E+0000
 5.52146000000357E+0000 -7.76944999999978E+0000  0.00000000000000E+0000
 5.70378000000346E+0000 -7.40316000000166E+0000  0.00000000000000E+0000
 5.85792999999831E+0000 -7.09672000000137E+0000  0.00000000000000E+0000
 5.99145999999746E+0000 -6.83123999999953E+0000  0.00000000000000E+0000
 6.10925000000134E+0000 -6.59866000000329E+0000  0.00000000000000E+0000
 6.21461000000272E+0000 -6.39029000000301E+0000  0.00000000000000E+0000
 6.30991999999969E+0000 -6.20313999999780E+0000  0.00000000000000E+0000
 6.39693000000261E+0000 -6.03216999999859E+0000  0.00000000000000E+0000
 6.47697000000335E+0000 -5.87657000000036E+0000  0.00000000000000E+0000
 6.55107999999746E+0000 -5.73283000000083E+0000  0.00000000000000E+0000
 6.68460999999661E+0000 -5.47286999999778E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -5.04654000000301E+0000  0.00000000000000E+0000
 6.90776000000187E+0000 -5.04654000000301E+0000  0.00000000000000E+0000
 7.31321999999636E+0000 -4.30247000000236E+0000 -4.24444000000221E-0001
 7.60089999999764E+0000 -3.81003000000055E+0000 -5.27517999999873E-0001
 8.00637000000279E+0000 -3.19453000000067E+0000 -7.62138000000050E-0001
 8.29404999999679E+0000 -2.83037999999942E+0000 -8.43890000000101E-0001
 8.51718999999866E+0000 -2.59537999999884E+0000 -8.71909000000414E-0001
 8.69951000000583E+0000 -2.43553999999858E+0000 -8.96005999999943E-0001
 8.98720000000321E+0000 -2.24164000000019E+0000 -7.46865000000071E-0001
 9.21034000000509E+0000 -2.13375000000087E+0000 -5.47555000000102E-0001
 9.61581000000297E+0000 -2.00292999999874E+0000 -2.71795999999995E-0001
 9.90348999999696E+0000 -1.94210000000021E+0000 -2.37294999999904E-0001
 1.03089999999938E+0001 -1.89125000000058E+0000 -2.69077999999809E-0001
 1.05966000000044E+0001 -1.88121999999930E+0000 -2.57180000000062E-0001
 1.08197999999974E+0001 -1.88810000000012E+0000 -2.43300999999974E-0001
 1.10020999999978E+0001 -1.90265999999974E+0000 -2.14658999999983E-0001
 1.12897999999986E+0001 -1.94010999999955E+0000 -1.94700000000012E-0001
 1.15129000000015E+0001 -1.98040000000037E+0000 -1.85881000000109E-0001
