433
87.2377	0.0386051391111	9.99130908139e-06
88.6487	0.0378062517358	9.53575868697e-06
90.0825	0.0370067256291	1.14888103882e-05
91.5395	0.036225848404	1.22101112519e-05
93.0201	0.035454012651	1.07017951792e-05
94.5246	0.0347008987793	9.21640781515e-06
96.0535	0.0339472172997	9.83701923096e-06
97.6071	0.0332123142061	1.04767051829e-05
99.1858	0.0324865510343	9.15147546008e-06
100.79	0.031779635336	7.86762831163e-06
102.42	0.0310722195544	8.42860448396e-06
104.077	0.0303837046344	8.15304185498e-06
105.76	0.0297044227063	7.78192580029e-06
107.471	0.0290343929183	8.3021624322e-06
109.209	0.0283833543918	7.98016830576e-06
110.975	0.0277416181817	6.96819539134e-06
112.77	0.0271189349808	5.93319634948e-06
114.594	0.026495863804	6.36973542826e-06
116.448	0.0258918931659	6.82102874382e-06
118.331	0.0252973077742	6.57098185085e-06
120.245	0.0247218804547	6.313018618e-06
122.19	0.0241558832111	6.05573879557e-06
124.166	0.0236090989722	4.64135773704e-06
126.175	0.0230717875678	3.21268341727e-06
128.215	0.0225341873046	3.67291863781e-06
130.289	0.0220060802626	4.11254807772e-06
132.397	0.0214874816414	3.92085668079e-06
134.538	0.0209784063852	3.77801883417e-06
136.714	0.0204788691813	3.64015840015e-06
138.925	0.019988884459	3.97385627664e-06
141.172	0.019508466388	3.84863820783e-06
143.456	0.0190474402534	2.76168998516e-06
145.776	0.0185862014757	2.62450847202e-06
148.134	0.0181345701955	2.96993365603e-06
150.53	0.0176925595309	2.85456779763e-06
152.964	0.017260182334	3.14118724925e-06
155.439	0.0168374511897	3.02727000389e-06
157.953	0.0164342154634	2.13944954057e-06
160.507	0.0160308170725	2.04598737893e-06
163.103	0.0156371007794	2.33408270426e-06
165.742	0.0152530780878	2.2253238748e-06
168.422	0.0148787602285	1.82369674613e-06
171.146	0.014514158158	1.72850426739e-06
173.915	0.0141494231044	1.67543998218e-06
176.727	0.0138042809764	1.30129127793e-06
179.586	0.013449153324	1.53076249996e-06
182.491	0.0131136391454	1.48929897334e-06
185.442	0.0127780123592	1.4111701615e-06
188.442	0.0124521491892	1.63317260813e-06
191.489	0.0121360592195	1.31874121224e-06
194.587	0.0118297517536	1.00158106077e-06
197.734	0.0115233504346	1.19541386083e-06
200.932	0.0112267436145	1.16986680256e-06
204.182	0.0109399400383	8.82268089747e-07
207.485	0.0106530541823	1.05909382006e-06
210.84	0.0103759828248	1.03600790227e-06
214.251	0.0101087341483	7.75479376654e-07
217.716	0.00984141403086	9.38259237041e-07
221.237	0.00958392710185	9.17630821759e-07
224.816	0.00933628097699	6.81280188475e-07
228.452	0.00908857350833	8.2987954448e-07
232.147	0.00885071659796	8.10193688248e-07
235.902	0.00862271729089	5.98180026784e-07
239.717	0.00839466598827	5.75031669068e-07
243.595	0.00817648128413	3.95683801128e-07
247.535	0.00795824896505	5.1795287489e-07
251.538	0.00773996901022	8.12831096223e-07
255.607	0.00754149133334	4.96414323161e-07
259.741	0.00734297425526	3.17060690998e-07
263.942	0.00714441776032	4.48219093664e-07
268.211	0.00695575256601	4.29917597649e-07
272.549	0.00676705177042	4.12408042383e-07
276.957	0.00658824974352	3.95939124294e-07
281.437	0.00640941574074	3.79155184692e-07
285.989	0.00624048758945	2.50943160132e-07
290.615	0.00607153089663	3.41169679453e-07
295.315	0.00590254565261	4.49937473536e-07
300.092	0.00575341730751	2.18256542704e-07
304.945	0.00559432255631	2.01466667976e-07
309.878	0.0054451482359	2.97340188766e-07
314.89	0.00529595165918	2.84408711637e-07
319.983	0.00515668143493	1.83154454561e-07
325.158	0.00501739181178	1.68816187579e-07
330.418	0.00487808278433	2.52887499382e-07
335.762	0.0047487070222	1.60703391383e-07
341.192	0.00461931451982	1.48197046763e-07
346.711	0.00448990527285	2.24933641199e-07
352.319	0.00437043571753	1.41106232692e-07
358.017	0.00425095188754	5.77380416634e-08
363.808	0.00413145377945	1.25566803392e-07
369.692	0.00401194138986	1.93488725804e-07
375.672	0.00390237581724	1.8521254499e-07
381.748	0.0037927982387	1.13980567256e-07
387.922	0.00369317183762	4.33247095905e-08
394.197	0.00358357133135	1.60307772996e-07
400.573	0.00348392408253	1.62847416695e-07
407.052	0.00339423306802	3.54687128054e-08
413.635	0.00329456694943	8.82098519384e-08
420.326	0.00320485894891	8.89030424153e-08
427.124	0.00311514290015	3.04270258617e-08
434.032	0.00302541880169	7.8578355375e-08
441.052	0.00293568665209	1.26648379873e-07
448.186	0.0028559179812	7.52288427969e-08
455.435	0.00277614294675	2.38593400143e-08
462.802	0.00269636154774	6.61739499098e-08
470.287	0.00261657378315	1.08585575636e-07
477.894	0.00254675426658	6.34666041942e-08
485.623	0.00247692987489	1.83762277255e-08
493.478	0.00240710060742	1.779463322e-08
501.459	0.00233726646349	5.39744170294e-08
509.57	0.0022674274424	5.46035682977e-08
517.812	0.002207561542	1.50636035984e-08
526.187	0.00213771346155	4.7850799605e-08
534.698	0.00207783979497	4.8553213317e-08
543.346	0.00201796254331	4.38893652342e-08
552.134	0.00195808170616	4.45004129115e-08
561.065	0.0019081782693	1.08657545165e-08
570.139	0.00184829085762	3.88808009731e-08
579.361	0.00179838194138	3.95492372379e-08
588.732	0.00174847053412	8.93089826529e-09
598.254	0.00169855663558	8.666202617e-09
607.93	0.00164864024552	8.40745672408e-09
617.763	0.0015987213637	3.23417760025e-08
627.755	0.00154879998985	3.28584813989e-08
637.908	0.00150886109635	6.9107734346e-09
648.226	0.00145893523624	2.86070782766e-08
658.711	0.00141899275341	2.91588257274e-08
669.365	0.00137904867512	5.54137101993e-09
680.191	0.00133910300123	5.37403404023e-09
691.193	0.00129915573162	5.20157579078e-09
702.372	0.00125920686616	2.37755103749e-08
713.733	0.00121925640473	2.42141028992e-08
725.277	0.00118929251122	4.15755608449e-09
737.008	0.00114933925652	2.09953250489e-08
748.928	0.00111937326792	4.99261853128e-09
761.042	0.00108940638132	-1.37923899907e-08
773.351	0.00104944913557	1.9069184188e-08
785.859	0.00101948015347	1.95046063618e-08
798.57	0.000989510273193	2.92334894471e-09
811.486	0.0009595394947	1.68725247417e-08
824.611	0.000929567817932	1.72363440219e-08
837.949	0.000909586201019	-1.09348527792e-08
851.502	0.000879613027008	1.2840293609e-09
865.274	0.000849638954578	1.56570504537e-08
879.269	0.000829655740477	2.03428236709e-09
893.491	0.000799680170564	1.92763040724e-09
907.943	0.000779695958092	1.90185344384e-09
922.628	0.000749718890546	1.26726049196e-08
937.551	0.000729733679601	1.29979472022e-08
952.715	0.00070974806924	1.37085879547e-09
968.124	0.000689762059446	1.32916245445e-09
983.783	0.000669775650204	1.28112409433e-09
999.695	0.000649788841497	1.23877170647e-09
1015.86	0.00062980163331	1.21369353261e-09
1032.29	0.000609814025626	1.18112474319e-09
1048.99	0.000589826018429	1.13084633784e-09
1065.96	0.000569837611705	9.2284181078e-09
1083.2	0.000549848805436	9.45674282823e-09
1100.72	0.000539854252467	-6.85594352017e-09
1118.52	0.000519864846851	2.49963677374e-10
1136.61	0.000499875041651	8.5999859657e-09
1155.0	0.000489879989202	7.09381366257e-10
1173.68	0.000469889584595	6.66028652178e-10
1192.66	0.000459894232434	6.68197395438e-10
1211.95	0.000439903228385	6.92475510278e-09
1231.55	0.000429907576494	1.03565877292e-09
1251.47	0.000419911824688	-5.89068308828e-09
1271.72	0.000399920021327	6.28251860727e-09
1292.29	0.000389923969767	6.46416541957e-09
1313.19	0.000379927818286	-5.00476441497e-09
1334.43	0.00036993156688	-5.18831163386e-09
1356.01	0.000349938764288	5.53339683518e-09
1377.94	0.000339942213098	5.6971125124e-09
1400.23	0.000329945561976	3.17340097224e-10
1422.88	0.00031994881092	3.06433281877e-10
1445.89	0.000309951959928	2.98170805149e-10
1469.28	0.000299955008998	2.87992457906e-10
1493.04	0.000289957958128	2.7981308737e-10
1517.19	0.000279960807316	2.71925336312e-10
1541.73	0.00026996355656	2.62408298244e-10
1566.67	0.000259966205857	4.02271287791e-09
1592.01	0.000249968755207	4.13415531424e-09
1617.76	0.000249968755207	-3.41242329569e-09
1643.92	0.000239971204607	-3.53867591208e-09
1670.51	0.000229973554055	2.24502396257e-10
1697.53	0.000219975803549	3.42678878516e-09
1724.99	0.000209977953087	3.52168900852e-09
1752.89	0.000209977953087	-2.90603299055e-09
1781.24	0.000199980002666	-9.80366167246e-11
1810.05	0.000189981952286	3.2001626499e-09
1839.32	0.000189981952286	-2.63826651099e-09
1869.07	0.000179983801944	-8.94882485737e-11
1899.3	0.000169985551637	2.90680044654e-09
1930.02	0.000169985551637	8.829231047e-11
1961.24	0.000159987201365	7.74031894161e-11
1992.96	0.000159987201365	8.26179947578e-11
2025.2	0.000149988751125	7.23681768135e-11
2057.95	0.000149988751125	7.69270517784e-11
2091.24	0.000139990200915	6.72528103772e-11
2125.06	0.000139990200915	7.15745181323e-11
2159.43	0.000129991550732	6.33086906955e-11
2194.36	0.000129991550732	6.771724297e-11
2229.85	0.000119992800576	5.98163586701e-11
2265.92	0.000119992800576	6.39671984138e-11
2302.57	0.000109993950444	5.64442976242e-11
2339.81	0.000109993950444	6.01175499604e-11
2377.66	9.99950003333e-05	1.68941886853e-09
2416.11	9.99950003333e-05	1.60268811689e-10
2455.19	9.99950003333e-05	-1.6360472653e-09
2494.9	8.99959502429e-05	4.72547035147e-11
2535.26	8.99959502429e-05	5.06200315804e-11
2576.26	7.99968001707e-05	1.43913472083e-09
2617.93	7.99968001707e-05	1.36641206033e-10
2660.27	7.99968001707e-05	-1.39363746371e-09
2703.3	6.99975501143e-05	1.30641746936e-09
2747.03	6.99975501143e-05	1.34983682333e-09
2791.46	6.99975501143e-05	-1.18748757711e-09
2836.61	6.99975501143e-05	-1.2255811436e-09
2882.49	5.99982000719e-05	1.14948381388e-09
2929.11	5.99982000719e-05	1.09094948331e-10
2976.48	5.99982000719e-05	-1.1131581448e-09
3024.63	4.99987500418e-05	1.04372574543e-09
3073.55	4.99987500418e-05	1.07827496836e-09
3123.26	4.99987500418e-05	0.0
3173.78	4.99987500418e-05	-9.18854604695e-10
3225.11	4.99987500418e-05	-9.48326015642e-10
3277.27	3.99992000214e-05	8.89143708573e-10
3330.28	3.99992000214e-05	9.1875884045e-10
3384.15	3.99992000214e-05	-8.08162376438e-10
3438.88	3.99992000214e-05	-8.34081470102e-10
3494.5	2.9999550009e-05	7.82069422323e-10
3551.02	2.9999550009e-05	8.08081667615e-10
3608.46	2.9999550009e-05	4.49956893228e-25
3666.82	2.9999550009e-05	8.99914351587e-25
3726.13	2.9999550009e-05	-6.6651712884e-10
3786.4	2.9999550009e-05	-6.87856063591e-10
3847.64	1.99998000026e-05	6.45191573571e-10
3909.87	1.99998000026e-05	6.6656802344e-10
3973.11	1.99998000026e-05	2.29588740395e-41
4037.38	1.99998000026e-05	2.0106708655e-25
4102.68	1.99998000026e-05	-5.49846483836e-10
4169.03	1.99998000026e-05	-5.67517374581e-10
4236.46	9.9999500004e-06	5.32129078522e-10
4304.98	9.9999500004e-06	5.4984154587e-10
4374.62	9.9999500004e-06	0.0
4445.37	9.9999500004e-06	0.0
4517.27	9.9999500004e-06	0.0
4590.33	9.9999500004e-06	-1.76807753292e-25
4664.58	9.9999500004e-06	8.13333973773e-26
4740.03	9.9999500004e-06	-4.11889665117e-10
4816.69	9.9999500004e-06	-4.25130822939e-10
4894.6	0.0	3.98593186391e-10
4973.77	0.0	4.11808869258e-10
5054.21	0.0	0.0
5135.96	0.0	0.0
5219.03	0.0	-3.39751509703e-11
5303.44	0.0	-6.79652962619e-11
5389.22	-1.00000050003e-06	-3.29343700921e-11
5476.39	-2.00000199995e-06	2.0787247411e-12
5564.97	-3.00000449998e-06	2.00923657701e-12
5654.98	-4.00000800003e-06	3.08851198126e-11
5746.44	-5.00001250007e-06	3.17547827251e-11
5839.39	-5.00001250007e-06	-2.61831192394e-11
5933.83	-6.00001800002e-06	-8.85175557322e-13
6029.81	-7.00002450009e-06	2.88412924877e-11
6127.33	-7.00002450009e-06	-2.37762379482e-11
6226.44	-8.00003200018e-06	-8.03784024876e-13
6327.15	-9.00004050028e-06	2.61935683469e-11
6429.48	-9.00004050028e-06	7.92218402531e-13
6533.48	-1.00000500003e-05	6.94418158067e-13
6639.15	-1.00000500003e-05	-2.02543826748e-11
6746.54	-1.10000605004e-05	-6.84070768167e-13
6855.65	-1.20000720006e-05	2.23142549061e-11
6966.54	-1.20000720006e-05	6.76999061223e-13
7079.22	-1.30000845008e-05	5.91555467767e-13
7193.72	-1.30000845008e-05	6.29760975706e-13
7310.07	-1.40000980009e-05	5.5384118945e-13
7428.31	-1.40000980009e-05	5.91518500846e-13
7548.45	-1.50001125011e-05	1.67634458389e-11
7670.54	-1.50001125011e-05	1.59165285098e-12
7794.61	-1.50001125011e-05	-1.62323401498e-11
7920.68	-1.60001280014e-05	4.74851465833e-13
8048.79	-1.60001280014e-05	5.06374792626e-13
8178.98	-1.70001445017e-05	1.42779197545e-11
8311.26	-1.70001445017e-05	1.35390602136e-12
8445.69	-1.70001445017e-05	-1.38271403892e-11
8582.29	-1.80001620019e-05	1.29660701528e-11
8721.11	-1.80001620019e-05	1.22801491074e-12
8862.16	-1.80001620019e-05	-1.25586639599e-11
9005.5	-1.90001805023e-05	1.17760287338e-11
9151.16	-1.90001805023e-05	1.11617431754e-12
9299.17	-1.90001805023e-05	-1.14052984983e-11
9449.58	-2.00002000027e-05	1.06955897667e-11
9602.42	-2.00002000027e-05	1.10501505672e-11
9757.73	-2.00002000027e-05	-9.7219963262e-12
9915.55	-2.00002000027e-05	-1.00342417646e-11
10075.9	-2.10002205031e-05	9.40623025805e-12
10238.9	-2.10002205031e-05	9.71985635936e-12
10404.5	-2.10002205031e-05	-8.54817256334e-12
10572.8	-2.10002205031e-05	-8.82280782978e-12
10743.8	-2.20002420035e-05	8.27294445229e-12
10917.6	-2.20002420035e-05	8.5481586051e-12
11094.2	-2.20002420035e-05	2.3393500824e-27
11273.6	-2.20002420035e-05	-7.28169995419e-12
11455.9	-2.20002420035e-05	-7.51738775467e-12
11641.2	-2.30002645041e-05	7.04583180561e-12
11829.5	-2.30002645041e-05	7.27974641364e-12
12020.8	-2.30002645041e-05	-1.70736742499e-27
12215.3	-2.30002645041e-05	1.81752216271e-26
12412.8	-2.30002645041e-05	-6.0047693228e-12
12613.6	-2.30002645041e-05	-6.1991709721e-12
12817.6	-2.40002880046e-05	5.81061894536e-12
13025.0	-2.40002880046e-05	6.00340767824e-12
13235.6	-2.40002880046e-05	1.58404083591e-26
13449.7	-2.40002880046e-05	3.01853558144e-26
13667.2	-2.40002880046e-05	-4.95391885174e-12
13888.3	-2.40002880046e-05	-5.1129243296e-12
14112.9	-2.50003125053e-05	4.79529658868e-12
14341.2	-2.50003125053e-05	4.95396235479e-12
14573.1	-2.50003125053e-05	1.34429286545e-26
14808.9	-2.50003125053e-05	8.31125896233e-26
15048.4	-2.50003125053e-05	-2.51970794942e-26
15291.8	-2.50003125053e-05	-5.56647366073e-26
15539.1	-2.50003125053e-05	-3.83275553586e-12
15790.4	-2.50003125053e-05	-3.95678249926e-12
16045.8	-2.60003380058e-05	3.70770176552e-12
16305.4	-2.60003380058e-05	3.83126637182e-12
16569.1	-2.60003380058e-05	-1.34540455698e-26
16837.1	-2.60003380058e-05	2.4888470562e-26
17109.4	-2.60003380058e-05	-1.18619604484e-26
17386.1	-2.60003380058e-05	-2.37216644875e-26
17667.4	-2.60003380058e-05	-1.18535321837e-26
17953.1	-2.60003380058e-05	0.0
18243.5	-2.60003380058e-05	3.33666105007e-26
18538.6	-2.60003380058e-05	2.29531291294e-26
18838.4	-2.60003380058e-05	-2.18968223598e-26
19143.1	-2.60003380058e-05	-2.52472086986e-12
19452.7	-2.60003380058e-05	-2.60599919597e-12
19767.4	-2.70003645066e-05	2.44392658588e-12
20087.1	-2.70003645066e-05	2.52470710315e-12
20412.0	-2.70003645066e-05	3.20847339061e-28
20742.1	-2.70003645066e-05	-3.22660680093e-28
21077.6	-2.70003645066e-05	9.94079714802e-27
21418.5	-2.70003645066e-05	-9.47119042184e-27
21765.0	-2.70003645066e-05	-1.8949937054e-26
22117.0	-2.70003645066e-05	8.87612734184e-27
22474.7	-2.70003645066e-05	9.61956818726e-27
22838.2	-2.70003645066e-05	-2.9076427079e-28
23207.6	-2.70003645066e-05	1.77720296937e-26
23583.0	-2.70003645066e-05	-2.55419643935e-26
23964.4	-2.70003645066e-05	-1.80453621283e-26
24352.0	-2.70003645066e-05	8.8783133425e-27
24745.9	-2.70003645066e-05	-2.6859550287e-28
25146.2	-2.70003645066e-05	2.60142042243e-28
25552.9	-2.70003645066e-05	-1.4176764576e-12
25966.2	-2.70003645066e-05	-1.46310722385e-12
26386.1	-2.80003920073e-05	1.37195841203e-12
26812.9	-2.80003920073e-05	1.4176696971e-12
27246.6	-2.80003920073e-05	7.44777514738e-27
27687.3	-2.80003920073e-05	2.38079248405e-28
28135.1	-2.80003920073e-05	6.97449829151e-27
28590.2	-2.80003920073e-05	4.00841650601e-27
29052.6	-2.80003920073e-05	3.14971872661e-27
29522.5	-2.80003920073e-05	-9.86222725515e-27
30000.0	-2.80003920073e-05	-8.71474362066e-26
433
29.3	-1.31874786847	-0.443152147275
29.7739	-1.01378504516	-0.355703298567
30.2555	-0.795769227027	-0.247703567744
30.7449	-0.627233979728	-0.152070975931
31.2421	-0.491112869789	-0.102333936561
31.7475	-0.377567393447	-0.0723990334259
32.2609	-0.28045094684	-0.0517469293971
32.7827	-0.195758225868	-0.0368796265534
33.313	-0.118956974453	-0.0314901608037
33.8518	-0.0492721803206	-0.0317071568574
34.3993	0.0111970780932	-0.0279444880899
34.9557	0.0639602289589	-0.0212819392874
35.5211	0.111138789234	-0.0164565655768
36.0956	0.153793473179	-0.0133965032136
36.6794	0.192676096373	-0.0111186551194
37.2727	0.228345995105	-0.00933808801353
37.8755	0.261263659023	-0.0079136998876
38.4882	0.291788628995	-0.00672405241121
39.1107	0.320241223511	-0.00569430812638
39.7432	0.346896288349	-0.00467523975724
40.3861	0.372046198563	-0.00367319412659
41.0393	0.396108134517	-0.00354593191137
41.7031	0.41929568982	-0.00442899937355
42.3776	0.440652055531	-0.00459834867535
43.063	0.459991171463	-0.0036874759969
43.7595	0.478027600909	-0.00294625728468
44.4673	0.494891344754	-0.00256189447217
45.1865	0.510731619348	-0.00224642253725
45.9174	0.525639356609	-0.00198997549323
46.66	0.539710412504	-0.00177976736787
47.4147	0.553005416061	-0.00160958431904
48.1816	0.565586499139	-0.00149114596729
48.9609	0.577483771906	-0.00142075322697
49.7528	0.588686260145	-0.00121513282486
50.5576	0.599199072714	-0.000807724848949
51.3753	0.609406811622	-0.000558939774595
52.2062	0.619479111635	-0.000574360396316
53.0506	0.629259114497	-0.000574233079594
53.9087	0.638780747864	-0.000506963995671
54.7806	0.648071359669	-0.0004362422997
55.6667	0.657172792387	-0.000356119586938
56.567	0.666130494402	-0.000258329374531
57.482	0.675013759364	-0.000130559617301
58.4117	0.68391973836	-2.01345021309e-05
59.3564	0.692992168546	0.000889368807811
60.3165	0.702220889669	0.00151329880183
61.2921	0.71494291833	-0.000830783167898
62.2834	0.726847878733	-0.00302590746765
63.2908	0.734077969162	-0.00221624004203
64.3145	0.739983055397	-0.00122477996032
65.3547	0.7446669493	-0.00110010092986
66.4118	0.748255438711	-0.00121980960492
67.4859	0.750689409622	-0.00121514733479
68.5775	0.751142466347	-0.000349348662781
69.6867	0.751142466347	0.000551413317422
70.8138	0.752514541767	0.000508384725758
71.9591	0.754444517229	0.000173742240105
73.123	0.756558504149	5.94366035566e-05
74.3057	0.75878041478	2.19004898082e-05
75.5076	0.761062805358	1.84800784928e-06
76.7289	0.763381947242	-6.60010372164e-06
77.9699	0.765723623378	-4.85111045479e-06
79.231	0.768092302206	6.04585655936e-06
80.5125	0.770506290604	2.09347009206e-05
81.8147	0.772997562048	9.73413921446e-05
83.138	0.77558854761	0.000200277949894
84.4827	0.778760497385	6.26914641717e-05
85.8491	0.78229294479	-0.000259279042277
87.2377	0.785138221749	-0.000370850899285
88.6487	0.787179271229	-0.000267922069818
90.0825	0.788780035572	-0.000185242627042
91.5395	0.790037928789	-0.000153459685694
93.0201	0.790972376875	-0.000271249836637
94.5246	0.791647720295	-0.000364341405452
96.0535	0.790741114248	0.00025280569253
97.6071	0.789915387835	0.000892581883327
99.1858	0.79312372864	0.000315229618231
100.79	0.797043124256	-0.000451702422658
102.42	0.798619190002	-0.000370108692701
104.077	0.799559143254	-0.000121755864015
105.76	0.800305079955	-8.24087034741e-05
107.471	0.800790089575	-7.02041248643e-05
109.209	0.801081880162	-5.33152104154e-05
110.975	0.801216524029	-4.23271086104e-05
112.77	0.801221011845	-3.3521244031e-05
114.594	0.801113298685	-2.5992695297e-05
116.448	0.800920283587	-1.99781249914e-05
118.331	0.800650897919	-1.41069243699e-05
120.245	0.800327539298	-6.89480818185e-06
122.19	0.799968129266	6.83698638064e-06
124.166	0.79961308505	1.37716579093e-05
126.175	0.799374820157	-1.32187122484e-05
128.215	0.79909602312	-4.28088189176e-05
130.289	0.798529195987	-3.56494121723e-05
132.397	0.797822461498	-1.88765668839e-05
134.538	0.797029604378	-1.1701496384e-05
136.714	0.796163951793	-5.33572950647e-06
138.925	0.795261432802	3.87272725127e-06
141.172	0.794349061069	7.95636610633e-06
143.456	0.793517264703	-9.21970575646e-06
145.776	0.792639512055	-2.77168612692e-05
148.134	0.791507250173	-2.30926358985e-05
150.53	0.790255742306	-1.35194679063e-05
152.964	0.788907259145	-1.05797240904e-05
155.439	0.787475059883	-1.09593322535e-05
157.953	0.785963343798	-1.60134779256e-05
160.507	0.784326111221	-1.43602505308e-05
163.103	0.782503306476	6.44225919886e-06
165.742	0.780690915822	2.47998359228e-05
168.422	0.779123021567	2.10615515731e-05
171.146	0.777653756486	1.26235924065e-05
173.915	0.776251351016	1.04149404042e-05
176.727	0.774902267429	1.19316117264e-05
179.586	0.773615951302	1.21252455044e-05
182.491	0.772452693495	3.78055109878e-06
185.442	0.771301953359	-3.56975999416e-06
188.442	0.7700480347	-1.26438568262e-06
191.489	0.768783270261	1.97572583057e-06
194.587	0.767521545799	2.26414077003e-06
197.734	0.766258227377	2.52617789403e-06
200.932	0.76500261766	2.68798209165e-06
204.182	0.763754747724	2.68681598465e-06
207.485	0.762514648544	2.79663119511e-06
210.84	0.761287021653	2.91183432214e-06
214.251	0.760071914925	2.89726086562e-06
217.716	0.758874057823	2.88381487681e-06
221.237	0.757688826693	2.88291343316e-06
224.816	0.756525654102	2.76473930832e-06
228.452	0.755375222094	2.82880419463e-06
232.147	0.754246983578	2.89853249907e-06
235.902	0.753141015237	2.86566793513e-06
239.717	0.752057392439	2.99428989605e-06
243.595	0.751000908169	3.24939412795e-06
247.535	0.749976373546	3.70760125238e-06
251.538	0.748993344888	5.87796858875e-06
255.607	0.748066144258	1.01395796568e-05
259.741	0.747313344304	2.21231103256e-06
263.942	0.746792207456	-1.82766874052e-05
268.211	0.745711167276	-1.51178429806e-05
272.549	0.744120673817	5.87599073347e-06
276.957	0.742951116403	8.32322978001e-06
281.437	0.741837339729	2.69100988908e-06
285.989	0.740755694475	2.12290020617e-06
290.615	0.739701513788	1.82211945806e-06
295.315	0.738670108359	1.64228495601e-06
300.092	0.737656767546	1.57895711938e-06
304.945	0.736666334473	1.42455489079e-06
309.878	0.735694086565	1.31420912438e-06
314.89	0.734735281546	1.35486038579e-06
319.983	0.733799560696	1.26550922238e-06
325.158	0.73288218452	1.16879096863e-06
330.418	0.731978394791	1.16423112648e-06
335.762	0.731097856788	1.07995620146e-06
341.192	0.73023099679	9.99894657843e-07
346.711	0.729382673142	9.59328677015e-07
352.319	0.72854810761	9.5706576082e-07
358.017	0.727732165309	9.58821976021e-07
363.808	0.726934892423	8.87221403499e-07
369.692	0.726156334167	8.49636180504e-07
375.672	0.725391693438	8.81363939362e-07
381.748	0.724650692569	8.18409909263e-07
387.922	0.723928536149	6.6282086891e-07
394.197	0.723220413566	5.15488167783e-07
400.573	0.722521499766	4.62441627819e-07
407.052	0.721826955794	5.02532206597e-07
413.635	0.721146515036	4.86330297156e-07
420.326	0.72047534143	4.9014745657e-07
427.124	0.719813453956	4.99835011428e-07
434.032	0.719170614532	4.55391205815e-07
441.052	0.718532236283	4.60676814436e-07
448.186	0.717912961205	4.21793396483e-07
455.435	0.717303063771	4.01553923485e-07
462.802	0.716702561381	4.31268297646e-07
470.287	0.71612124412	3.93773265004e-07
477.894	0.715549367248	3.56703202477e-07
485.623	0.714991839137	3.42666652784e-07
493.478	0.714443789349	3.4768066257e-07
501.459	0.713910130912	3.35434455655e-07
509.57	0.713390887037	2.85541065311e-07
