 94    L1-L3L2  0.00000000E+00
 95    L1-L3L2  0.00000000E+00
 96    L1-L3L2  0.00000000E+00
 97    L1-L3L2  0.00000000E+00
 98    L1-L3L2  0.00000000E+00
 99    L1-L3L2  0.00000000E+00
100    L1-L3L2  0.00000000E+00
  1    L1-L3L3  0.00000000E+00
  2    L1-L3L3  0.00000000E+00
  3    L1-L3L3  0.00000000E+00
  4    L1-L3L3  0.00000000E+00
  5    L1-L3L3  0.00000000E+00
  6    L1-L3L3  0.00000000E+00
  7    L1-L3L3  0.00000000E+00
  8    L1-L3L3  0.00000000E+00
  9    L1-L3L3  0.00000000E+00
 10    L1-L3L3  0.00000000E+00
 11    L1-L3L3  0.00000000E+00
 12    L1-L3L3  0.00000000E+00
 13    L1-L3L3  0.00000000E+00
 14    L1-L3L3  0.00000000E+00
 15    L1-L3L3  0.00000000E+00
 16    L1-L3L3  0.00000000E+00
 17    L1-L3L3  0.00000000E+00
 18    L1-L3L3  0.00000000E+00
 19    L1-L3L3  0.00000000E+00
 20    L1-L3L3  0.00000000E+00
 21    L1-L3L3  0.00000000E+00
 22    L1-L3L3  0.00000000E+00
 23    L1-L3L3  0.00000000E+00
 24    L1-L3L3  0.00000000E+00
 25    L1-L3L3  0.00000000E+00
 26    L1-L3L3  0.00000000E+00
 27    L1-L3L3  0.00000000E+00
 28    L1-L3L3  0.00000000E+00
 29    L1-L3L3  0.00000000E+00
 30    L1-L3L3  0.00000000E+00
 31    L1-L3L3  0.00000000E+00
 32    L1-L3L3  0.00000000E+00
 33    L1-L3L3  0.00000000E+00
 34    L1-L3L3  0.00000000E+00
 35    L1-L3L3  0.00000000E+00
 36    L1-L3L3  0.00000000E+00
 37    L1-L3L3  0.00000000E+00
 38    L1-L3L3  0.00000000E+00
 39    L1-L3L3  0.00000000E+00
 40    L1-L3L3  0.00000000E+00
 41    L1-L3L3  0.00000000E+00
 42    L1-L3L3  0.00000000E+00
 43    L1-L3L3  0.00000000E+00
 44    L1-L3L3  0.00000000E+00
 45    L1-L3L3  0.00000000E+00
 46    L1-L3L3  0.00000000E+00
 47    L1-L3L3  0.00000000E+00
 48    L1-L3L3  0.00000000E+00
 49    L1-L3L3  0.00000000E+00
 50    L1-L3L3  0.00000000E+00
 51    L1-L3L3  0.00000000E+00
 52    L1-L3L3  0.00000000E+00
 53    L1-L3L3  0.00000000E+00
 54    L1-L3L3  0.00000000E+00
 55    L1-L3L3  0.00000000E+00
 56    L1-L3L3  0.00000000E+00
 57    L1-L3L3  0.00000000E+00
 58    L1-L3L3  0.00000000E+00
 59    L1-L3L3  0.00000000E+00
 60    L1-L3L3  0.00000000E+00
 61    L1-L3L3  0.00000000E+00
 62    L1-L3L3  0.00000000E+00
 63    L1-L3L3  0.00000000E+00
 64    L1-L3L3  0.00000000E+00
 65    L1-L3L3  0.00000000E+00
 66    L1-L3L3  0.00000000E+00
 67    L1-L3L3  0.00000000E+00
 68    L1-L3L3  0.00000000E+00
 69    L1-L3L3  0.00000000E+00
 70    L1-L3L3  0.00000000E+00
 71    L1-L3L3  0.00000000E+00
 72    L1-L3L3  0.00000000E+00
 73    L1-L3L3  0.00000000E+00
 74    L1-L3L3  0.00000000E+00
 75    L1-L3L3  0.00000000E+00
 76    L1-L3L3  0.00000000E+00
 77    L1-L3L3  0.00000000E+00
 78    L1-L3L3  0.00000000E+00
 79    L1-L3L3  0.00000000E+00
 80    L1-L3L3  0.00000000E+00
 81    L1-L3L3  0.00000000E+00
 82    L1-L3L3  0.00000000E+00
 83    L1-L3L3  0.00000000E+00
 84    L1-L3L3  0.00000000E+00
 85    L1-L3L3  0.00000000E+00
 86    L1-L3L3  0.00000000E+00
 87    L1-L3L3  0.00000000E+00
 88    L1-L3L3  0.00000000E+00
 89    L1-L3L3  0.00000000E+00
 90    L1-L3L3  0.00000000E+00
 91    L1-L3L3  0.00000000E+00
 92    L1-L3L3  0.00000000E+00
 93    L1-L3L3  0.00000000E+00
 94    L1-L3L3  0.00000000E+00
 95    L1-L3L3  0.00000000E+00
 96    L1-L3L3  0.00000000E+00
 97    L1-L3L3  0.00000000E+00
 98    L1-L3L3  0.00000000E+00
 99    L1-L3L3  0.00000000E+00
100    L1-L3L3  0.00000000E+00
  1    L1-L3M1  0.00000000E+00
  2    L1-L3M1  0.00000000E+00
  3    L1-L3M1  0.00000000E+00
  4    L1-L3M1  0.00000000E+00
  5    L1-L3M1  0.00000000E+00
  6    L1-L3M1  0.00000000E+00
  7    L1-L3M1  0.00000000E+00
  8    L1-L3M1  0.00000000E+00
  9    L1-L3M1  0.00000000E+00
 10    L1-L3M1  0.00000000E+00
 11    L1-L3M1  6.64986000E-01
 12    L1-L3M1  6.56590000E-01
 13    L1-L3M1  5.89896000E-01
 14    L1-L3M1  5.19248000E-01
 15    L1-L3M1  4.55856000E-01
 16    L1-L3M1  3.96791000E-01
 17    L1-L3M1  3.48444000E-01
 18    L1-L3M1  3.04564000E-01
 19    L1-L3M1  2.78789000E-01
 20    L1-L3M1  2.53693000E-01
 21    L1-L3M1  2.10562000E-01
 22    L1-L3M1  1.82735000E-01
 23    L1-L3M1  1.66366000E-01
 24    L1-L3M1  1.43218000E-01
 25    L1-L3M1  1.41142000E-01
 26    L1-L3M1  1.33635000E-01
 27    L1-L3M1  1.24181000E-01
 28    L1-L3M1  1.14861000E-01
 29    L1-L3M1  1.07359000E-01
 30    L1-L3M1  9.85971000E-02
 31    L1-L3M1  0.00000000E+00
 32    L1-L3M1  0.00000000E+00
 33    L1-L3M1  0.00000000E+00
 34    L1-L3M1  0.00000000E+00
 35    L1-L3M1  0.00000000E+00
 36    L1-L3M1  0.00000000E+00
 37    L1-L3M1  0.00000000E+00
 38    L1-L3M1  0.00000000E+00
 39    L1-L3M1  0.00000000E+00
 40    L1-L3M1  0.00000000E+00
 41    L1-L3M1  0.00000000E+00
 42    L1-L3M1  0.00000000E+00
 43    L1-L3M1  0.00000000E+00
 44    L1-L3M1  0.00000000E+00
 45    L1-L3M1  0.00000000E+00
 46    L1-L3M1  0.00000000E+00
 47    L1-L3M1  0.00000000E+00
 48    L1-L3M1  0.00000000E+00
 49    L1-L3M1  0.00000000E+00
 50    L1-L3M1  0.00000000E+00
 51    L1-L3M1  0.00000000E+00
 52    L1-L3M1  0.00000000E+00
 53    L1-L3M1  0.00000000E+00
 54    L1-L3M1  0.00000000E+00
 55    L1-L3M1  0.00000000E+00
 56    L1-L3M1  0.00000000E+00
 57    L1-L3M1  0.00000000E+00
 58    L1-L3M1  0.00000000E+00
 59    L1-L3M1  0.00000000E+00
 60    L1-L3M1  0.00000000E+00
 61    L1-L3M1  0.00000000E+00
 62    L1-L3M1  0.00000000E+00
 63    L1-L3M1  0.00000000E+00
 64    L1-L3M1  0.00000000E+00
 65    L1-L3M1  0.00000000E+00
 66    L1-L3M1  0.00000000E+00
 67    L1-L3M1  0.00000000E+00
 68    L1-L3M1  0.00000000E+00
 69    L1-L3M1  0.00000000E+00
 70    L1-L3M1  0.00000000E+00
 71    L1-L3M1  0.00000000E+00
 72    L1-L3M1  0.00000000E+00
 73    L1-L3M1  0.00000000E+00
 74    L1-L3M1  0.00000000E+00
 75    L1-L3M1  0.00000000E+00
 76    L1-L3M1  0.00000000E+00
 77    L1-L3M1  0.00000000E+00
 78    L1-L3M1  0.00000000E+00
 79    L1-L3M1  0.00000000E+00
 80    L1-L3M1  0.00000000E+00
 81    L1-L3M1  0.00000000E+00
 82    L1-L3M1  0.00000000E+00
 83    L1-L3M1  0.00000000E+00
 84    L1-L3M1  0.00000000E+00
 85    L1-L3M1  0.00000000E+00
 86    L1-L3M1  0.00000000E+00
 87    L1-L3M1  0.00000000E+00
 88    L1-L3M1  0.00000000E+00
 89    L1-L3M1  0.00000000E+00
 90    L1-L3M1  0.00000000E+00
 91    L1-L3M1  0.00000000E+00
 92    L1-L3M1  0.00000000E+00
 93    L1-L3M1  0.00000000E+00
 94    L1-L3M1  0.00000000E+00
 95    L1-L3M1  0.00000000E+00
 96    L1-L3M1  0.00000000E+00
 97    L1-L3M1  0.00000000E+00
 98    L1-L3M1  0.00000000E+00
 99    L1-L3M1  0.00000000E+00
100    L1-L3M1  0.00000000E+00
  1    L1-L3M2  0.00000000E+00
  2    L1-L3M2  0.00000000E+00
  3    L1-L3M2  0.00000000E+00
  4    L1-L3M2  0.00000000E+00
  5    L1-L3M2  0.00000000E+00
  6    L1-L3M2  0.00000000E+00
  7    L1-L3M2  0.00000000E+00
  8    L1-L3M2  0.00000000E+00
  9    L1-L3M2  0.00000000E+00
 10    L1-L3M2  0.00000000E+00
 11    L1-L3M2  0.00000000E+00
 12    L1-L3M2  0.00000000E+00
 13    L1-L3M2  1.45284000E-02
 14    L1-L3M2  3.13467000E-02
 15    L1-L3M2  4.78317000E-02
 16    L1-L3M2  6.33933000E-02
 17    L1-L3M2  7.75632000E-02
 18    L1-L3M2  8.98110000E-02
 19    L1-L3M2  8.90327000E-02
 20    L1-L3M2  8.92701000E-02
 21    L1-L3M2  8.17994000E-02
 22    L1-L3M2  7.49562000E-02
 23    L1-L3M2  7.00676000E-02
 24    L1-L3M2  6.41046000E-02
 25    L1-L3M2  6.79573000E-02
 26    L1-L3M2  6.47652000E-02
 27    L1-L3M2  6.24053000E-02
 28    L1-L3M2  6.04399000E-02
 29    L1-L3M2  5.88771000E-02
 30    L1-L3M2  5.79122000E-02
 31    L1-L3M2  6.50676000E-02
 32    L1-L3M2  6.62188000E-02
 33    L1-L3M2  7.54468000E-02
 34    L1-L3M2  7.60445000E-02
 35    L1-L3M2  7.78173000E-02
 36    L1-L3M2  0.00000000E+00
 37    L1-L3M2  0.00000000E+00
 38    L1-L3M2  0.00000000E+00
 39    L1-L3M2  0.00000000E+00
 40    L1-L3M2  0.00000000E+00
 41    L1-L3M2  0.00000000E+00
 42    L1-L3M2  0.00000000E+00
 43    L1-L3M2  0.00000000E+00
 44    L1-L3M2  0.00000000E+00
 45    L1-L3M2  0.00000000E+00
 46    L1-L3M2  0.00000000E+00
 47    L1-L3M2  0.00000000E+00
 48    L1-L3M2  0.00000000E+00
 49    L1-L3M2  0.00000000E+00
 50    L1-L3M2  0.00000000E+00
 51    L1-L3M2  0.00000000E+00
 52    L1-L3M2  0.00000000E+00
 53    L1-L3M2  0.00000000E+00
 54    L1-L3M2  0.00000000E+00
 55    L1-L3M2  0.00000000E+00
 56    L1-L3M2  0.00000000E+00
 57    L1-L3M2  0.00000000E+00
 58    L1-L3M2  0.00000000E+00
 59    L1-L3M2  0.00000000E+00
 60    L1-L3M2  0.00000000E+00
 61    L1-L3M2  0.00000000E+00
 62    L1-L3M2  0.00000000E+00
 63    L1-L3M2  0.00000000E+00
 64    L1-L3M2  0.00000000E+00
 65    L1-L3M2  0.00000000E+00
 66    L1-L3M2  0.00000000E+00
 67    L1-L3M2  0.00000000E+00
 68    L1-L3M2  0.00000000E+00
 69    L1-L3M2  0.00000000E+00
 70    L1-L3M2  0.00000000E+00
 71    L1-L3M2  0.00000000E+00
 72    L1-L3M2  0.00000000E+00
 73    L1-L3M2  0.00000000E+00
 74    L1-L3M2  0.00000000E+00
 75    L1-L3M2  0.00000000E+00
 76    L1-L3M2  0.00000000E+00
 77    L1-L3M2  0.00000000E+00
 78    L1-L3M2  0.00000000E+00
 79    L1-L3M2  0.00000000E+00
 80    L1-L3M2  0.00000000E+00
 81    L1-L3M2  0.00000000E+00
 82    L1-L3M2  0.00000000E+00
 83    L1-L3M2  0.00000000E+00
 84    L1-L3M2  0.00000000E+00
 85    L1-L3M2  0.00000000E+00
 86    L1-L3M2  0.00000000E+00
 87    L1-L3M2  0.00000000E+00
 88    L1-L3M2  0.00000000E+00
 89    L1-L3M2  0.00000000E+00
 90    L1-L3M2  0.00000000E+00
 91    L1-L3M2  0.00000000E+00
 92    L1-L3M2  0.00000000E+00
 93    L1-L3M2  0.00000000E+00
 94    L1-L3M2  0.00000000E+00
 95    L1-L3M2  0.00000000E+00
 96    L1-L3M2  0.00000000E+00
 97    L1-L3M2  0.00000000E+00
 98    L1-L3M2  0.00000000E+00
 99    L1-L3M2  0.00000000E+00
100    L1-L3M2  0.00000000E+00
  1    L1-L3M3  0.00000000E+00
  2    L1-L3M3  0.00000000E+00
  3    L1-L3M3  0.00000000E+00
  4    L1-L3M3  0.00000000E+00
  5    L1-L3M3  0.00000000E+00
  6    L1-L3M3  0.00000000E+00
  7    L1-L3M3  0.00000000E+00
  8    L1-L3M3  0.00000000E+00
  9    L1-L3M3  0.00000000E+00
 10    L1-L3M3  0.00000000E+00
 11    L1-L3M3  0.00000000E+00
 12    L1-L3M3  0.00000000E+00
 13    L1-L3M3  4.66786000E-02
 14    L1-L3M3  9.48457000E-02
 15    L1-L3M3  1.37702000E-01
 16    L1-L3M3  1.76441000E-01
 17    L1-L3M3  2.08372000E-01
 18    L1-L3M3  2.33431000E-01
 19    L1-L3M3  2.26394000E-01
 20    L1-L3M3  2.24979000E-01
 21    L1-L3M3  2.00993000E-01
 22    L1-L3M3  1.80856000E-01
 23    L1-L3M3  1.65786000E-01
 24    L1-L3M3  1.46970000E-01
 25    L1-L3M3  1.55173000E-01
 26    L1-L3M3  1.45310000E-01
 27    L1-L3M3  1.38101000E-01
 28    L1-L3M3  1.32102000E-01
 29    L1-L3M3  1.25939000E-01
 30    L1-L3M3  1.23579000E-01
 31    L1-L3M3  1.38564000E-01
 32    L1-L3M3  1.40867000E-01
 33    L1-L3M3  1.59819000E-01
 34    L1-L3M3  1.58202000E-01
 35    L1-L3M3  1.58458000E-01
 36    L1-L3M3  1.27861000E-01
 37    L1-L3M3  0.00000000E+00
 38    L1-L3M3  0.00000000E+00
 39    L1-L3M3  0.00000000E+00
 40    L1-L3M3  0.00000000E+00
 41    L1-L3M3  0.00000000E+00
 42    L1-L3M3  0.00000000E+00
 43    L1-L3M3  0.00000000E+00
 44    L1-L3M3  0.00000000E+00
 45    L1-L3M3  0.00000000E+00
 46    L1-L3M3  0.00000000E+00
 47    L1-L3M3  0.00000000E+00
 48    L1-L3M3  0.00000000E+00
 49    L1-L3M3  0.00000000E+00
 50    L1-L3M3  0.00000000E+00
 51    L1-L3M3  0.00000000E+00
 52    L1-L3M3  0.00000000E+00
 53    L1-L3M3  0.00000000E+00
 54    L1-L3M3  0.00000000E+00
 55    L1-L3M3  0.00000000E+00
 56    L1-L3M3  0.00000000E+00
 57    L1-L3M3  0.00000000E+00
 58    L1-L3M3  0.00000000E+00
 59    L1-L3M3  0.00000000E+00
 60    L1-L3M3  0.00000000E+00
 61    L1-L3M3  0.00000000E+00
 62    L1-L3M3  0.00000000E+00
 63    L1-L3M3  0.00000000E+00
 64    L1-L3M3  0.00000000E+00
 65    L1-L3M3  0.00000000E+00
 66    L1-L3M3  0.00000000E+00
 67    L1-L3M3  0.00000000E+00
 68    L1-L3M3  0.00000000E+00
 69    L1-L3M3  0.00000000E+00
 70    L1-L3M3  0.00000000E+00
 71    L1-L3M3  0.00000000E+00
 72    L1-L3M3  0.00000000E+00
 73    L1-L3M3  0.00000000E+00
 74    L1-L3M3  0.00000000E+00
 75    L1-L3M3  0.00000000E+00
 76    L1-L3M3  0.00000000E+00
 77    L1-L3M3  0.00000000E+00
 78    L1-L3M3  0.00000000E+00
 79    L1-L3M3  0.00000000E+00
 80    L1-L3M3  0.00000000E+00
 81    L1-L3M3  0.00000000E+00
 82    L1-L3M3  0.00000000E+00
 83    L1-L3M3  0.00000000E+00
 84    L1-L3M3  0.00000000E+00
 85    L1-L3M3  0.00000000E+00
 86    L1-L3M3  0.00000000E+00
 87    L1-L3M3  0.00000000E+00
 88    L1-L3M3  3.88805000E-02
 89    L1-L3M3  3.79871000E-02
 90    L1-L3M3  3.71889000E-02
 91    L1-L3M3  3.66346000E-02
 92    L1-L3M3  3.60237000E-02
 93    L1-L3M3  3.52637000E-02
 94    L1-L3M3  3.46784000E-02
 95    L1-L3M3  3.41889000E-02
 96    L1-L3M3  3.35868000E-02
 97    L1-L3M3  3.30070000E-02
 98    L1-L3M3  3.25187000E-02
 99    L1-L3M3  3.19858000E-02
100    L1-L3M3  3.15130000E-02
  1    L1-L3M4  0.00000000E+00
  2    L1-L3M4  0.00000000E+00
  3    L1-L3M4  0.00000000E+00
  4    L1-L3M4  0.00000000E+00
  5    L1-L3M4  0.00000000E+00
  6    L1-L3M4  0.00000000E+00
  7    L1-L3M4  0.00000000E+00
  8    L1-L3M4  0.00000000E+00
  9    L1-L3M4  0.00000000E+00
 10    L1-L3M4  0.00000000E+00
 11    L1-L3M4  0.00000000E+00
 12    L1-L3M4  0.00000000E+00
 13    L1-L3M4  0.00000000E+00
 14    L1-L3M4  0.00000000E+00
 15    L1-L3M4  0.00000000E+00
 16    L1-L3M4  0.00000000E+00
 17    L1-L3M4  0.00000000E+00
 18    L1-L3M4  0.00000000E+00
 19    L1-L3M4  0.00000000E+00
 20    L1-L3M4  0.00000000E+00
 21    L1-L3M4  2.77421000E-02
 22    L1-L3M4  4.80906000E-02
 23    L1-L3M4  6.36193000E-02
 24    L1-L3M4  8.02910000E-02
 25    L1-L3M4  9.02735000E-02
 26    L1-L3M4  9.68238000E-02
 27    L1-L3M4  1.02472000E-01
 28    L1-L3M4  1.07403000E-01
 29    L1-L3M4  1.14171000E-01
 30    L1-L3M4  1.16279000E-01
 31    L1-L3M4  1.32628000E-01
 32    L1-L3M4  1.37184000E-01
 33    L1-L3M4  1.59501000E-01
 34    L1-L3M4  1.60232000E-01
 35    L1-L3M4  1.60186000E-01
 36    L1-L3M4  1.91470000E-01
 37    L1-L3M4  2.29189000E-01
 38    L1-L3M4  2.35463000E-01
 39    L1-L3M4  2.51251000E-01
 40    L1-L3M4  2.77521000E-01
 41    L1-L3M4  2.77150000E-01
 42    L1-L3M4  2.74324000E-01
 43    L1-L3M4  2.71175000E-01
 44    L1-L3M4  2.64472000E-01
 45    L1-L3M4  2.54194000E-01
 46    L1-L3M4  2.24937000E-01
 47    L1-L3M4  1.57803000E-01
 48    L1-L3M4  1.02638000E-01
 49    L1-L3M4  0.00000000E+00
 50    L1-L3M4  0.00000000E+00
 51    L1-L3M4  0.00000000E+00
 52    L1-L3M4  0.00000000E+00
 53    L1-L3M4  0.00000000E+00
 54    L1-L3M4  0.00000000E+00
 55    L1-L3M4  0.00000000E+00
 56    L1-L3M4  0.00000000E+00
 57    L1-L3M4  0.00000000E+00
 58    L1-L3M4  0.00000000E+00
 59    L1-L3M4  0.00000000E+00
 60    L1-L3M4  0.00000000E+00
 61    L1-L3M4  0.00000000E+00
 62    L1-L3M4  0.00000000E+00
 63    L1-L3M4  0.00000000E+00
 64    L1-L3M4  0.00000000E+00
 65    L1-L3M4  0.00000000E+00
 66    L1-L3M4  0.00000000E+00
 67    L1-L3M4  0.00000000E+00
 68    L1-L3M4  0.00000000E+00
 69    L1-L3M4  0.00000000E+00
 70    L1-L3M4  0.00000000E+00
 71    L1-L3M4  0.00000000E+00
 72    L1-L3M4  0.00000000E+00
 73    L1-L3M4  8.67268000E-02
 74    L1-L3M4  1.67010000E-01
 75    L1-L3M4  2.12875000E-01
 76    L1-L3M4  2.26824000E-01
 77    L1-L3M4  2.31106000E-01
 78    L1-L3M4  2.34117000E-01
 79    L1-L3M4  2.34701000E-01
 80    L1-L3M4  2.32807000E-01
 81    L1-L3M4  2.32469000E-01
 82    L1-L3M4  2.33464000E-01
 83    L1-L3M4  2.33072000E-01
 84    L1-L3M4  2.30307000E-01
 85    L1-L3M4  2.28684000E-01
 86    L1-L3M4  2.26564000E-01
 87    L1-L3M4  2.23894000E-01
 88    L1-L3M4  2.12282000E-01
 89    L1-L3M4  2.10513000E-01
 90    L1-L3M4  2.08697000E-01
 91    L1-L3M4  2.06737000E-01
 92    L1-L3M4  2.05107000E-01
 93    L1-L3M4  2.02898000E-01
 94    L1-L3M4  2.00847000E-01
 95    L1-L3M4  1.99170000E-01
 96    L1-L3M4  1.96559000E-01
 97    L1-L3M4  1.93850000E-01
 98    L1-L3M4  1.91198000E-01
 99    L1-L3M4  1.88538000E-01
100    L1-L3M4  1.85580000E-01
  1    L1-L3M5  0.00000000E+00
  2    L1-L3M5  0.00000000E+00
  3    L1-L3M5  0.00000000E+00
  4    L1-L3M5  0.00000000E+00
  5    L1-L3M5  0.00000000E+00
  6    L1-L3M5  0.00000000E+00
  7    L1-L3M5  0.00000000E+00
  8    L1-L3M5  0.00000000E+00
  9    L1-L3M5  0.00000000E+00
 10    L1-L3M5  0.00000000E+00
 11    L1-L3M5  0.00000000E+00
 12    L1-L3M5  0.00000000E+00
 13    L1-L3M5  0.00000000E+00
 14    L1-L3M5  0.00000000E+00
 15    L1-L3M5  0.00000000E+00
 16    L1-L3M5  0.00000000E+00
 17    L1-L3M5  0.00000000E+00
 18    L1-L3M5  0.00000000E+00
 19    L1-L3M5  0.00000000E+00
 20    L1-L3M5  0.00000000E+00
 21    L1-L3M5  3.91714000E-02
 22    L1-L3M5  6.78584000E-02
 23    L1-L3M5  8.97964000E-02
 24    L1-L3M5  1.13541000E-01
 25    L1-L3M5  1.27740000E-01
 26    L1-L3M5  1.37175000E-01
 27    L1-L3M5  1.45350000E-01
 28    L1-L3M5  1.52509000E-01
 29    L1-L3M5  1.62177000E-01
 30    L1-L3M5  1.65355000E-01
 31    L1-L3M5  1.88749000E-01
 32    L1-L3M5  1.95406000E-01
 33    L1-L3M5  2.27521000E-01
 34    L1-L3M5  2.28382000E-01
 35    L1-L3M5  2.28694000E-01
 36    L1-L3M5  2.72920000E-01
 37    L1-L3M5  3.27249000E-01
 38    L1-L3M5  3.36556000E-01
 39    L1-L3M5  3.58887000E-01
 40    L1-L3M5  3.97356000E-01
 41    L1-L3M5  3.95478000E-01
 42    L1-L3M5  3.91700000E-01
 43    L1-L3M5  3.89940000E-01
 44    L1-L3M5  3.85840000E-01
 45    L1-L3M5  3.83280000E-01
 46    L1-L3M5  3.75836000E-01
 47    L1-L3M5  3.55506000E-01
 48    L1-L3M5  2.51670000E-01
 49    L1-L3M5  0.00000000E+00
 50    L1-L3M5  0.00000000E+00
 51    L1-L3M5  0.00000000E+00
 52    L1-L3M5  0.00000000E+00
 53    L1-L3M5  0.00000000E+00
 54    L1-L3M5  0.00000000E+00
 55    L1-L3M5  0.00000000E+00
 56    L1-L3M5  0.00000000E+00
 57    L1-L3M5  0.00000000E+00
 58    L1-L3M5  0.00000000E+00
 59    L1-L3M5  0.00000000E+00
 60    L1-L3M5  0.00000000E+00
 61    L1-L3M5  0.00000000E+00
 62    L1-L3M5  0.00000000E+00
 63    L1-L3M5  0.00000000E+00
 64    L1-L3M5  0.00000000E+00
 65    L1-L3M5  0.00000000E+00
 66    L1-L3M5  0.00000000E+00
 67    L1-L3M5  0.00000000E+00
 68    L1-L3M5  0.00000000E+00
 69    L1-L3M5  1.49011000E-01
 70    L1-L3M5  3.31581000E-01
 71    L1-L3M5  3.88680000E-01
 72    L1-L3M5  4.05914000E-01
 73    L1-L3M5  3.67883000E-01
 74    L1-L3M5  3.39470000E-01
 75    L1-L3M5  3.22701000E-01
 76    L1-L3M5  3.14425000E-01
 77    L1-L3M5  3.14483000E-01
 78    L1-L3M5  3.08447000E-01
 79    L1-L3M5  3.04226000E-01
 80    L1-L3M5  3.01210000E-01
 81    L1-L3M5  2.95853000E-01
 82    L1-L3M5  2.96649000E-01
 83    L1-L3M5  2.92387000E-01
 84    L1-L3M5  2.89083000E-01
 85    L1-L3M5  2.85296000E-01
 86    L1-L3M5  2.81305000E-01
 87    L1-L3M5  2.77365000E-01
 88    L1-L3M5  2.62359000E-01
 89    L1-L3M5  2.58631000E-01
 90    L1-L3M5  2.54942000E-01
 91    L1-L3M5  2.51272000E-01
 92    L1-L3M5  2.47756000E-01
 93    L1-L3M5  2.43838000E-01
 94    L1-L3M5  2.40166000E-01
 95    L1-L3M5  2.37030000E-01
 96    L1-L3M5  2.33019000E-01
 97    L1-L3M5  2.28621000E-01
 98    L1-L3M5  2.24128000E-01
 99    L1-L3M5  2.19798000E-01
100    L1-L3M5  2.15040000E-01
  1    L1-L3N1  0.00000000E+00
  2    L1-L3N1  0.00000000E+00
  3    L1-L3N1  0.00000000E+00
  4    L1-L3N1  0.00000000E+00
  5    L1-L3N1  0.00000000E+00
  6    L1-L3N1  0.00000000E+00
  7    L1-L3N1  0.00000000E+00
  8    L1-L3N1  0.00000000E+00
  9    L1-L3N1  0.00000000E+00
 10    L1-L3N1  0.00000000E+00
 11    L1-L3N1  0.00000000E+00
 12    L1-L3N1  0.00000000E+00
 13    L1-L3N1  0.00000000E+00
 14    L1-L3N1  0.00000000E+00
 15    L1-L3N1  0.00000000E+00
 16    L1-L3N1  0.00000000E+00
 17    L1-L3N1  0.00000000E+00
 18    L1-L3N1  0.00000000E+00
 19    L1-L3N1  1.22536000E-02
 20    L1-L3N1  2.73691000E-02
 21    L1-L3N1  2.24097000E-02
 22    L1-L3N1  1.85422000E-02
 23    L1-L3N1  1.58339000E-02
 24    L1-L3N1  5.52176000E-03
 25    L1-L3N1  1.29083000E-02
 26    L1-L3N1  1.13749000E-02
 27    L1-L3N1  1.01972000E-02
 28    L1-L3N1  9.25467000E-03
 29    L1-L3N1  3.56746000E-03
 30    L1-L3N1  7.83086000E-03
 31    L1-L3N1  1.00441000E-02
 32    L1-L3N1  1.14422000E-02
 33    L1-L3N1  1.42796000E-02
 34    L1-L3N1  1.51664000E-02
 35    L1-L3N1  1.59162000E-02
 36    L1-L3N1  1.97729000E-02
 37    L1-L3N1  2.55050000E-02
 38    L1-L3N1  2.75232000E-02
 39    L1-L3N1  3.05364000E-02
 40    L1-L3N1  3.47349000E-02
 41    L1-L3N1  3.45530000E-02
 42    L1-L3N1  3.42468000E-02
 43    L1-L3N1  3.37026000E-02
 44    L1-L3N1  3.37022000E-02
 45    L1-L3N1  3.38292000E-02
 46    L1-L3N1  3.59848000E-02
 47    L1-L3N1  4.25130000E-02
 48    L1-L3N1  5.44658000E-02
 49    L1-L3N1  8.25243000E-02
 50    L1-L3N1  8.00973000E-02
 51    L1-L3N1  7.79982000E-02
 52    L1-L3N1  7.60230000E-02
 53    L1-L3N1  7.43152000E-02
 54    L1-L3N1  7.43055000E-02
 55    L1-L3N1  7.26278000E-02
 56    L1-L3N1  7.07979000E-02
 57    L1-L3N1  6.91806000E-02
 58    L1-L3N1  6.72892000E-02
 59    L1-L3N1  6.54618000E-02
 60    L1-L3N1  6.37832000E-02
 61    L1-L3N1  6.20082000E-02
 62    L1-L3N1  6.02552000E-02
 63    L1-L3N1  5.85679000E-02
 64    L1-L3N1  5.69877000E-02
 65    L1-L3N1  5.53219000E-02
 66    L1-L3N1  5.37977000E-02
 67    L1-L3N1  5.23843000E-02
 68    L1-L3N1  5.10374000E-02
 69    L1-L3N1  4.21558000E-02
 70    L1-L3N1  3.20561000E-02
 71    L1-L3N1  2.97648000E-02
 72    L1-L3N1  2.81222000E-02
 73    L1-L3N1  2.51085000E-02
 74    L1-L3N1  2.20873000E-02
 75    L1-L3N1  2.02492000E-02
 76    L1-L3N1  1.96010000E-02
 77    L1-L3N1  1.95544000E-02
 78    L1-L3N1  1.92503000E-02
 79    L1-L3N1  1.89840000E-02
 80    L1-L3N1  1.87711000E-02
 81    L1-L3N1  1.86103000E-02
 82    L1-L3N1  1.87226000E-02
 83    L1-L3N1  1.85206000E-02
 84    L1-L3N1  1.83639000E-02
 85    L1-L3N1  1.82433000E-02
 86    L1-L3N1  1.81149000E-02
 87    L1-L3N1  1.79983000E-02
 88    L1-L3N1  1.71143000E-02
 89    L1-L3N1  1.70127000E-02
 90    L1-L3N1  1.69110000E-02
 91    L1-L3N1  1.68269000E-02
 92    L1-L3N1  1.67698000E-02
 93    L1-L3N1  1.66929000E-02
