41
 1.10020999999978E+0001 -6.16064000000188E+0000 -9.84542999999860E-0003
 1.12897999999986E+0001 -6.73056000000361E+0000 -4.67479000000139E-0002
 1.15129000000015E+0001 -7.17455999999947E+0000 -7.61826000000099E-0003
 1.19183999999950E+0001 -7.98294000000169E+0000 -8.87305000000538E-0003
 1.22060999999957E+0001 -8.55732999999600E+0000 -6.66264000000183E-0003
 1.26114999999990E+0001 -9.36783000000287E+0000 -5.59687999999881E-0003
 1.28991999999998E+0001 -9.94315000000643E+0000  1.69530999999949E-0002
 1.31223999999929E+0001 -1.03889999999955E+0001 -2.44383000000141E-0002
 1.33046999999933E+0001 -1.07538000000058E+0001  9.59684000000038E-0003
 1.35923999999940E+0001 -1.13291000000026E+0001  0.00000000000000E+0000
41
 4.60517000000254E+0000 -6.57943999999588E-0001  0.00000000000000E+0000
 4.82830999999715E+0000 -6.60455000000184E-0001  0.00000000000000E+0000
 5.01064000000042E+0000 -6.62468000000445E-0001  0.00000000000000E+0000
 5.16479000000254E+0000 -6.65495000000192E-0001  0.00000000000000E+0000
 5.29832000000169E+0000 -6.68024999999943E-0001  0.00000000000000E+0000
 5.52146000000357E+0000 -6.75992999999835E-0001  0.00000000000000E+0000
 5.70378000000346E+0000 -6.82482000000164E-0001  0.00000000000000E+0000
 5.85792999999831E+0000 -6.92987999999786E-0001  0.00000000000000E+0000
 5.99145999999746E+0000 -7.02030999999806E-0001  0.00000000000000E+0000
 6.10925000000134E+0000 -7.14689000000362E-0001  0.00000000000000E+0000
 6.21461000000272E+0000 -7.25899000000027E-0001  0.00000000000000E+0000
 6.30991999999969E+0000 -7.40496999999778E-0001  0.00000000000000E+0000
 6.39693000000261E+0000 -7.53838999999971E-0001  0.00000000000000E+0000
 6.47697000000335E+0000 -7.71660999999767E-0001  0.00000000000000E+0000
 6.55107999999746E+0000 -7.88279999999759E-0001  0.00000000000000E+0000
 6.68460999999661E+0000 -8.18242999999711E-0001  0.00000000000000E+0000
 6.90776000000187E+0000 -8.89817999999650E-0001  0.00000000000000E+0000
 6.90776000000187E+0000 -8.89817999999650E-0001  0.00000000000000E+0000
 7.31321999999636E+0000 -1.07315000000017E+0000 -4.19507999999951E-0001
 7.60089999999764E+0000 -1.23085999999967E+0000  1.83968000000050E-0002
 8.00637000000279E+0000 -1.46287999999913E+0000 -1.20809000000008E-0001
 8.29404999999679E+0000 -1.64213999999993E+0000 -5.04613000000063E-0001
 8.51718999999866E+0000 -1.80853999999999E+0000 -8.30963000000338E-0001
 8.69951000000583E+0000 -1.97334000000046E+0000 -8.91013999999814E-0001
 8.98720000000321E+0000 -2.29359000000113E+0000 -9.27971000000071E-0001
 9.21034000000509E+0000 -2.59228000000076E+0000 -6.62032000000181E-0001
 9.61581000000297E+0000 -3.21547999999893E+0000 -3.73192000000017E-0001
 9.90348999999696E+0000 -3.69949999999881E+0000 -3.02845000000161E-0001
 1.03089999999938E+0001 -4.42364000000089E+0000 -2.30600999999979E-0001
 1.05966000000044E+0001 -4.96098999999958E+0000 -1.69914000000063E-0001
 1.08197999999974E+0001 -5.38773000000219E+0000 -1.23335999999994E-0001
 1.10020999999978E+0001 -5.74115999999776E+0000 -1.01454999999987E-0001
 1.12897999999986E+0001 -6.30496999999741E+0000 -3.59068000000207E-0002
 1.15129000000015E+0001 -6.74521999999706E+0000 -5.71185000000014E-0002
 1.19183999999950E+0001 -7.55079999999725E+0000 -8.12292999999897E-0003
 1.22060999999957E+0001 -8.12416999999550E+0000 -1.07303999999999E-0002
 1.26114999999990E+0001 -8.93362999999954E+0000 -6.92973999999680E-0003
 1.28991999999998E+0001 -9.50865000000340E+0000 -1.35758000000052E-0003
 1.31223999999929E+0001 -9.95474000000104E+0000  6.22265999999882E-0003
 1.33046999999933E+0001 -1.03190999999933E+0001 -1.15787999999952E-0002
 1.35923999999940E+0001 -1.08945999999996E+0001  0.00000000000000E+0000
41
 4.60517000000254E+0000 -3.49866999999904E-0001  0.00000000000000E+0000
 4.82830999999715E+0000 -3.51748999999927E-0001  0.00000000000000E+0000
 5.01064000000042E+0000 -3.52691000000050E-0001  0.00000000000000E+0000
 5.16479000000254E+0000 -3.55523000000176E-0001  0.00000000000000E+0000
 5.29832000000169E+0000 -3.56467999999950E-0001  0.00000000000000E+0000
 5.52146000000357E+0000 -3.62161000000015E-0001  0.00000000000000E+0000
 5.70378000000346E+0000 -3.66928999999800E-0001  0.00000000000000E+0000
 5.85792999999831E+0000 -3.73643999999786E-0001  0.00000000000000E+0000
 5.99145999999746E+0000 -3.80403999999999E-0001  0.00000000000000E+0000
 6.10925000000134E+0000 -3.89162999999826E-0001  0.00000000000000E+0000
 6.21461000000272E+0000 -3.97014000000127E-0001  0.00000000000000E+0000
 6.30991999999969E+0000 -4.07910999999785E-0001  0.00000000000000E+0000
 6.39693000000261E+0000 -4.17116000000078E-0001  0.00000000000000E+0000
 6.47697000000335E+0000 -4.30780000000141E-0001  0.00000000000000E+0000
 6.55107999999746E+0000 -4.43393999999898E-0001  0.00000000000000E+0000
 6.68460999999661E+0000 -4.66042000000016E-0001  0.00000000000000E+0000
 6.90776000000187E+0000 -5.24511999999959E-0001  0.00000000000000E+0000
 6.90776000000187E+0000 -5.24511999999959E-0001  0.00000000000000E+0000
 7.31321999999636E+0000 -7.03700000000026E-0001 -8.04342999999790E-0001
 7.60089999999764E+0000 -8.90894999999546E-0001 -4.78207000000111E-0001
 8.00637000000279E+0000 -1.21687000000020E+0000 -6.20301999999811E-0002
 8.29404999999679E+0000 -1.46040999999968E+0000  8.38952999999947E-0002
 8.51718999999866E+0000 -1.64724000000024E+0000 -5.28228000000013E-0002
 8.69951000000583E+0000 -1.80271999999968E+0000 -3.79773999999998E-0001
 8.98720000000321E+0000 -2.07604999999967E+0000 -7.55231000000094E-0001
 9.21034000000509E+0000 -2.32796999999846E+0000 -8.62199999999575E-0001
 9.61581000000297E+0000 -2.88604000000123E+0000 -5.72033999999803E-0001
 9.90348999999696E+0000 -3.34154000000126E+0000 -3.44708999999966E-0001
 1.03089999999938E+0001 -4.03411999999662E+0000 -2.61927999999898E-0001
 1.05966000000044E+0001 -4.55277999999817E+0000 -2.28468999999905E-0001
 1.08197999999974E+0001 -4.96811999999773E+0000 -1.87736000000086E-0001
 1.10020999999978E+0001 -5.31442000000243E+0000 -1.37928999999986E-0001
 1.12897999999986E+0001 -5.87011000000348E+0000 -1.02130999999985E-0001
 1.15129000000015E+0001 -6.30694999999832E+0000 -5.63159000000155E-0002
 1.19183999999950E+0001 -7.10794999999780E+0000 -3.25713999999948E-0002
 1.22060999999957E+0001 -7.67977999999857E+0000 -1.86927000000026E-0002
 1.26114999999990E+0001 -8.48821999999927E+0000 -3.72679000000176E-0003
 1.28991999999998E+0001 -9.06247000000440E+0000 -2.88975000000136E-0003
 1.31223999999929E+0001 -9.50820999999996E+0000 -2.13009999999940E-0002
 1.33046999999933E+0001 -9.87288999999873E+0000  1.21292999999980E-0002
 1.35923999999940E+0001 -1.04480000000039E+0001  0.00000000000000E+0000
41
 4.60517000000254E+0000 -7.83899000000474E-0002  0.00000000000000E+0000
 4.82830999999715E+0000 -7.95940000000428E-0002  0.00000000000000E+0000
 5.01064000000042E+0000 -8.07995999999775E-0002  0.00000000000000E+0000
 5.16479000000254E+0000 -8.20065999999997E-0002  0.00000000000000E+0000
 5.29832000000169E+0000 -8.32149999999956E-0002  0.00000000000000E+0000
 5.52146000000357E+0000 -8.74562000000196E-0002  0.00000000000000E+0000
 5.70378000000346E+0000 -9.11058000000366E-0002  0.00000000000000E+0000
 5.85792999999831E+0000 -9.66054000000440E-0002  0.00000000000000E+0000
 5.99145999999746E+0000 -1.01519000000053E-0001  0.00000000000000E+0000
 6.10925000000134E+0000 -1.08315999999945E-0001  0.00000000000000E+0000
 6.21461000000272E+0000 -1.14535000000046E-0001  0.00000000000000E+0000
 6.30991999999969E+0000 -1.22677999999950E-0001  0.00000000000000E+0000
 6.39693000000261E+0000 -1.30253000000039E-0001  0.00000000000000E+0000
 6.47697000000335E+0000 -1.41084999999975E-0001  0.00000000000000E+0000
 6.55107999999746E+0000 -1.50740999999925E-0001  0.00000000000000E+0000
 6.68460999999661E+0000 -1.69018000000051E-0001  0.00000000000000E+0000
 6.90776000000187E+0000 -2.16228000000001E-0001  0.00000000000000E+0000
 6.90776000000187E+0000 -2.16228000000001E-0001  0.00000000000000E+0000
 7.31321999999636E+0000 -3.63487000000077E-0001 -8.21915999999874E-0001
 7.60089999999764E+0000 -5.32436999999845E-0001 -7.13122000000112E-0001
 8.00637000000279E+0000 -8.66331999999602E-0001 -4.73996000000170E-0001
 8.29404999999679E+0000 -1.14996000000065E+0000 -9.83244000000241E-0002
 8.51718999999866E+0000 -1.37822000000051E+0000  6.59940000000461E-0002
 8.69951000000583E+0000 -1.56345999999940E+0000  5.37006000000133E-0002
 8.98720000000321E+0000 -1.85620999999992E+0000 -2.50352000000021E-0001
 9.21034000000509E+0000 -2.09734000000026E+0000 -6.16740000000391E-0001
 9.61581000000297E+0000 -2.61149999999907E+0000 -7.24014999999781E-0001
 9.90348999999696E+0000 -3.04262999999992E+0000 -4.50815000000148E-0001
 1.03089999999938E+0001 -3.71384000000035E+0000 -2.64454000000114E-0001
 1.05966000000044E+0001 -4.21979999999894E+0000 -2.46036999999887E-0001
 1.08197999999974E+0001 -4.62602000000334E+0000 -1.91647000000103E-0001
 1.10020999999978E+0001 -4.96545999999944E+0000 -2.04917000000023E-0001
 1.12897999999986E+0001 -5.51357999999891E+0000 -1.17611000000010E-0001
 1.15129000000015E+0001 -5.94606999999814E+0000 -8.17441000000372E-0002
 1.19183999999950E+0001 -6.74231000000145E+0000 -6.02276000000188E-0002
 1.22060999999957E+0001 -7.31296999999904E+0000 -8.70634999999709E-0003
 1.26114999999990E+0001 -8.11977000000479E+0000 -1.92304999999919E-0002
 1.28991999999998E+0001 -8.69375999999465E+0000 -7.89976999999453E-0003
 1.31223999999929E+0001 -9.13941000000341E+0000  1.03516000000070E-0002
 1.33046999999933E+0001 -9.50345000000380E+0000 -2.26936999999907E-0002
 1.35923999999940E+0001 -1.00788000000029E+0001  0.00000000000000E+0000
41
 4.60517000000254E+0000  1.80264000000079E-0001  0.00000000000000E+0000
 4.82830999999715E+0000  1.79427999999916E-0001  0.00000000000000E+0000
 5.01064000000042E+0000  1.78591999999981E-0001  0.00000000000000E+0000
 5.16479000000254E+0000  1.77335999999968E-0001  0.00000000000000E+0000
 5.29832000000169E+0000  1.76498000000038E-0001  0.00000000000000E+0000
 5.52146000000357E+0000  1.73138000000108E-0001  0.00000000000000E+0000
 5.70378000000346E+0000  1.70609999999897E-0001  0.00000000000000E+0000
 5.85792999999831E+0000  1.66807000000063E-0001  0.00000000000000E+0000
 5.99145999999746E+0000  1.62990000000036E-0001  0.00000000000000E+0000
 6.10925000000134E+0000  1.57877000000099E-0001  0.00000000000000E+0000
 6.21461000000272E+0000  1.53166999999939E-0001  0.00000000000000E+0000
 6.30991999999969E+0000  1.47140000000036E-0001  0.00000000000000E+0000
 6.39693000000261E+0000  1.41511000000037E-0001  0.00000000000000E+0000
 6.47697000000335E+0000  1.33227000000034E-0001  0.00000000000000E+0000
 6.55107999999746E+0000  1.25755999999910E-0001  0.00000000000000E+0000
 6.68460999999661E+0000  1.11986999999999E-0001  0.00000000000000E+0000
 6.90776000000187E+0000  7.60169000000133E-0002  0.00000000000000E+0000
 6.90776000000187E+0000  7.60169000000133E-0002  0.00000000000000E+0000
 7.31321999999636E+0000 -4.22308999999927E-0002 -7.14178999999604E-0001
 7.60089999999764E+0000 -1.84166000000005E-0001 -7.66023000000132E-0001
 8.00637000000279E+0000 -4.89892000000054E-0001 -7.31133000000227E-0001
 8.29404999999679E+0000 -7.76047999999719E-0001 -4.16893999999957E-0001
 8.51718999999866E+0000 -1.02305999999953E+0000 -1.67496999999912E-0001
 8.69951000000583E+0000 -1.23184000000037E+0000  1.89341000000010E-0004
 8.98720000000321E+0000 -1.56242000000020E+0000  2.20650999999918E-0002
 9.21034000000509E+0000 -1.81985999999961E+0000 -2.25824999999986E-0001
 9.61581000000297E+0000 -2.32411000000138E+0000 -6.42052999999578E-0001
 9.90348999999696E+0000 -2.73676999999952E+0000 -5.67546999999649E-0001
 1.03089999999938E+0001 -3.39180000000124E+0000 -2.83229000000119E-0001
 1.05966000000044E+0001 -3.88969999999972E+0000 -2.38213999999971E-0001
 1.08197999999974E+0001 -4.28977999999915E+0000 -2.17718000000104E-0001
 1.10020999999978E+0001 -4.62464999999793E+0000 -1.78697000000057E-0001
 1.12897999999986E+0001 -5.16539999999804E+0000 -1.75318999999945E-0001
 1.15129000000015E+0001 -5.59423000000243E+0000 -9.79959999999664E-0002
 1.19183999999950E+0001 -6.38620000000083E+0000 -6.55640999999605E-0002
 1.22060999999957E+0001 -6.95470000000205E+0000 -2.42354000000091E-0002
 1.26114999999990E+0001 -7.76017999999749E+0000 -2.43662999999970E-0002
 1.28991999999998E+0001 -8.33376999999746E+0000 -1.74153999999982E-0004
 1.31223999999929E+0001 -8.77903999999398E+0000 -1.09683999999958E-0002
 1.33046999999933E+0001 -9.14319000000250E+0000 -1.17302000000023E-0002
 1.35923999999940E+0001 -9.71839999999793E+0000  0.00000000000000E+0000
41
 4.60517000000254E+0000  3.36432000000059E-0001  0.00000000000000E+0000
 4.82830999999715E+0000  3.35817000000134E-0001  0.00000000000000E+0000
 5.01064000000042E+0000  3.35202000000209E-0001  0.00000000000000E+0000
 5.16479000000254E+0000  3.34586999999829E-0001  0.00000000000000E+0000
 5.29832000000169E+0000  3.33971000000020E-0001  0.00000000000000E+0000
 5.52146000000357E+0000  3.31812999999784E-0001  0.00000000000000E+0000
 5.70378000000346E+0000  3.29959000000144E-0001  0.00000000000000E+0000
 5.85792999999831E+0000  3.26861999999892E-0001  0.00000000000000E+0000
 5.99145999999746E+0000  3.24067000000014E-0001  0.00000000000000E+0000
 6.10925000000134E+0000  3.20014999999785E-0001  0.00000000000000E+0000
 6.21461000000272E+0000  3.16573999999946E-0001  0.00000000000000E+0000
 6.30991999999969E+0000  3.11862000000019E-0001  0.00000000000000E+0000
 6.39693000000261E+0000  3.07444000000032E-0001  0.00000000000000E+0000
 6.47697000000335E+0000  3.00780999999915E-0001  0.00000000000000E+0000
 6.55107999999746E+0000  2.95032999999876E-0001  0.00000000000000E+0000
 6.68460999999661E+0000  2.84410000000207E-0001  0.00000000000000E+0000
 6.90776000000187E+0000  2.55517999999938E-0001  0.00000000000000E+0000
 6.90776000000187E+0000  2.55517999999938E-0001  0.00000000000000E+0000
 7.31321999999636E+0000  1.61671999999953E-0001 -6.10061999999743E-0001
 7.60089999999764E+0000  4.46203999999852E-0002 -7.18955999999707E-0001
 8.00637000000279E+0000 -2.22980000000007E-0001 -8.54408000000149E-0001
 8.29404999999679E+0000 -4.92733000000044E-0001 -6.61191000000144E-0001
 8.51718999999866E+0000 -7.39733999999771E-0001 -4.21687999999904E-0001
 8.69951000000583E+0000 -9.57597999999962E-0001 -2.12295000000040E-0001
 8.98720000000321E+0000 -1.31473999999980E+0000 -8.62431999999558E-0003
 9.21034000000509E+0000 -1.59445000000051E+0000 -1.10341999999974E-0002
 9.61581000000297E+0000 -2.11528000000180E+0000 -4.20203000000129E-0001
 9.90348999999696E+0000 -2.52073999999993E+0000 -5.64545000000180E-0001
 1.03089999999938E+0001 -3.16290999999910E+0000 -3.51838000000043E-0001
 1.05966000000044E+0001 -3.65600999999879E+0000 -2.25247999999965E-0001
 1.08197999999974E+0001 -4.05251999999746E+0000 -2.07470000000058E-0001
 1.10020999999978E+0001 -4.38420999999653E+0000 -1.92242999999962E-0001
 1.12897999999986E+0001 -4.92040000000270E+0000 -1.70941999999968E-0001
 1.15129000000015E+0001 -5.34580999999889E+0000 -1.14016999999989E-0001
 1.19183999999950E+0001 -6.13324999999895E+0000 -8.03165999999464E-0002
 1.22060999999957E+0001 -6.69997999999759E+0000 -3.38204999999903E-0002
 1.26114999999990E+0001 -7.50420999999915E+0000 -2.72131000000115E-0002
 1.28991999999998E+0001 -8.07743999999366E+0000 -1.13919000000066E-0002
 1.31223999999929E+0001 -8.52274000000034E+0000  6.88911000000303E-0003
 1.33046999999933E+0001 -8.88661000000138E+0000 -2.16614999999933E-0002
 1.35923999999940E+0001 -9.46166000000085E+0000  0.00000000000000E+0000
41
 4.60517000000254E+0000  4.71220999999787E-0001  0.00000000000000E+0000
 4.82830999999715E+0000  4.70514999999978E-0001  0.00000000000000E+0000
 5.01064000000042E+0000  4.70045000000027E-0001  0.00000000000000E+0000
 5.16479000000254E+0000  4.69575000000077E-0001  0.00000000000000E+0000
 5.29832000000169E+0000  4.68867999999929E-0001  0.00000000000000E+0000
 5.52146000000357E+0000  4.66981999999916E-0001  0.00000000000000E+0000
 5.70378000000346E+0000  4.65565999999853E-0001  0.00000000000000E+0000
 5.85792999999831E+0000  4.62962999999945E-0001  0.00000000000000E+0000
 5.99145999999746E+0000  4.60829000000103E-0001  0.00000000000000E+0000
 6.10925000000134E+0000  4.57737000000179E-0001  0.00000000000000E+0000
 6.21461000000272E+0000  4.54874999999902E-0001  0.00000000000000E+0000
 6.30991999999969E+0000  4.51047000000017E-0001  0.00000000000000E+0000
 6.39693000000261E+0000  4.47443999999905E-0001  0.00000000000000E+0000
 6.47697000000335E+0000  4.42378000000190E-0001  0.00000000000000E+0000
 6.55107999999746E+0000  4.37773000000107E-0001  0.00000000000000E+0000
 6.68460999999661E+0000  4.29232999999840E-0001  0.00000000000000E+0000
 6.90776000000187E+0000  4.06430999999884E-0001  0.00000000000000E+0000
 6.90776000000187E+0000  4.06430999999884E-0001  0.00000000000000E+0000
 7.31321999999636E+0000  3.30683000000135E-0001 -5.17821000000367E-0001
 7.60089999999764E+0000  2.33641000000034E-0001 -6.43713000000389E-0001
 8.00637000000279E+0000  2.34412000000006E-0003 -8.81440000000111E-0001
 8.29404999999679E+0000 -2.44261000000051E-0001 -8.26122000000396E-0001
 8.51718999999866E+0000 -4.81193999999959E-0001 -5.82250000000386E-0001
 8.69951000000583E+0000 -6.97207000000162E-0001 -4.46778999999879E-0001
 8.98720000000321E+0000 -1.06517999999960E+0000 -1.37572000000091E-0001
 9.21034000000509E+0000 -1.36071000000084E+0000 -1.37418000000053E-0002
 9.61581000000297E+0000 -1.90648999999939E+0000 -2.01307000000043E-0001
 9.90348999999696E+0000 -2.31384999999864E+0000 -4.70459000000119E-0001
 1.03089999999938E+0001 -2.94752000000153E+0000 -4.20661000000109E-0001
 1.05966000000044E+0001 -3.43739999999889E+0000 -2.30817999999999E-0001
 1.08197999999974E+0001 -3.83221000000049E+0000 -1.87419000000091E-0001
 1.10020999999978E+0001 -4.16206999999849E+0000 -1.96772000000010E-0001
 1.12897999999986E+0001 -4.69520999999804E+0000 -1.56919000000016E-0001
 1.15129000000015E+0001 -5.11791999999696E+0000 -1.32254000000103E-0001
 1.19183999999950E+0001 -5.90192999999999E+0000 -8.51874999999609E-0002
 1.22060999999957E+0001 -6.46706999999878E+0000 -4.60059999999771E-0002
 1.26114999999990E+0001 -7.27021999999852E+0000 -2.43030000000033E-0002
 1.28991999999998E+0001 -7.84275999999954E+0000 -1.39494000000013E-0002
 1.31223999999929E+0001 -8.28772999999637E+0000 -9.63296000000469E-0003
 1.33046999999933E+0001 -8.65166000000318E+0000 -4.69440999999904E-0003
 1.35923999999940E+0001 -9.22619000000122E+0000  0.00000000000000E+0000
41
 4.60517000000254E+0000  5.35272000000077E-0001  0.00000000000000E+0000
 4.82830999999715E+0000  5.34714999999778E-0001  0.00000000000000E+0000
 5.01064000000042E+0000  5.34343000000263E-0001  0.00000000000000E+0000
 5.16479000000254E+0000  5.33785999999964E-0001  0.00000000000000E+0000
 5.29832000000169E+0000  5.33414000000448E-0001  0.00000000000000E+0000
 5.52146000000357E+0000  5.31925000000228E-0001  0.00000000000000E+0000
 5.70378000000346E+0000  5.30620000000454E-0001  0.00000000000000E+0000
 5.85792999999831E+0000  5.28567000000294E-0001  0.00000000000000E+0000
 5.99145999999746E+0000  5.26883000000453E-0001  0.00000000000000E+0000
 6.10925000000134E+0000  5.24258999999802E-0001  0.00000000000000E+0000
 6.21461000000272E+0000  5.22004000000379E-0001  0.00000000000000E+0000
 6.30991999999969E+0000  5.18801000000167E-0001  0.00000000000000E+0000
 6.39693000000261E+0000  5.15967000000273E-0001  0.00000000000000E+0000
 6.47697000000335E+0000  5.11983999999757E-0001  0.00000000000000E+0000
 6.55107999999746E+0000  5.08176999999705E-0001  0.00000000000000E+0000
 6.68460999999661E+0000  5.01287000000048E-0001  0.00000000000000E+0000
 6.90776000000187E+0000  4.82482999999775E-0001  0.00000000000000E+0000
 6.90776000000187E+0000  4.82482999999775E-0001  0.00000000000000E+0000
 7.31321999999636E+0000  4.19911999999840E-0001 -4.33814999999868E-0001
 7.60089999999764E+0000  3.38810000000194E-0001 -5.70711999999730E-0001
 8.00637000000279E+0000  1.38942000000043E-0001 -8.63551999999800E-0001
 8.29404999999679E+0000 -8.35124000000178E-0002 -8.80983000000015E-0001
 8.51718999999866E+0000 -3.05193000000145E-0001 -7.73382999999740E-0001
 8.69951000000583E+0000 -5.14454000000114E-0001 -5.60438000000431E-0001
 8.98720000000321E+0000 -8.81177999999636E-0001 -3.27142999999978E-0001
 9.21034000000509E+0000 -1.18484999999964E+0000 -9.56245999999510E-0002
 9.61581000000297E+0000 -1.75222000000031E+0000 -9.19727000000421E-0002
 9.90348999999696E+0000 -2.16750999999931E+0000 -3.45666000000165E-0001
 1.03089999999938E+0001 -2.79865000000063E+0000 -4.24928999999793E-0001
 1.05966000000044E+0001 -3.28513999999996E+0000 -2.69629999999779E-0001
 1.08197999999974E+0001 -3.67889999999898E+0000 -1.96012999999994E-0001
 1.10020999999978E+0001 -4.00819000000047E+0000 -1.63504999999986E-0001
 1.12897999999986E+0001 -4.53916999999638E+0000 -1.67429999999968E-0001
 1.15129000000015E+0001 -4.96018999999796E+0000 -1.26091000000088E-0001
 1.19183999999950E+0001 -5.74117000000115E+0000 -9.97456000000057E-0002
 1.22060999999957E+0001 -6.30503999999928E+0000 -4.87486000000104E-0002
 1.26114999999990E+0001 -7.10693999999785E+0000 -2.45232000000044E-0002
