 97  KO45   0.000308220
 97  KP23    0.00176300
 98   KL1    0.00181520
 98   KL2      0.303090
 98   KL3      0.468970
 98   KM1   0.000585890
 98   KM2     0.0549030
 98   KM3      0.108470
 98   KM4    0.00219820
 98   KM5    0.00240780
 98   KN1   0.000175260
 98   KN2     0.0140010
 98   KN3     0.0290490
 98  KN45    0.00142710
 98  KO23     0.0109060
 98  KO45   0.000318730
 98  KP23    0.00168240
 99   KL1    0.00196660
 99   KL2      0.303920
 99   KL3      0.467360
 99   KM1   0.000634950
 99   KM2     0.0548230
 99   KM3      0.108640
 99   KM4    0.00224340
 99   KM5    0.00243590
 99   KN1   0.000190650
 99   KN2     0.0140140
 99   KN3     0.0292390
 99  KN45    0.00146230
 99  KO23     0.0110510
 99  KO45   0.000330470
 99  KP23    0.00169130
100   KL1    0.00213110
100   KL2      0.304720
100   KL3      0.465860
100   KM1   0.000688260
100   KM2     0.0547490
100   KM3      0.108700
100   KM4    0.00228870
100   KM5    0.00247370
100   KN1   0.000207410
100   KN2     0.0140310
100   KN3     0.0294190
100  KN45    0.00149670
100  KO23     0.0111900
100  KO45   0.000341790
100  KP23    0.00169800
101   KL1    0.00231060
101   KL2      0.305550
101   KL3      0.464290
101   KM1   0.000746430
101   KM2     0.0546510
101   KM3      0.108850
101   KM4    0.00233310
101   KM5    0.00249810
101   KN1   0.000225800
101   KN2     0.0140360
101   KN3     0.0295950
101  KN45    0.00153110
101  KO23     0.0113280
101  KO45   0.000354090
101  KP23    0.00170290
102   KL1    0.00249710
102   KL2      0.306510
102   KL3      0.462680
102   KM1   0.000809030
102   KM2     0.0545460
102   KM3      0.108910
102   KM4    0.00238160
102   KM5    0.00252600
102   KN1   0.000245380
102   KN2     0.0140370
102   KN3     0.0297700
102  KN45    0.00156540
102  KO23     0.0114530
102  KO45   0.000365180
102  KP23    0.00170680
103   KL1    0.00270870
103   KL2      0.307330
103   KL3      0.461030
103   KM1   0.000876500
103   KM2     0.0544160
103   KM3      0.109040
103   KM4    0.00242390
103   KM5    0.00255590
103   KN1   0.000266700
103   KN2     0.0140290
103   KN3     0.0299410
103  KN45    0.00159950
103  KO23     0.0115990
103  KO45   0.000378520
103  KP23    0.00180580
104   KL1    0.00292890
104   KL2      0.308200
104   KL3      0.459400
104   KM1   0.000948880
104   KM2     0.0542720
104   KM3      0.109130
104   KM4    0.00246750
104   KM5    0.00258120
104   KN1   0.000289550
104   KN2     0.0140090
104   KN3     0.0301110
104  KN45    0.00163300
104  KO23     0.0117360
104  KO45   0.000392530
104  KP23    0.00190110
105   KL1    0.00292890
105   KL2      0.308200
105   KL3      0.459400
105   KM1   0.000948880
105   KM2     0.0542720
105   KM3      0.109130
105   KM4    0.00246750
105   KM5    0.00258120
105   KN1   0.000289550
105   KN2     0.0140090
105   KN3     0.0301110
105  KN45    0.00163300
105  KO23     0.0117360
105  KO45   0.000392530
105  KP23    0.00190110
106   KL1    0.00292890
106   KL2      0.308200
106   KL3      0.459400
106   KM1   0.000948880
106   KM2     0.0542720
106   KM3      0.109130
106   KM4    0.00246750
106   KM5    0.00258120
106   KN1   0.000289550
106   KN2     0.0140090
106   KN3     0.0301110
106  KN45    0.00163300
106  KO23     0.0117360
106  KO45   0.000392530
106  KP23    0.00190110
107   KL1    0.00292890
107   KL2      0.308200
107   KL3      0.459400
107   KM1   0.000948880
107   KM2     0.0542720
107   KM3      0.109130
107   KM4    0.00246750
107   KM5    0.00258120
107   KN1   0.000289550
107   KN2     0.0140090
107   KN3     0.0301110
107  KN45    0.00163300
107  KO23     0.0117360
107  KO45   0.000392530
107  KP23    0.00190110
108   KL1    0.00292890
108   KL2      0.308200
108   KL3      0.459400
108   KM1   0.000948880
108   KM2     0.0542720
108   KM3      0.109130
108   KM4    0.00246750
108   KM5    0.00258120
108   KN1   0.000289550
108   KN2     0.0140090
108   KN3     0.0301110
108  KN45    0.00163300
108  KO23     0.0117360
108  KO45   0.000392530
108  KP23    0.00190110
109   KL1    0.00292890
109   KL2      0.308200
109   KL3      0.459400
109   KM1   0.000948880
109   KM2     0.0542720
109   KM3      0.109130
109   KM4    0.00246750
109   KM5    0.00258120
109   KN1   0.000289550
109   KN2     0.0140090
109   KN3     0.0301110
109  KN45    0.00163300
109  KO23     0.0117360
109  KO45   0.000392530
109  KP23    0.00190110
 18  L1L3     0.0855900
 18  L1M2      0.312500
 18  L1M3      0.601900
 19  L1L3     0.0622300
 19  L1M2      0.320500
 19  L1M3      0.617300
 20  L1L3     0.0478600
 20  L1M2      0.326000
 20  L1M3      0.626100
 21  L1L3     0.0399800
 21  L1M2      0.329500
 21  L1M3      0.630400
 21 L1M45   8.73800E-05
 22  L1L3     0.0340100
 22  L1M2      0.332900
 22  L1M3      0.632900
 22 L1M45   0.000211300
 23  L1L3     0.0295500
 23  L1M2      0.335000
 23  L1M3      0.635100
 23 L1M45   0.000373800
 24  L1L3     0.0266700
 24  L1M2      0.336500
 24  L1M3      0.636200
 24 L1M45   0.000645200
 25  L1L3     0.0233100
 25  L1M2      0.339000
 25  L1M3      0.636800
 25 L1M45   0.000821000
 26  L1L3     0.0210200
 26  L1M2      0.340300
 26  L1M3      0.637500
 26 L1M45    0.00110800
 27  L1L3     0.0191400
 27  L1M2      0.341900
 27  L1M3      0.637500
 27 L1M45    0.00144100
 28  L1L3     0.0175700
 28  L1M2      0.343700
 28  L1M3      0.636900
 28 L1M45    0.00182000
 29  L1L3     0.0166900
 29  L1M2      0.345200
 29  L1M3      0.635800
 29 L1M45    0.00233700
 30  L1L3     0.0155200
 30  L1M2      0.346500
 30  L1M3      0.635200
 30 L1M45    0.00271400
 31  L1L3     0.0144800
 31  L1M2      0.347900
 31  L1M3      0.634500
 31 L1M45    0.00309200
 32  L1L3     0.0132600
 32  L1M2      0.341100
 32  L1M3      0.618700
 32  L1N2    0.00834600
 32  L1N3     0.0152300
 32 L1M45    0.00337200
 33  L1L3     0.0122700
 33  L1M2      0.336200
 33  L1M3      0.606800
 33  L1N2     0.0145400
 33  L1N3     0.0265200
 33 L1M45    0.00368300
 34  L1L3     0.0113900
 34  L1M2      0.329800
 34  L1M3      0.595000
 34  L1N2     0.0212100
 34  L1N3     0.0385200
 34 L1M45    0.00398200
 35  L1L3     0.0106400
 35  L1M2      0.324600
 35  L1M3      0.581700
 35  L1N2     0.0280700
 35  L1N3     0.0507600
 35 L1M45    0.00426500
 36  L1L3    0.00997900
 36  L1M2      0.318900
 36  L1M3      0.568500
 36  L1N2     0.0350900
 36  L1N3     0.0630100
 36 L1M45    0.00452800
 37  L1L3    0.00946000
 37  L1M2      0.315100
 37  L1M3      0.558800
 37  L1N2     0.0399500
 37  L1N3     0.0718800
 37 L1M45    0.00482400
 38  L1L3    0.00904500
 38  L1M2      0.312900
 38  L1M3      0.550700
 38  L1N2     0.0437600
 38  L1N3     0.0784400
 38 L1M45    0.00512800
 39  L1L3    0.00872700
 39  L1M2      0.311700
 39  L1M3      0.545800
 39  L1N2     0.0461100
 39  L1N3     0.0821900
 39 L1M45    0.00545800
 40  L1L3    0.00847500
 40  L1M2      0.311300
 40  L1M3      0.541200
 40  L1N2     0.0480500
 40  L1N3     0.0851800
 40 L1M45    0.00579100
 40 L1N45   6.39200E-05
 41  L1L3    0.00830400
 41  L1M2      0.311700
 41  L1M3      0.538200
 41  L1N2     0.0491300
 41  L1N3     0.0864400
 41 L1M45    0.00615500
 41 L1N45   0.000135800
 42  L1L3    0.00814300
 42  L1M2      0.311200
 42  L1M3      0.534500
 42  L1N2     0.0507400
 42  L1N3     0.0887800
 42 L1M45    0.00650400
 42 L1N45   0.000198100
 43  L1L3    0.00803200
 43  L1M2      0.311300
 43  L1M3      0.530400
 43  L1N2     0.0522600
 43  L1N3     0.0909100
 43 L1M45    0.00686000
 43 L1N45   0.000270700
 44  L1L3    0.00796400
 44  L1M2      0.311200
 44  L1M3      0.526800
 44  L1N2     0.0536700
 44  L1N3     0.0927900
 44 L1M45    0.00722200
 44 L1N45   0.000353700
 45  L1L3    0.00792000
 45  L1M2      0.311300
 45  L1M3      0.523000
 45  L1N2     0.0549800
 45  L1N3     0.0947400
 45 L1M45    0.00759800
 45 L1N45   0.000447500
 46  L1L3    0.00791500
 46  L1M2      0.311700
 46  L1M3      0.520600
 46  L1N2     0.0558200
 46  L1N3     0.0954300
 46 L1M45    0.00798800
 46 L1N45   0.000570200
 47  L1L3    0.00793800
 47  L1M2      0.311300
 47  L1M3      0.516400
 47  L1N2     0.0575500
 47  L1N3     0.0977700
 47 L1M45    0.00837200
 47 L1N45   0.000668700
 48  L1L3    0.00798300
 48  L1M2      0.310800
 48  L1M3      0.512200
 48  L1N2     0.0593400
 48  L1N3      0.100200
 48 L1M45    0.00875300
 48 L1N45   0.000765800
 49  L1L3    0.00806200
 49  L1M2      0.310200
 49  L1M3      0.507700
 49  L1N2     0.0611000
 49  L1N3      0.102900
 49 L1M45    0.00917600
 49 L1N45   0.000869500
 50  L1L3    0.00810800
 50  L1M2      0.307600
 50  L1M3      0.501300
 50  L1N2     0.0624100
 50  L1N3      0.104900
 50 L1O23    0.00520500
 50 L1M45    0.00950100
 50 L1N45   0.000964700
 51  L1L3    0.00820300
 51  L1M2      0.306400
 51  L1M3      0.495600
 51  L1N2     0.0637700
 51  L1N3      0.105900
 51 L1O23    0.00912800
 51 L1M45    0.00989800
 51 L1N45    0.00106500
 52  L1L3    0.00830700
 52  L1M2      0.304700
 52  L1M3      0.489900
 52  L1N2     0.0649000
 52  L1N3      0.107300
 52 L1O23     0.0135000
 52 L1M45     0.0102800
 52 L1N45    0.00116200
 53  L1L3    0.00844500
 53  L1M2      0.303200
 53  L1M3      0.483500
 53  L1N2     0.0660800
 53  L1N3      0.108600
 53 L1O23     0.0182800
 53 L1M45     0.0106700
 53 L1N45    0.00126200
 54  L1L3    0.00860200
 54  L1M2      0.301700
 54  L1M3      0.477400
 54  L1N2     0.0670300
 54  L1N3      0.109600
 54 L1O23     0.0233600
 54 L1M45     0.0110600
 54 L1N45    0.00135900
 55  L1L3    0.00878600
 55  L1M2      0.300800
 55  L1M3      0.471500
 55  L1N2     0.0681400
 55  L1N3      0.110700
 55 L1O23     0.0271600
 55 L1M45     0.0114600
 55 L1N45    0.00146000
 56  L1L3    0.00899900
 56  L1M2      0.300100
 56  L1M3      0.466300
 56  L1N2     0.0691900
 56  L1N3      0.111700
 56 L1O23     0.0302600
 56 L1M45     0.0118900
 56 L1N45    0.00156500
 57  L1L3    0.00925300
 57  L1M2      0.299700
 57  L1M3      0.461300
 57  L1N2     0.0704700
 57  L1N3      0.112900
 57 L1O23     0.0323200
 57 L1M45     0.0123400
 57 L1N45    0.00167400
 58  L1L3    0.00959800
 58  L1M2      0.301900
 58  L1M3      0.461000
 58  L1N2     0.0708800
 58  L1N3      0.112500
 58 L1O23     0.0294500
 58 L1M45     0.0129000
 58 L1N45    0.00173300
 59  L1L3    0.00993300
 59  L1M2      0.303200
 59  L1M3      0.458300
 59  L1N2     0.0716000
 59  L1N3      0.112700
 59 L1O23     0.0290200
 59 L1M45     0.0134400
 59 L1N45    0.00181600
 60  L1L3     0.0103200
 60  L1M2      0.304400
 60  L1M3      0.455600
 60  L1N2     0.0723400
 60  L1N3      0.112800
 60 L1O23     0.0286400
 60 L1M45     0.0140000
 60 L1N45    0.00190300
 61  L1L3     0.0107200
 61  L1M2      0.305600
 61  L1M3      0.453200
 61  L1N2     0.0729600
 61  L1N3      0.112700
 61 L1O23     0.0282600
 61 L1M45     0.0145700
 61 L1N45    0.00198800
 62  L1L3     0.0111700
 62  L1M2      0.307000
 62  L1M3      0.450400
 62  L1N2     0.0736500
 62  L1N3      0.112700
 62 L1O23     0.0278700
 62 L1M45     0.0151500
 62 L1N45    0.00207500
 63  L1L3     0.0116600
 63  L1M2      0.308500
 63  L1M3      0.447600
 63  L1N2     0.0742500
 63  L1N3      0.112600
 63 L1O23     0.0274800
 63 L1M45     0.0157500
 63 L1N45    0.00216200
 64  L1L3     0.0121600
 64  L1M2      0.309100
 64  L1M3      0.443500
 64  L1N2     0.0750500
 64  L1N3      0.112600
 64 L1O23     0.0290100
 64 L1M45     0.0163200
 64 L1N45    0.00227200
 65  L1L3     0.0127300
 65  L1M2      0.311800
 65  L1M3      0.441700
 65  L1N2     0.0755100
 65  L1N3      0.112100
 65 L1O23     0.0267800
 65 L1M45     0.0170200
 65 L1N45    0.00234800
 66  L1L3     0.0133400
 66  L1M2      0.313100
 66  L1M3      0.439000
 66  L1N2     0.0762400
 66  L1N3      0.111900
 66 L1O23     0.0263900
 66 L1M45     0.0176600
 66 L1N45    0.00244500
 67  L1L3     0.0139900
 67  L1M2      0.314700
 67  L1M3      0.436000
 67  L1N2     0.0767700
 67  L1N3      0.111600
 67 L1O23     0.0260300
 67 L1M45     0.0183400
 67 L1N45    0.00254200
 68  L1L3     0.0146700
 68  L1M2      0.316500
 68  L1M3      0.432700
 68  L1N2     0.0773600
 68  L1N3      0.111400
 68 L1O23     0.0256800
 68 L1M45     0.0190300
 68 L1N45    0.00264200
 69  L1L3     0.0154400
 69  L1M2      0.318100
 69  L1M3      0.429600
 69  L1N2     0.0781300
 69  L1N3      0.111000
 69 L1O23     0.0253500
 69 L1M45     0.0197500
 69 L1N45    0.00274700
 70  L1L3     0.0162400
 70  L1M2      0.319900
 70  L1M3      0.426400
 70  L1N2     0.0786500
 70  L1N3      0.110500
 70 L1O23     0.0250800
 70 L1M45     0.0204600
 70 L1N45    0.00285300
 71  L1L3     0.0170800
 71  L1M2      0.321100
 71  L1M3      0.421800
 71  L1N2     0.0793300
 71  L1N3      0.110300
 71 L1O23     0.0262900
 71 L1M45     0.0211700
 71 L1N45    0.00297900
 72  L1L3     0.0179700
 72  L1M2      0.321800
 72  L1M3      0.417400
 72  L1N2     0.0801900
 72  L1N3      0.110100
 72 L1O23     0.0275300
 72 L1M45     0.0218900
 72 L1N45    0.00310800
 73  L1L3     0.0189400
 73  L1M2      0.322800
 73  L1M3      0.413000
 73  L1N2     0.0808800
 73  L1N3      0.109800
 73 L1O23     0.0286700
 73 L1M45     0.0226200
 73 L1N45    0.00324400
 74  L1L3     0.0199500
 74  L1M2      0.324200
 74  L1M3      0.408200
 74  L1N2     0.0816300
 74  L1N3      0.109500
 74 L1O23     0.0297600
 74 L1M45     0.0233700
 74 L1N45    0.00339000
 75  L1L3     0.0210400
 75  L1M2      0.325300
 75  L1M3      0.403200
 75  L1N2     0.0824500
 75  L1N3      0.109400
 75 L1O23     0.0308500
 75 L1M45     0.0241400
 75 L1N45    0.00353900
 76  L1L3     0.0222100
 76  L1M2      0.327100
 76  L1M3      0.398000
 76  L1N2     0.0832300
 76  L1N3      0.109100
 76 L1O23     0.0318100
 76 L1M45     0.0249100
 76 L1N45    0.00369600
 77  L1L3     0.0234900
 77  L1M2      0.327800
 77  L1M3      0.393600
 77  L1N2     0.0842700
 77  L1N3      0.109000
 77 L1O23     0.0322200
 77 L1M45     0.0257600
 77 L1N45    0.00386500
 78  L1L3     0.0248200
 78  L1M2      0.328900
 78  L1M3      0.388500
 78  L1N2     0.0849500
 78  L1N3      0.108600
 78 L1O23     0.0335200
 78 L1M45     0.0265700
 78 L1N45    0.00403400
 79  L1L3     0.0262200
 79  L1M2      0.330600
 79  L1M3      0.383100
 79  L1N2     0.0856700
 79  L1N3      0.108200
 79 L1O23     0.0345200
 79 L1M45     0.0274100
 79 L1N45    0.00420800
 80  L1L3     0.0277200
 80  L1M2      0.332000
 80  L1M3      0.378000
 80  L1N2     0.0864300
 80  L1N3      0.107700
 80 L1O23     0.0357700
 80 L1M45     0.0280100
 80 L1N45    0.00438800
 81  L1L3     0.0293700
 81  L1M2      0.333000
 81  L1M3      0.372500
 81  L1N2     0.0871400
 81  L1N3      0.107200
 81 L1O23     0.0370500
 81 L1M45     0.0291400
 81 L1N45    0.00457800
 82  L1L3     0.0309800
 82  L1M2      0.333800
 82  L1M3      0.366500
 82  L1N2     0.0877700
 82  L1N3      0.106600
 82 L1O23     0.0382700
 82 L1P23    0.00134800
 82 L1M45     0.0299800
 82 L1N45    0.00476100
 83  L1L3     0.0328200
 83  L1M2      0.335000
 83  L1M3      0.360200
 83  L1N2     0.0886400
 83  L1N3      0.105800
 83 L1O23     0.0393200
 83 L1P23    0.00238400
 83 L1M45     0.0308700
 83 L1N45    0.00496500
 84  L1L3     0.0346700
 84  L1M2      0.335800
 84  L1M3      0.354400
 84  L1N2     0.0893700
 84  L1N3      0.104900
 84 L1O23     0.0403700
 84 L1P23    0.00356600
 84 L1M45     0.0317700
 84 L1N45    0.00517000
 85  L1L3     0.0367700
 85  L1M2      0.337100
 85  L1M3      0.347900
 85  L1N2     0.0900000
 85  L1N3      0.104000
 85 L1O23     0.0412900
 85 L1P23    0.00485300
 85 L1M45     0.0326300
 85 L1N45    0.00537800
 86  L1L3     0.0389100
 86  L1M2      0.338100
 86  L1M3      0.341400
 86  L1N2     0.0908100
 86  L1N3      0.103100
 86 L1O23     0.0422100
 86 L1P23    0.00623700
 86 L1M45     0.0336200
 86 L1N45    0.00559100
 87  L1L3     0.0412200
 87  L1M2      0.339000
 87  L1M3      0.335200
 87  L1N2     0.0916600
 87  L1N3      0.102200
 87 L1O23     0.0431500
 87 L1P23    0.00720800
 87 L1M45     0.0345900
 87 L1N45    0.00582100
 88  L1L3     0.0436300
 88  L1M2      0.340400
 88  L1M3      0.328800
 88  L1N2     0.0924000
 88  L1N3      0.101200
 88 L1O23     0.0440100
 88 L1P23    0.00797400
 88 L1M45     0.0355800
 88 L1N45    0.00605700
 89  L1L3     0.0462500
 89  L1M2      0.341800
 89  L1M3      0.322300
 89  L1N2     0.0931700
 89  L1N3      0.100200
 89 L1O23     0.0448600
 89 L1P23    0.00855400
 89 L1M45     0.0366100
 89 L1N45    0.00629900
 90  L1L3     0.0490400
 90  L1M2      0.343000
 90  L1M3      0.315800
 90  L1N2     0.0940400
 90  L1N3     0.0991200
 90 L1O23     0.0457700
 90 L1P23    0.00908200
 90 L1M45     0.0376200
 90 L1N45    0.00655300
 91  L1L3     0.0520100
 91  L1M2      0.344800
 91  L1M3      0.309800
 91  L1N2     0.0949400
 91  L1N3     0.0980700
 91 L1O23     0.0462300
 91 L1P23    0.00865800
 91 L1M45     0.0387300
 91 L1N45    0.00682100
 92  L1L3     0.0551700
 92  L1M2      0.346700
 92  L1M3      0.303100
 92  L1N2     0.0957100
 92  L1N3     0.0969300
 92 L1O23     0.0468200
 92 L1P23    0.00869200
 92 L1M45     0.0398600
 92 L1N45    0.00709200
 93  L1L3     0.0585700
 93  L1M2      0.348100
 93  L1M3      0.296200
 93  L1N2     0.0965300
 93  L1N3     0.0959100
 93 L1O23     0.0473400
 93 L1P23    0.00900500
 93 L1M45     0.0410200
 93 L1N45    0.00737900
 94  L1L3     0.0621500
 94  L1M2      0.350000
 94  L1M3      0.289400
 94  L1N2     0.0973000
 94  L1N3     0.0946200
 94 L1O23     0.0478200
 94 L1P23    0.00883400
 94 L1M45     0.0421600
 94 L1N45    0.00767000
 95  L1L3     0.0621500
 95  L1M2      0.350000
 95  L1M3      0.289400
 95  L1N2     0.0973000
 95  L1N3     0.0946200
 95 L1O23     0.0478200
 95 L1P23    0.00883400
 95 L1M45     0.0421600
 95 L1N45    0.00767000
 96  L1L3     0.0621500
 96  L1M2      0.350000
 96  L1M3      0.289400
 96  L1N2     0.0973000
 96  L1N3     0.0946200
 96 L1O23     0.0478200
 96 L1P23    0.00883400
 96 L1M45     0.0421600
 96 L1N45    0.00767000
 97  L1L3     0.0621500
 97  L1M2      0.350000
 97  L1M3      0.289400
 97  L1N2     0.0973000
 97  L1N3     0.0946200
 97 L1O23     0.0478200
 97 L1P23    0.00883400
 97 L1M45     0.0421600
 97 L1N45    0.00767000
 98  L1L3     0.0621500
 98  L1M2      0.350000
 98  L1M3      0.289400
 98  L1N2     0.0973000
 98  L1N3     0.0946200
 98 L1O23     0.0478200
 98 L1P23    0.00883400
 98 L1M45     0.0421600
 98 L1N45    0.00767000
 99  L1L3     0.0621500
 99  L1M2      0.350000
 99  L1M3      0.289400
 99  L1N2     0.0973000
 99  L1N3     0.0946200
 99 L1O23     0.0478200
 99 L1P23    0.00883400
 99 L1M45     0.0421600
 99 L1N45    0.00767000
100  L1L3     0.0621500
100  L1M2      0.350000
100  L1M3      0.289400
100  L1N2     0.0973000
100  L1N3     0.0946200
100 L1O23     0.0478200
100 L1P23    0.00883400
100 L1M45     0.0421600
100 L1N45    0.00767000
101  L1L3     0.0621500
101  L1M2      0.350000
101  L1M3      0.289400
101  L1N2     0.0973000
101  L1N3     0.0946200
101 L1O23     0.0478200
101 L1P23    0.00883400
101 L1M45     0.0421600
101 L1N45    0.00767000
102  L1L3     0.0621500
102  L1M2      0.350000
102  L1M3      0.289400
102  L1N2     0.0973000
102  L1N3     0.0946200
102 L1O23     0.0478200
102 L1P23    0.00883400
102 L1M45     0.0421600
102 L1N45    0.00767000
103  L1L3     0.0621500
103  L1M2      0.350000
103  L1M3      0.289400
103  L1N2     0.0973000
103  L1N3     0.0946200
103 L1O23     0.0478200
103 L1P23    0.00883400
103 L1M45     0.0421600
103 L1N45    0.00767000
104  L1L3     0.0621500
104  L1M2      0.350000
104  L1M3      0.289400
104  L1N2     0.0973000
104  L1N3     0.0946200
104 L1O23     0.0478200
104 L1P23    0.00883400
104 L1M45     0.0421600
104 L1N45    0.00767000
105  L1L3     0.0621500
105  L1M2      0.350000
105  L1M3      0.289400
105  L1N2     0.0973000
105  L1N3     0.0946200
105 L1O23     0.0478200
105 L1P23    0.00883400
105 L1M45     0.0421600
105 L1N45    0.00767000
106  L1L3     0.0621500
106  L1M2      0.350000
106  L1M3      0.289400
106  L1N2     0.0973000
106  L1N3     0.0946200
106 L1O23     0.0478200
106 L1P23    0.00883400
106 L1M45     0.0421600
106 L1N45    0.00767000
107  L1L3     0.0621500
107  L1M2      0.350000
107  L1M3      0.289400
107  L1N2     0.0973000
107  L1N3     0.0946200
107 L1O23     0.0478200
107 L1P23    0.00883400
107 L1M45     0.0421600
107 L1N45    0.00767000
108  L1L3     0.0621500
108  L1M2      0.350000
108  L1M3      0.289400
108  L1N2     0.0973000
108  L1N3     0.0946200
108 L1O23     0.0478200
108 L1P23    0.00883400
108 L1M45     0.0421600
108 L1N45    0.00767000
109  L1L3     0.0621500
109  L1M2      0.350000
109  L1M3      0.289400
109  L1N2     0.0973000
109  L1N3     0.0946200
109 L1O23     0.0478200
109 L1P23    0.00883400
109 L1M45     0.0421600
109 L1N45    0.00767000
 18  L2M1       1.00000
 19  L2M1       1.00000
 20  L2M1       1.00000
 21  L2M1       1.00000
 22  L2M1       1.00000
 23  L2M1       1.00000
 24  L2M1       1.00000
 25  L2M1       1.00000
 26  L2M1     0.0824600
 26  L2M4      0.910300
 26  L2N1    0.00720100
 27  L2M1     0.0693900
 27  L2M4      0.924800
 27  L2N1    0.00585900
 28  L2M1     0.0594900
 28  L2M4      0.935800
 28  L2N1    0.00474500
 29  L2M1     0.0504400
 29  L2M4      0.948100
 29  L2N1    0.00143300
 30  L2M1     0.0460900
 30  L2M4      0.950700
 30  L2N1    0.00320000
 31  L2M1     0.0427700
 31  L2M4      0.953500
 31  L2N1    0.00374500
 32  L2M1     0.0403300
 32  L2M4      0.955700
 32  L2N1    0.00396700
 33  L2M1     0.0383700
 33  L2M4      0.957500
 33  L2N1    0.00410800
 34  L2M1     0.0368400
 34  L2M4      0.958900
 34  L2N1    0.00422600
 35  L2M1     0.0355600
 35  L2M4      0.960100
 35  L2N1    0.00435800
 36  L2M1     0.0345100
 36  L2M4      0.961000
 36  L2N1    0.00448900
 37  L2M1     0.0335500
 37  L2M4      0.961700
 37  L2N1    0.00479700
 38  L2M1     0.0327100
 38  L2M4      0.962200
 38  L2N1    0.00506000
 39  L2M1     0.0319500
 39  L2M4      0.962900
 39  L2N1    0.00515100
 40  L2M1     0.0307800
 40  L2M4      0.949200
 40  L2N1    0.00497700
 40  L2N4     0.0150300
 41  L2M1     0.0297800
 41  L2M4      0.935600
 41  L2N1    0.00500500
 41  L2N4     0.0289900
 41  L2O1   0.000584300
 42  L2M1     0.0290500
 42  L2M4      0.926600
 42  L2N1    0.00506600
 42  L2N4     0.0390100
 42  L2O1   0.000241100
 43  L2M1     0.0282900
 43  L2M4      0.917000
 43  L2N1    0.00507600
 43  L2N4     0.0493500
 43  L2O1   0.000235300
 44  L2M1     0.0275800
 44  L2M4      0.907300
 44  L2N1    0.00506600
 44  L2N4     0.0598500
 44  L2O1   0.000226600
 45  L2M1     0.0270800
 45  L2M4      0.896900
 45  L2N1    0.00506700
 45  L2N4     0.0707400
 45  L2O1   0.000218200
 46  L2M1     0.0264600
 46  L2M4      0.884100
 46  L2N1    0.00499900
 46  L2N4     0.0841800
 46  L2O1   0.000207100
 47  L2M1     0.0260600
 47  L2M4      0.875800
 47  L2N1    0.00501900
 47  L2N4     0.0929500
 47  L2O1   0.000214400
 48  L2M1     0.0256700
 48  L2M4      0.868100
 48  L2N1    0.00503600
 48  L2N4      0.100600
 48  L2O1   0.000509800
 49  L2M1     0.0252600
 49  L2M4      0.861100
 49  L2N1    0.00506300
 49  L2N4      0.108000
 49  L2O1   0.000597100
 50  L2M1     0.0249300
 50  L2M4      0.854600
 50  L2N1    0.00511300
 50  L2N4      0.114700
 50  L2O1   0.000644800
 51  L2M1     0.0245500
 51  L2M4      0.849100
 51  L2N1    0.00515600
 51  L2N4      0.120500
 51  L2O1   0.000684000
 52  L2M1     0.0242600
 52  L2M4      0.843900
 52  L2N1    0.00520300
 52  L2N4      0.125900
 52  L2O1   0.000726600
 53  L2M1     0.0239800
 53  L2M4      0.839100
 53  L2N1    0.00524000
 53  L2N4      0.130900
 53  L2O1   0.000778600
 54  L2M1     0.0237300
 54  L2M4      0.834800
 54  L2N1    0.00527700
 54  L2N4      0.135300
 54  L2O1   0.000844000
 55  L2M1     0.0234900
 55  L2M4      0.830600
 55  L2N1    0.00531900
 55  L2N4      0.139700
 55  L2O1   0.000908600
 56  L2M1     0.0232500
 56  L2M4      0.826200
 56  L2N1    0.00535600
 56  L2N4      0.144100
 56  L2O1   0.000970600
 56  L2P1   0.000159200
 57  L2M1     0.0229900
 57  L2M4      0.822800
 57  L2N1    0.00538000
 57  L2N4      0.147700
 57  L2O1    0.00101600
 57  L2P1   0.000176800
 58  L2M1     0.0229200
 58  L2M4      0.824100
 58  L2N1    0.00536800
 58  L2N4      0.146500
 58  L2O1   0.000951900
 58  L2P1   0.000144400
 59  L2M1     0.0228600
 59  L2M4      0.822900
 59  L2N1    0.00538900
 59  L2N4      0.147700
 59  L2O1   0.000942800
 59  L2P1   0.000138200
 60  L2M1     0.0227500
 60  L2M4      0.822200
 60  L2N1    0.00539100
 60  L2N4      0.148600
 60  L2O1   0.000935000
 60  L2P1   0.000132500
 61  L2M1     0.0227100
 61  L2M4      0.821500
 61  L2N1    0.00540100
 61  L2N4      0.149300
 61  L2O1   0.000926100
 61  L2P1   0.000127500
 62  L2M1     0.0226100
 62  L2M4      0.820900
 62  L2N1    0.00539900
 62  L2N4      0.150100
 62  L2O1   0.000917100
 62  L2P1   0.000123100
 63  L2M1     0.0225300
 63  L2M4      0.820600
 63  L2N1    0.00539800
 63  L2N4      0.150500
 63  L2O1   0.000909100
 63  L2P1   0.000119100
 64  L2M1     0.0224400
 64  L2M4      0.818600
 64  L2N1    0.00542100
 64  L2N4      0.152400
 64  L2O1   0.000944400
 64  L2P1   0.000135900
 65  L2M1     0.0224100
 65  L2M4      0.819500
 65  L2N1    0.00540600
 65  L2N4      0.151700
 65  L2O1   0.000894900
 65  L2P1   0.000112400
 66  L2M1     0.0223700
 66  L2M4      0.819000
 66  L2N1    0.00542200
